frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,3.102000,109.327000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,11.750000,269.886000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-9.125000,220.250000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-3.578000,240.599000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-38.211000,232.619000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-34.445000,235.891000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,7.617000,236.051000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,11.008000,234.455000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,15.469000,236.530000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,18.805000,233.976000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,45.313000,236.849000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,48.930000,234.136000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-43.031000,236.689000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-39.172000,234.136000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,23.594000,237.328000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,29.633000,234.056000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-2.148000,237.647000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,8.797000,233.577000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-10.109000,116.190000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,0.406000,276.270000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-40.250000,206.604000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-34.109000,240.839000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,7.078000,219.053000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,11.625000,233.577000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,14.117000,222.405000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,17.992000,231.662000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,47.836000,224.001000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,51.484000,230.704000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-44.359000,224.240000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-41.000000,230.305000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,21.656000,224.879000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,26.094000,230.225000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-1.875000,225.357000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,4.430000,229.986000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-3.008000,225.357000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,9.719000,230.066000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,8.273000,94.564000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.078000,256.081000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-43.070000,201.018000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-30.773000,226.156000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,6.500000,211.632000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,12.500000,221.527000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,13.055000,215.542000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,17.211000,219.851000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,50.828000,216.819000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,54.180000,219.133000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-45.656000,218.016000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-43.016000,218.894000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,20.680000,217.936000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,23.727000,219.213000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-0.844000,217.617000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,2.805000,219.452000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-3.773000,218.255000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,1.711000,219.532000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-19.203000,108.210000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,-14.922000,266.535000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,42.641000,212.510000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,50.016000,236.131000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,3.461000,224.081000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,15.688000,232.061000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,11.180000,226.555000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,17.430000,230.465000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,53.094000,227.432000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,57.258000,230.944000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-47.344000,228.789000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,-44.508000,230.225000,OK
0,6,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,19.578000,228.629000,OK
0,6,adjacent,400,30,16,67,REV,E5,E4,E10,E11,22.547000,230.066000,OK
0,6,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,-0.547000,229.507000,OK
0,6,adjacent,400,30,16,69,REV,E5,E4,E11,E12,2.539000,230.066000,OK
0,6,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-5.414000,229.667000,OK
0,6,adjacent,400,30,16,71,REV,E5,E4,E12,E1,-1.508000,230.066000,OK
0,6,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-21.719000,124.170000,OK
0,6,adjacent,400,30,16,73,REV,E6,E5,E1,E2,-18.148000,280.659000,OK
0,6,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,27.047000,230.944000,OK
0,6,adjacent,400,30,16,75,REV,E6,E5,E2,E3,33.563000,252.011000,OK
0,6,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,9.867000,243.951000,OK
0,6,adjacent,400,30,16,77,REV,E6,E5,E3,E4,21.977000,247.143000,OK
0,6,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,7.141000,246.585000,OK
0,6,adjacent,400,30,16,79,REV,E6,E5,E7,E8,20.430000,246.106000,OK
0,6,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,54.438000,247.063000,OK
0,6,adjacent,400,30,16,81,REV,E6,E5,E8,E9,61.086000,245.228000,OK
0,6,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-49.336000,249.218000,OK
0,6,adjacent,400,30,16,83,REV,E6,E5,E9,E10,-45.508000,243.871000,OK
