frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,500,60,32,0,FWD,E1,E2,E3,E4,-4.176000,294.784000,OK
0,6,adjacent,500,60,32,1,REV,E2,E1,E3,E4,20.812000,303.044000,OK
0,6,adjacent,500,60,32,2,FWD,E1,E2,E4,E5,-7.727000,301.448000,OK
0,6,adjacent,500,60,32,3,REV,E2,E1,E4,E5,8.457000,300.809000,OK
0,6,adjacent,500,60,32,4,FWD,E1,E2,E5,E6,-2.691000,303.083000,OK
0,6,adjacent,500,60,32,5,REV,E2,E1,E5,E6,0.988000,299.772000,OK
0,6,adjacent,500,60,32,6,FWD,E1,E2,E6,E7,19.125000,303.044000,OK
0,6,adjacent,500,60,32,7,REV,E2,E1,E6,E7,21.441000,299.692000,OK
0,6,adjacent,500,60,32,8,FWD,E1,E2,E7,E8,-1.574000,304.041000,OK
0,6,adjacent,500,60,32,9,REV,E2,E1,E7,E8,0.742000,299.732000,OK
0,6,adjacent,500,60,32,10,FWD,E1,E2,E8,E9,-31.078000,304.161000,OK
0,6,adjacent,500,60,32,11,REV,E2,E1,E8,E9,-28.754000,298.974000,OK
0,6,adjacent,500,60,32,12,FWD,E1,E2,E9,E10,-43.156000,304.680000,OK
0,6,adjacent,500,60,32,13,REV,E2,E1,E9,E10,-37.387000,299.453000,OK
0,6,adjacent,500,60,32,14,FWD,E1,E2,E10,E11,15.445000,304.360000,OK
0,6,adjacent,500,60,32,15,REV,E2,E1,E10,E11,31.578000,298.455000,OK
0,6,adjacent,500,60,32,16,FWD,E1,E2,E11,E12,6.203000,303.842000,OK
0,6,adjacent,500,60,32,17,REV,E2,E1,E11,E12,43.078000,299.014000,OK
0,6,adjacent,500,60,32,18,FWD,E2,E3,E4,E5,-19.312000,298.694000,OK
0,6,adjacent,500,60,32,19,REV,E3,E2,E4,E5,20.266000,304.759000,OK
0,6,adjacent,500,60,32,20,FWD,E2,E3,E5,E6,-4.535000,305.039000,OK
0,6,adjacent,500,60,32,21,REV,E3,E2,E5,E6,2.715000,303.562000,OK
0,6,adjacent,500,60,32,22,FWD,E2,E3,E6,E7,18.367000,306.156000,OK
0,6,adjacent,500,60,32,23,REV,E3,E2,E6,E7,22.227000,303.123000,OK
0,6,adjacent,500,60,32,24,FWD,E2,E3,E7,E8,-1.996000,306.395000,OK
0,6,adjacent,500,60,32,25,REV,E3,E2,E7,E8,1.090000,303.083000,OK
0,6,adjacent,500,60,32,26,FWD,E2,E3,E8,E9,-31.137000,306.515000,OK
0,6,adjacent,500,60,32,27,REV,E3,E2,E8,E9,-28.746000,302.964000,OK
0,6,adjacent,500,60,32,28,FWD,E2,E3,E9,E10,-42.414000,306.635000,OK
0,6,adjacent,500,60,32,29,REV,E3,E2,E9,E10,-38.176000,302.724000,OK
0,6,adjacent,500,60,32,30,FWD,E2,E3,E10,E11,18.906000,306.675000,OK
0,6,adjacent,500,60,32,31,REV,E3,E2,E10,E11,28.176000,302.565000,OK
0,6,adjacent,500,60,32,32,FWD,E2,E3,E11,E12,17.027000,306.355000,OK
0,6,adjacent,500,60,32,33,REV,E3,E2,E11,E12,32.066000,302.206000,OK
0,6,adjacent,500,60,32,34,FWD,E2,E3,E12,E1,-7.211000,306.754000,OK
0,6,adjacent,500,60,32,35,REV,E3,E2,E12,E1,22.789000,302.325000,OK
0,6,adjacent,500,60,32,36,FWD,E3,E4,E1,E2,-16.402000,323.353000,OK
0,6,adjacent,500,60,32,37,REV,E4,E3,E1,E2,9.707000,346.216000,OK
0,6,adjacent,500,60,32,38,FWD,E3,E4,E5,E6,-9.008000,331.692000,OK
0,6,adjacent,500,60,32,39,REV,E4,E3,E5,E6,7.453000,343.343000,OK
0,6,adjacent,500,60,32,40,FWD,E3,E4,E6,E7,16.730000,332.291000,OK
0,6,adjacent,500,60,32,41,REV,E4,E3,E6,E7,24.059000,342.585000,OK
0,6,adjacent,500,60,32,42,FWD,E3,E4,E7,E8,-2.828000,332.969000,OK
0,6,adjacent,500,60,32,43,REV,E4,E3,E7,E8,1.918000,342.226000,OK
0,6,adjacent,500,60,32,44,FWD,E3,E4,E8,E9,-31.391000,333.089000,OK
0,6,adjacent,500,60,32,45,REV,E4,E3,E8,E9,-28.477000,341.468000,OK
0,6,adjacent,500,60,32,46,FWD,E3,E4,E9,E10,-42.191000,333.368000,OK
0,6,adjacent,500,60,32,47,REV,E4,E3,E9,E10,-38.367000,341.627000,OK
0,6,adjacent,500,60,32,48,FWD,E3,E4,E10,E11,20.598000,333.767000,OK
0,6,adjacent,500,60,32,49,REV,E4,E3,E10,E11,26.687000,341.547000,OK
0,6,adjacent,500,60,32,50,FWD,E3,E4,E11,E12,21.180000,333.368000,OK
0,6,adjacent,500,60,32,51,REV,E4,E3,E11,E12,27.961000,341.867000,OK
0,6,adjacent,500,60,32,52,FWD,E3,E4,E12,E1,2.117000,333.727000,OK
0,6,adjacent,500,60,32,53,REV,E4,E3,E12,E1,12.965000,341.109000,OK
0,6,adjacent,500,60,32,54,FWD,E4,E5,E1,E2,-15.738000,338.754000,OK
0,6,adjacent,500,60,32,55,REV,E5,E4,E1,E2,2.816000,355.074000,OK
0,6,adjacent,500,60,32,56,FWD,E4,E5,E2,E3,-25.473000,346.854000,OK
0,6,adjacent,500,60,32,57,REV,E5,E4,E2,E3,19.168000,351.842000,OK
0,6,adjacent,500,60,32,58,FWD,E4,E5,E6,E7,4.809000,348.171000,OK
0,6,adjacent,500,60,32,59,REV,E5,E4,E6,E7,35.961000,351.443000,OK
0,6,adjacent,500,60,32,60,FWD,E4,E5,E7,E8,-7.934000,349.129000,OK
0,6,adjacent,500,60,32,61,REV,E5,E4,E7,E8,6.922000,350.804000,OK
0,6,adjacent,500,60,32,62,FWD,E4,E5,E8,E9,-33.633000,349.647000,OK
0,6,adjacent,500,60,32,63,REV,E5,E4,E8,E9,-26.301000,350.645000,OK
0,6,adjacent,500,60,32,64,FWD,E4,E5,E9,E10,-44.059000,349.408000,OK
0,6,adjacent,500,60,32,65,REV,E5,E4,E9,E10,-36.555000,350.246000,OK
0,6,adjacent,500,60,32,66,FWD,E4,E5,E10,E11,18.918000,349.408000,OK
0,6,adjacent,500,60,32,67,REV,E5,E4,E10,E11,28.367000,349.807000,OK
0,6,adjacent,500,60,32,68,FWD,E4,E5,E11,E12,20.895000,349.727000,OK
0,6,adjacent,500,60,32,69,REV,E5,E4,E11,E12,28.133000,349.966000,OK
0,6,adjacent,500,60,32,70,FWD,E4,E5,E12,E1,2.660000,349.687000,OK
0,6,adjacent,500,60,32,71,REV,E5,E4,E12,E1,12.059000,350.206000,OK
0,6,adjacent,500,60,32,72,FWD,E5,E6,E1,E2,-8.832000,353.079000,OK
0,6,adjacent,500,60,32,73,REV,E6,E5,E1,E2,-4.383000,374.226000,OK
0,6,adjacent,500,60,32,74,FWD,E5,E6,E2,E3,-9.727000,362.934000,OK
0,6,adjacent,500,60,32,75,REV,E6,E5,E2,E3,-1.023000,370.954000,OK
0,6,adjacent,500,60,32,76,FWD,E5,E6,E3,E4,0.273000,364.849000,OK
0,6,adjacent,500,60,32,77,REV,E6,E5,E3,E4,17.859000,369.438000,OK
0,6,adjacent,500,60,32,78,FWD,E5,E6,E7,E8,-12.141000,365.009000,OK
0,6,adjacent,500,60,32,79,REV,E6,E5,E7,E8,11.086000,368.720000,OK
0,6,adjacent,500,60,32,80,FWD,E5,E6,E8,E9,-33.641000,366.006000,OK
0,6,adjacent,500,60,32,81,REV,E6,E5,E8,E9,-26.285000,367.842000,OK
0,6,adjacent,500,60,32,82,FWD,E5,E6,E9,E10,-42.914000,365.488000,OK
0,6,adjacent,500,60,32,83,REV,E6,E5,E9,E10,-37.727000,368.121000,OK
0,6,adjacent,500,60,32,84,FWD,E5,E6,E10,E11,21.207000,366.565000,OK
0,6,adjacent,500,60,32,85,REV,E6,E5,E10,E11,26.020000,368.041000,OK
0,6,adjacent,500,60,32,86,FWD,E5,E6,E11,E12,23.254000,366.565000,OK
0,6,adjacent,500,60,32,87,REV,E6,E5,E11,E12,25.734000,368.281000,OK
0,6,adjacent,500,60,32,88,FWD,E5,E6,E12,E1,5.996000,367.004000,OK
0,6,adjacent,500,60,32,89,REV,E6,E5,E12,E1,8.633000,368.121000,OK
0,6,adjacent,500,60,32,90,FWD,E6,E7,E1,E2,-8.004000,348.410000,OK
0,6,adjacent,500,60,32,91,REV,E7,E6,E1,E2,-5.145000,391.543000,OK
0,6,adjacent,500,60,32,92,FWD,E6,E7,E2,E3,-7.859000,358.984000,OK
0,6,adjacent,500,60,32,93,REV,E7,E6,E2,E3,-3.199000,387.433000,OK
0,6,adjacent,500,60,32,94,FWD,E6,E7,E3,E4,4.379000,361.817000,OK
0,6,adjacent,500,60,32,95,REV,E7,E6,E3,E4,12.445000,385.398000,OK
0,6,adjacent,500,60,32,96,FWD,E6,E7,E4,E5,-14.258000,362.455000,OK
0,6,adjacent,500,60,32,97,REV,E7,E6,E4,E5,18.785000,385.478000,OK
0,6,adjacent,500,60,32,98,FWD,E6,E7,E8,E9,-38.637000,363.852000,OK
0,6,adjacent,500,60,32,99,REV,E7,E6,E8,E9,-20.816000,384.600000,OK
0,6,adjacent,500,60,32,100,FWD,E6,E7,E9,E10,-44.820000,363.692000,OK
0,6,adjacent,500,60,32,101,REV,E7,E6,E9,E10,-35.559000,384.680000,OK
0,6,adjacent,500,60,32,102,FWD,E6,E7,E10,E11,20.398000,364.371000,OK
0,6,adjacent,500,60,32,103,REV,E7,E6,E10,E11,27.074000,383.882000,OK
0,6,adjacent,500,60,32,104,FWD,E6,E7,E11,E12,23.328000,364.171000,OK
0,6,adjacent,500,60,32,105,REV,E7,E6,E11,E12,25.672000,383.762000,OK
0,6,adjacent,500,60,32,106,FWD,E6,E7,E12,E1,6.277000,364.051000,OK
0,6,adjacent,500,60,32,107,REV,E7,E6,E12,E1,8.348000,383.443000,OK
0,6,adjacent,500,60,32,108,FWD,E7,E8,E1,E2,-8.051000,362.535000,OK
0,6,adjacent,500,60,32,109,REV,E8,E7,E1,E2,-5.160000,392.899000,OK
0,6,adjacent,500,60,32,110,FWD,E7,E8,E2,E3,-7.555000,376.341000,OK
0,6,adjacent,500,60,32,111,REV,E8,E7,E2,E3,-3.785000,388.151000,OK
0,6,adjacent,500,60,32,112,FWD,E7,E8,E3,E4,5.621000,378.775000,OK
0,6,adjacent,500,60,32,113,REV,E8,E7,E3,E4,10.957000,386.196000,OK
0,6,adjacent,500,60,32,114,FWD,E7,E8,E4,E5,-7.180000,379.932000,OK
0,6,adjacent,500,60,32,115,REV,E8,E7,E4,E5,8.895000,385.917000,OK
0,6,adjacent,500,60,32,116,FWD,E7,E8,E5,E6,-11.285000,380.211000,OK
0,6,adjacent,500,60,32,117,REV,E8,E7,E5,E6,12.527000,384.959000,OK
0,6,adjacent,500,60,32,118,FWD,E7,E8,E9,E10,-55.965000,380.331000,OK
0,6,adjacent,500,60,32,119,REV,E8,E7,E9,E10,-24.555000,385.637000,OK
0,6,adjacent,500,60,32,120,FWD,E7,E8,E10,E11,15.250000,380.730000,OK
0,6,adjacent,500,60,32,121,REV,E8,E7,E10,E11,32.121000,384.560000,OK
0,6,adjacent,500,60,32,122,FWD,E7,E8,E11,E12,22.562000,380.809000,OK
0,6,adjacent,500,60,32,123,REV,E8,E7,E11,E12,26.418000,385.318000,OK
0,6,adjacent,500,60,32,124,FWD,E7,E8,E12,E1,6.039000,380.849000,OK
0,6,adjacent,500,60,32,125,REV,E8,E7,E12,E1,8.531000,385.318000,OK
0,6,adjacent,500,60,32,126,FWD,E8,E9,E1,E2,-7.848000,314.575000,OK
0,6,adjacent,500,60,32,127,REV,E9,E8,E1,E2,-5.496000,312.301000,OK
0,6,adjacent,500,60,32,128,FWD,E8,E9,E2,E3,-6.973000,325.986000,OK
0,6,adjacent,500,60,32,129,REV,E9,E8,E2,E3,-4.566000,309.468000,OK
0,6,adjacent,500,60,32,130,FWD,E8,E9,E3,E4,6.887000,326.625000,OK
0,6,adjacent,500,60,32,131,REV,E9,E8,E3,E4,9.574000,308.670000,OK
