frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,7.148000,92.649000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,13.656000,259.353000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-8.242000,222.165000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-4.031000,233.178000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-46.164000,231.981000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-43.141000,231.263000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,9.203000,233.577000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,12.820000,230.225000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,21.055000,234.535000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,24.570000,229.427000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,50.305000,235.333000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,53.203000,229.747000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-49.148000,235.333000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-46.250000,229.507000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,23.969000,235.253000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,28.422000,229.667000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,1.594000,235.572000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,10.211000,230.066000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-8.758000,98.953000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,-1.156000,269.248000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-47.992000,206.285000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-43.383000,234.934000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,8.617000,217.218000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,13.258000,230.624000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,19.344000,219.452000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,23.687000,229.028000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,53.078000,220.410000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,56.234000,228.230000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-50.617000,221.128000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-48.094000,228.629000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,21.469000,221.288000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,24.805000,228.550000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,0.914000,221.447000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,5.789000,227.991000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,0.641000,221.846000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,10.625000,228.151000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,11.195000,76.928000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.047000,245.547000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-49.992000,199.023000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-40.453000,218.255000,OK
