frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,121,REV,E8,E7,E10,E11,-29.961000,190.564000,OK
0,6,adjacent,100,30,16,122,FWD,E7,E8,E11,E12,-78.352000,200.859000,OK
0,6,adjacent,100,30,16,123,REV,E8,E7,E11,E12,-60.078000,192.081000,OK
0,6,adjacent,100,30,16,124,FWD,E7,E8,E12,E1,-28.523000,201.178000,OK
0,6,adjacent,100,30,16,125,REV,E8,E7,E12,E1,-27.344000,192.480000,OK
0,6,adjacent,100,30,16,126,FWD,E8,E9,E1,E2,14.125000,180.350000,OK
0,6,adjacent,100,30,16,127,REV,E9,E8,E1,E2,15.445000,154.175000,OK
0,6,adjacent,100,30,16,128,FWD,E8,E9,E2,E3,3.516000,183.542000,OK
0,6,adjacent,100,30,16,129,REV,E9,E8,E2,E3,20.539000,153.537000,OK
0,6,adjacent,100,30,16,130,FWD,E8,E9,E3,E4,-77.938000,184.420000,OK
0,6,adjacent,100,30,16,131,REV,E9,E8,E3,E4,53.672000,153.537000,OK
0,6,adjacent,100,30,16,132,FWD,E8,E9,E4,E5,18.180000,183.861000,OK
0,6,adjacent,100,30,16,133,REV,E9,E8,E4,E5,14.094000,153.936000,OK
0,6,adjacent,100,30,16,134,FWD,E8,E9,E5,E6,15.875000,183.542000,OK
0,6,adjacent,100,30,16,135,REV,E9,E8,E5,E6,9.688000,153.617000,OK
0,6,adjacent,100,30,16,136,FWD,E8,E9,E6,E7,10.094000,183.462000,OK
0,6,adjacent,100,30,16,137,REV,E9,E8,E6,E7,17.922000,153.377000,OK
0,6,adjacent,100,30,16,138,FWD,E8,E9,E10,E11,-45.570000,185.058000,OK
0,6,adjacent,100,30,16,139,REV,E9,E8,E10,E11,-32.102000,153.457000,OK
0,6,adjacent,100,30,16,140,FWD,E8,E9,E11,E12,-65.898000,183.861000,OK
0,6,adjacent,100,30,16,141,REV,E9,E8,E11,E12,-68.078000,154.335000,OK
0,6,adjacent,100,30,16,142,FWD,E8,E9,E12,E1,-28.844000,183.223000,OK
0,6,adjacent,100,30,16,143,REV,E9,E8,E12,E1,-27.227000,154.095000,OK
0,6,adjacent,100,30,16,144,FWD,E9,E10,E1,E2,13.781000,136.459000,OK
0,6,adjacent,100,30,16,145,REV,E10,E9,E1,E2,16.000000,143.961000,OK
0,6,adjacent,100,30,16,146,FWD,E9,E10,E2,E3,7.172000,140.609000,OK
0,6,adjacent,100,30,16,147,REV,E10,E9,E2,E3,16.969000,143.003000,OK
0,6,adjacent,100,30,16,148,FWD,E9,E10,E3,E4,-13.422000,140.928000,OK
0,6,adjacent,100,30,16,149,REV,E10,E9,E3,E4,4.195000,143.562000,OK
0,6,adjacent,100,30,16,150,FWD,E9,E10,E4,E5,18.453000,139.891000,OK
