frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,5.859000,93.846000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,13.148000,261.268000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-5.625000,225.038000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-0.953000,234.774000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-45.781000,233.258000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-42.539000,232.540000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,7.320000,235.811000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,10.211000,231.502000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,16.039000,236.530000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,18.836000,231.023000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,49.375000,237.248000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,52.484000,231.662000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-44.523000,236.370000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-41.258000,230.784000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,24.023000,238.046000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,29.070000,231.263000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,3.055000,237.567000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,12.313000,231.183000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-6.398000,100.709000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,2.297000,271.802000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-47.828000,208.121000,OK
