frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,6.836000,97.836000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,14.258000,269.248000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-7.672000,229.906000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-2.836000,242.993000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-45.891000,240.440000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-42.539000,239.243000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,6.633000,242.754000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,9.531000,238.525000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,18.781000,242.275000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,21.680000,237.966000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,50.219000,243.552000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,53.375000,237.567000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-47.820000,243.153000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-44.414000,237.647000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,24.969000,243.712000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,30.117000,237.727000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,1.703000,243.791000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,11.227000,237.647000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-8.359000,104.060000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,0.500000,279.462000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-47.875000,213.547000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-42.539000,244.191000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,6.047000,225.757000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,10.000000,239.163000,OK
