frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,4.695000,94.245000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,11.625000,259.911000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-7.195000,224.240000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-2.414000,234.934000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-45.344000,233.737000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-41.719000,232.220000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,7.922000,235.652000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,10.680000,231.263000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,16.734000,236.769000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,19.406000,231.263000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,51.281000,236.450000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,54.328000,231.263000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-44.727000,237.008000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-41.539000,230.784000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,25.062000,237.567000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,29.922000,230.704000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,4.008000,237.407000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,13.141000,230.944000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-7.867000,101.108000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,0.680000,271.083000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-47.664000,207.881000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-41.633000,236.769000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,7.344000,218.175000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,11.242000,231.582000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,15.281000,220.410000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,18.484000,230.944000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,54.125000,221.926000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,57.203000,230.146000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-46.133000,222.564000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-43.383000,229.906000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,22.445000,222.245000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,26.086000,229.986000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,3.250000,222.963000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,8.484000,229.826000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,0.242000,222.963000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,11.070000,229.986000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,7.953000,78.843000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,4.828000,246.425000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-50.305000,199.981000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-37.492000,219.372000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,6.719000,209.557000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,12.180000,215.622000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,14.148000,212.111000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,17.633000,215.781000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,57.500000,213.228000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,60.305000,215.303000,OK
