run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-185505,baseline,155,opposite,FWD,E8,E2,E11,E12,-372.000000,325.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E8,E2,E12,E1,18.500000,325.000000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E3,E4,162.500000,450.313000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E4,E5,4.000000,381.563000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E5,E6,-213.500000,343.438000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E6,E7,-26.000000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E9,E10,5.000000,335.000000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E10,E11,0.000000,334.062000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E11,E12,-368.000000,332.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E2,E8,E12,E1,52.000000,330.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E1,E2,-190.000000,339.062000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E4,E5,8.000000,337.813000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E5,E6,-250.000000,336.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E6,E7,-36.500000,335.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E7,E8,84.000000,335.000000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E10,E11,0.000000,334.688000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E11,E12,-362.000000,334.688000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E9,E3,E12,E1,70.000000,333.750000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E1,E2,-125.500000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E4,E5,8.000000,336.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E5,E6,-256.000000,332.188000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E6,E7,-40.000000,332.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E7,E8,58.000000,331.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E10,E11,0.000000,330.000000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E11,E12,-362.000000,330.937000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E3,E9,E12,E1,80.000000,329.375000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E1,E2,-112.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E2,E3,-56.000000,335.937000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E5,E6,-262.000000,337.187000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E6,E7,-42.000000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E7,E8,46.500000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E8,E9,237.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E11,E12,-336.000000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E10,E4,E12,E1,87.500000,335.937000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E1,E2,-106.500000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E2,E3,-12.000000,338.125000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E5,E6,-266.000000,337.187000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E6,E7,-44.000000,337.813000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E7,E8,42.000000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E8,E9,249.500000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E11,E12,-386.000000,335.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E4,E10,E12,E1,94.000000,336.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E1,E2,-104.000000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E2,E3,-0.500000,336.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E3,E4,372.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E6,E7,-46.000000,335.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E7,E8,37.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E8,E9,256.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E9,E10,-16.000000,336.875000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E11,E5,E12,E1,98.000000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E1,E2,-101.500000,337.813000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E2,E3,3.000000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E3,E4,363.500000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E6,E7,-44.000000,337.813000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E7,E8,36.000000,337.187000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E8,E9,264.000000,337.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E9,E10,34.000000,335.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E5,E11,E12,E1,102.000000,335.937000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E1,E2,-100.000000,332.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E2,E3,6.000000,330.312000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E3,E4,358.000000,329.063000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E4,E5,5.500000,328.437000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E7,E8,32.000000,328.437000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E8,E9,268.000000,326.250000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E9,E10,8.000000,323.750000,OK,100,10,4
20260622-185505,baseline,155,opposite,FWD,E12,E6,E10,E11,0.000000,325.000000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E1,E2,-98.000000,398.438000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E2,E3,2.000000,350.625000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E3,E4,312.000000,350.312000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E4,E5,5.500000,342.500000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E7,E8,32.000000,336.562000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E8,E9,272.000000,334.688000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E9,E10,7.500000,334.062000,OK,100,10,4
20260622-185505,baseline,155,opposite,REV,E6,E12,E10,E11,0.000000,332.812000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E2,E3,7.500000,334.688000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E3,E4,346.000000,333.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E4,E5,8.000000,331.250000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E5,E6,-442.000000,328.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E8,E9,274.000000,328.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E9,E10,6.000000,328.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E10,E11,0.000000,327.187000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E1,E7,E11,E12,-262.000000,325.938000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E2,E3,6.000000,358.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E3,E4,331.000000,344.687000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E4,E5,6.500000,338.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E5,E6,-400.000000,335.625000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E8,E9,278.000000,335.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E9,E10,6.000000,332.812000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E10,E11,0.000000,330.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E7,E1,E11,E12,-280.000000,330.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E3,E4,340.000000,333.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E4,E5,8.000000,331.875000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E5,E6,-384.000000,328.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E6,E7,-71.000000,328.437000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E9,E10,6.000000,326.250000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E10,E11,0.000000,325.938000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E11,E12,-291.000000,324.687000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E2,E8,E12,E1,157.000000,325.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E3,E4,234.500000,450.938000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E4,E5,4.000000,376.875000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E5,E6,-348.500000,342.812000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E6,E7,-44.000000,338.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E9,E10,6.000000,336.562000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E10,E11,0.000000,334.375000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E11,E12,-296.000000,332.812000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E8,E2,E12,E1,135.000000,331.563000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E1,E2,76.000000,332.500000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E4,E5,8.000000,330.937000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E5,E6,-364.000000,330.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E6,E7,-34.000000,330.312000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E7,E8,-62.000000,329.375000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E10,E11,0.000000,329.375000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E11,E12,-304.000000,328.750000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E3,E9,E12,E1,126.000000,327.812000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E1,E2,-10.000000,389.688000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E4,E5,3.500000,383.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E5,E6,-329.000000,345.937000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E6,E7,-33.000000,342.187000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E7,E8,-36.000000,340.625000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E10,E11,0.000000,340.000000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E11,E12,-306.000000,339.375000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E9,E3,E12,E1,122.000000,339.687000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E1,E2,-30.500000,339.062000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E2,E3,83.500000,337.500000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E5,E6,-354.000000,338.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E6,E7,-30.000000,337.500000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E7,E8,-23.000000,335.937000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E8,E9,382.000000,336.562000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E11,E12,-342.000000,337.187000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E4,E10,E12,E1,120.000000,336.562000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E1,E2,-40.000000,338.125000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E2,E3,32.500000,337.187000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E5,E6,-352.000000,337.813000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E6,E7,-30.000000,336.250000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E7,E8,-16.000000,335.625000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E8,E9,370.000000,336.562000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E11,E12,-292.000000,336.250000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E10,E4,E12,E1,118.000000,336.875000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E1,E2,-46.000000,337.500000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E2,E3,20.000000,336.875000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E3,E4,244.000000,336.562000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E6,E7,-29.500000,335.937000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E7,E8,-9.500000,336.250000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E8,E9,364.000000,337.500000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E9,E10,36.000000,336.875000,OK,100,10,4
20260622-185505,baseline,156,opposite,FWD,E5,E11,E12,E1,118.000000,335.937000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E11,E5,E1,E2,-52.000000,337.813000,OK,100,10,4
20260622-185505,baseline,156,opposite,REV,E11,E5,E2,E3,16.000000,337.813000,OK,100,10,4
