run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E5,E6,5.000000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E6,E7,-8.000000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E7,E8,7.750000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E8,E9,-10.000000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E9,E10,8.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E10,E11,6.000000,334.297000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E11,E12,-16.000000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E2,E3,E12,E1,34.000000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E4,E5,120.250000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E5,E6,4.625000,334.922000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E6,E7,-8.000000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E7,E8,7.750000,334.297000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E8,E9,-10.000000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E9,E10,7.750000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E10,E11,6.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E11,E12,-16.000000,334.141000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E3,E2,E12,E1,32.500000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E1,E2,6.000000,127.266000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E5,E6,4.000000,119.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E6,E7,-8.000000,118.438000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E7,E8,4.000000,116.563000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E8,E9,-8.000000,116.328000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E9,E10,6.000000,116.641000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E10,E11,2.875000,118.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E11,E12,-12.000000,118.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E3,E4,E12,E1,24.000000,123.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E1,E2,-0.375000,132.187000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E5,E6,6.000000,125.781000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E6,E7,-8.000000,123.438000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E7,E8,6.125000,122.109000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E8,E9,-10.000000,122.266000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E9,E10,6.625000,122.422000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E10,E11,6.000000,123.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E11,E12,-16.000000,123.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E4,E3,E12,E1,32.000000,123.438000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E1,E2,-2.000000,123.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E2,E3,-18.000000,124.063000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E6,E7,-8.000000,123.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E7,E8,8.000000,124.063000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E8,E9,-10.000000,124.688000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E9,E10,6.000000,124.063000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E10,E11,7.375000,124.063000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E11,E12,-17.750000,123.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E4,E5,E12,E1,32.125000,124.375000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E1,E2,-3.000000,133.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E2,E3,-14.000000,129.297000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E6,E7,-7.000000,124.375000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E7,E8,4.000000,123.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E8,E9,-7.875000,122.188000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E9,E10,6.000000,122.031000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E10,E11,2.750000,125.000000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E11,E12,-12.000000,123.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E5,E4,E12,E1,22.375000,124.766000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E1,E2,-4.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E2,E3,-15.625000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E3,E4,152.750000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E7,E8,6.000000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E8,E9,-10.000000,333.203000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E9,E10,7.500000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E10,E11,6.000000,333.437000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E11,E12,-16.000000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E5,E6,E12,E1,31.875000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E1,E2,-4.000000,334.766000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E2,E3,-14.000000,334.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E3,E4,8.250000,334.844000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E7,E8,6.000000,334.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E8,E9,-10.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E9,E10,6.375000,334.453000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E10,E11,6.000000,334.688000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E11,E12,-16.125000,334.375000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E6,E5,E12,E1,32.000000,334.375000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E1,E2,-4.000000,334.297000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E2,E3,-14.000000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E3,E4,-58.750000,333.203000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E4,E5,61.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E8,E9,-10.000000,334.141000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E9,E10,6.000000,334.219000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E10,E11,6.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E11,E12,-17.250000,334.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E6,E7,E12,E1,32.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E1,E2,-4.000000,335.156000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E2,E3,-14.000000,335.234000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E3,E4,-64.750000,334.844000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E4,E5,62.500000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E8,E9,-10.000000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E9,E10,6.000000,333.203000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E10,E11,6.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E11,E12,-18.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E7,E6,E12,E1,32.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E1,E2,-4.125000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E2,E3,-13.875000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E3,E4,-63.750000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E4,E5,60.750000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E5,E6,14.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E9,E10,6.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E10,E11,6.000000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E11,E12,-18.000000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E7,E8,E12,E1,32.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E1,E2,-4.125000,334.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E2,E3,-12.375000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E3,E4,-72.625000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E4,E5,72.500000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E5,E6,10.375000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E9,E10,6.000000,334.219000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E10,E11,6.000000,332.891000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E11,E12,-18.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E8,E7,E12,E1,32.000000,333.906000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E1,E2,-4.500000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E2,E3,-12.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E3,E4,-80.250000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E4,E5,77.250000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E5,E6,8.500000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E6,E7,-8.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E10,E11,6.000000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E11,E12,-18.000000,334.609000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E8,E9,E12,E1,32.000000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E1,E2,-4.875000,334.766000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E2,E3,-12.000000,335.156000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E3,E4,-84.500000,334.844000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E4,E5,85.000000,335.391000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E5,E6,8.000000,335.234000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E6,E7,-9.000000,334.531000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E10,E11,6.000000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E11,E12,-18.000000,334.766000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E9,E8,E12,E1,32.125000,334.141000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E1,E2,-4.750000,334.297000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E2,E3,-12.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E3,E4,-89.625000,334.141000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E4,E5,84.750000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E5,E6,7.750000,332.734000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E6,E7,-9.250000,333.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E7,E8,9.625000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E11,E12,-18.000000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E9,E10,E12,E1,32.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E1,E2,-4.625000,334.766000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E2,E3,-12.000000,334.141000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E3,E4,-97.375000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E4,E5,96.250000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E5,E6,6.000000,334.844000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E6,E7,-8.250000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E7,E8,8.000000,333.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E11,E12,-18.000000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E10,E9,E12,E1,32.125000,333.203000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E1,E2,-5.500000,334.062000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E2,E3,-12.000000,333.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E3,E4,-106.875000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E4,E5,102.250000,332.344000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E5,E6,6.000000,332.344000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E6,E7,-8.625000,332.812000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E7,E8,8.000000,333.437000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E8,E9,-10.000000,332.109000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E10,E11,E12,E1,32.125000,332.734000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E1,E2,-5.500000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E2,E3,-12.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E3,E4,-109.125000,332.891000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E4,E5,105.875000,332.656000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E5,E6,6.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E6,E7,-8.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E7,E8,8.000000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E8,E9,-10.000000,332.656000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E11,E10,E12,E1,32.375000,332.734000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E1,E2,-5.875000,333.125000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E2,E3,-12.000000,332.656000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E3,E4,-108.000000,333.047000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E4,E5,106.250000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E5,E6,6.000000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E6,E7,-8.125000,332.266000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E7,E8,8.000000,333.047000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E8,E9,-10.000000,332.656000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E11,E12,E9,E10,12.000000,332.344000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E1,E2,-5.750000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E2,E3,-11.875000,333.203000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E3,E4,-114.000000,333.672000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E4,E5,109.750000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E5,E6,6.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E6,E7,-8.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E7,E8,8.000000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E8,E9,-10.000000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E12,E11,E9,E10,10.000000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E2,E3,-11.500000,332.734000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E3,E4,-115.625000,332.891000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E4,E5,111.000000,332.969000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E5,E6,6.000000,332.344000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E6,E7,-8.000000,331.641000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E7,E8,8.000000,333.359000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E8,E9,-10.250000,332.188000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E9,E10,8.000000,331.797000,OK,100,50,16
20260623-182321,baseline,325,adjacent,FWD,E12,E1,E10,E11,6.000000,331.719000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E2,E3,-11.500000,333.750000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E3,E4,-118.750000,332.734000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E4,E5,117.750000,333.281000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E5,E6,5.625000,333.594000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E6,E7,-8.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E7,E8,8.000000,333.828000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E8,E9,-10.125000,333.984000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E9,E10,8.000000,333.516000,OK,100,50,16
20260623-182321,baseline,325,adjacent,REV,E1,E12,E10,E11,6.000000,334.375000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E3,E4,-121.750000,333.359000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E4,E5,118.000000,333.516000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E5,E6,4.375000,333.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E6,E7,-8.125000,333.203000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E7,E8,8.000000,332.578000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E8,E9,-10.375000,333.359000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E9,E10,8.000000,333.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E10,E11,6.000000,333.984000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E1,E2,E11,E12,-12.000000,333.437000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E3,E4,-119.625000,334.141000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E4,E5,118.250000,334.062000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E5,E6,4.375000,334.141000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E6,E7,-8.000000,333.516000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E7,E8,8.125000,333.750000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E8,E9,-10.000000,334.297000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E9,E10,7.875000,334.141000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E10,E11,6.000000,334.375000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E2,E1,E11,E12,-14.000000,333.672000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E4,E5,122.375000,333.516000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E5,E6,4.125000,333.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E6,E7,-8.000000,333.672000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E7,E8,8.000000,333.359000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E8,E9,-10.375000,333.906000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E9,E10,7.500000,332.422000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E10,E11,6.000000,333.047000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E11,E12,-16.000000,332.812000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E2,E3,E12,E1,34.000000,333.672000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E4,E5,119.750000,333.516000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E5,E6,4.125000,333.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E6,E7,-8.000000,333.437000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E7,E8,8.125000,333.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E8,E9,-10.125000,332.500000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E9,E10,7.375000,332.734000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E10,E11,6.000000,333.750000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E11,E12,-16.000000,333.125000,OK,100,50,16
20260623-182321,baseline,326,adjacent,REV,E3,E2,E12,E1,33.625000,333.203000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E1,E2,6.000000,127.031000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E5,E6,4.000000,118.984000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E6,E7,-8.000000,118.047000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E7,E8,4.875000,117.188000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E8,E9,-8.000000,116.484000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E9,E10,6.000000,115.938000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E10,E11,2.000000,118.594000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E11,E12,-11.500000,118.281000,OK,100,50,16
20260623-182321,baseline,326,adjacent,FWD,E3,E4,E12,E1,24.000000,122.188000,OK,100,50,16
