run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-181516,baseline,1,opposite,FWD,E12,E6,E9,E10,17.000000,325.312000,OK,100,10,4
20260622-181516,baseline,1,opposite,FWD,E12,E6,E10,E11,-311.000000,324.687000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E1,E2,-89.500000,361.875000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E2,E3,8.000000,342.812000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E3,E4,289.000000,339.375000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E4,E5,4.000000,337.813000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E7,E8,41.000000,334.688000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E8,E9,216.000000,333.437000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E9,E10,16.500000,332.188000,OK,100,10,4
20260622-181516,baseline,1,opposite,REV,E6,E12,E10,E11,-412.500000,330.625000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E2,E3,12.500000,335.937000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E3,E4,290.000000,331.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E4,E5,5.500000,330.625000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E5,E6,-391.000000,329.063000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E8,E9,220.000000,327.812000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E9,E10,16.000000,326.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E10,E11,-416.000000,326.250000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E1,E7,E11,E12,249.000000,326.563000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E2,E3,14.000000,350.937000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E3,E4,280.000000,341.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E4,E5,4.000000,338.438000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E5,E6,-350.000000,335.937000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E8,E9,224.000000,333.750000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E9,E10,17.000000,331.563000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E10,E11,-430.000000,330.625000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E7,E1,E11,E12,233.000000,329.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E3,E4,282.000000,333.750000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E4,E5,6.000000,330.937000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E5,E6,-332.500000,328.437000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E6,E7,-74.500000,327.500000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E9,E10,16.000000,326.563000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E10,E11,-445.500000,325.312000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E11,E12,236.000000,325.312000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E2,E8,E12,E1,90.500000,324.687000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E3,E4,199.000000,414.687000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E4,E5,3.000000,358.125000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E5,E6,-313.500000,340.000000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E6,E7,-47.500000,336.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E9,E10,16.000000,335.313000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E10,E11,-427.500000,334.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E11,E12,218.000000,331.563000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E8,E2,E12,E1,66.000000,330.000000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E1,E2,91.500000,332.500000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E4,E5,6.000000,331.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E5,E6,-314.000000,330.000000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E6,E7,-38.000000,330.312000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E7,E8,-59.500000,329.688000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E10,E11,-436.000000,329.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E11,E12,218.000000,329.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E3,E9,E12,E1,58.000000,329.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E1,E2,-0.500000,364.375000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E4,E5,3.000000,360.312000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E5,E6,-300.000000,342.187000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E6,E7,-36.000000,341.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E7,E8,-32.500000,340.313000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E10,E11,-437.500000,339.062000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E11,E12,216.000000,337.813000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E9,E3,E12,E1,54.000000,337.187000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E1,E2,-20.000000,336.250000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E2,E3,98.500000,336.562000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E5,E6,-304.000000,336.250000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E6,E7,-34.000000,336.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E7,E8,-18.000000,336.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E8,E9,336.000000,336.250000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E11,E12,214.000000,336.562000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E4,E10,E12,E1,50.500000,336.562000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E1,E2,-30.000000,337.813000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E2,E3,46.000000,337.500000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E5,E6,-302.000000,337.500000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E6,E7,-34.000000,336.250000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E7,E8,-10.000000,336.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E8,E9,324.000000,337.187000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E11,E12,214.000000,336.875000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E10,E4,E12,E1,50.000000,337.187000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E1,E2,-38.000000,341.562000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E2,E3,32.500000,340.000000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E3,E4,192.000000,338.125000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E6,E7,-36.000000,337.813000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E7,E8,-2.500000,336.562000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E8,E9,316.000000,335.937000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E9,E10,16.500000,334.688000,OK,100,10,4
20260622-181516,baseline,2,opposite,FWD,E5,E11,E12,E1,61.000000,334.688000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E11,E5,E1,E2,-50.000000,337.187000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E11,E5,E2,E3,28.500000,333.437000,OK,100,10,4
20260622-181516,baseline,2,opposite,REV,E11,E5,E3,E4,200.000000,330.625000,OK,100,10,4
