run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E2,E3,-6.000000,332.188000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E3,E4,296.000000,331.250000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E4,E5,10.000000,330.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E8,E9,308.000000,330.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E9,E10,18.000000,328.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E10,E11,-478.000000,328.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E11,E12,134.000000,327.500000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E6,E7,E12,E1,129.500000,326.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E1,E2,-70.000000,400.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E2,E3,-10.000000,352.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E3,E4,254.000000,353.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E4,E5,6.000000,343.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E8,E9,307.000000,338.438000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E9,E10,17.500000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E10,E11,-476.000000,335.937000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E11,E12,130.500000,333.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E7,E6,E12,E1,130.000000,332.188000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E1,E2,-76.000000,334.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E2,E3,-6.500000,331.563000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E3,E4,300.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E4,E5,6.000000,330.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E5,E6,-232.500000,328.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E9,E10,18.000000,327.500000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E10,E11,-479.000000,327.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E11,E12,133.500000,327.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E7,E8,E12,E1,129.000000,326.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E1,E2,-69.500000,420.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E2,E3,-12.000000,358.438000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E3,E4,230.500000,359.687000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E4,E5,4.000000,347.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E5,E6,-260.000000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E9,E10,17.000000,336.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E10,E11,-480.000000,334.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E11,E12,134.000000,333.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E8,E7,E12,E1,130.500000,332.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E1,E2,-76.000000,331.250000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E2,E3,-8.000000,330.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E3,E4,302.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E4,E5,6.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E5,E6,-282.000000,328.437000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E6,E7,18.500000,328.437000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E10,E11,-484.000000,329.688000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E11,E12,136.000000,329.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E8,E9,E12,E1,130.000000,329.063000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E1,E2,-70.000000,405.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E2,E3,-12.000000,360.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E3,E4,229.000000,363.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E4,E5,4.000000,353.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E5,E6,-279.000000,344.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E6,E7,-6.000000,342.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E10,E11,-483.000000,342.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E11,E12,136.000000,341.250000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E9,E8,E12,E1,130.000000,341.562000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E1,E2,-76.000000,339.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E2,E3,-8.000000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E3,E4,304.000000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E4,E5,6.000000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E5,E6,-294.000000,337.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E6,E7,-14.000000,337.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E7,E8,45.500000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E11,E12,135.000000,338.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E9,E10,E12,E1,130.000000,338.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E1,E2,-77.000000,338.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E2,E3,-6.500000,338.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E3,E4,306.000000,339.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E4,E5,6.000000,338.438000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E5,E6,-298.000000,339.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E6,E7,-18.000000,340.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E7,E8,28.000000,339.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E11,E12,136.000000,339.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E10,E9,E12,E1,130.000000,339.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E1,E2,-79.500000,344.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E2,E3,-6.000000,342.500000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E3,E4,306.000000,339.687000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E4,E5,6.000000,339.687000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E5,E6,-296.000000,338.438000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E6,E7,-24.000000,337.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E7,E8,22.000000,336.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E8,E9,276.000000,337.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E10,E11,E12,E1,140.500000,337.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E1,E2,-90.000000,335.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E2,E3,-6.000000,333.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E3,E4,308.000000,331.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E4,E5,6.000000,331.563000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E5,E6,-302.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E6,E7,-22.000000,329.688000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E7,E8,20.000000,328.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E8,E9,282.000000,327.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E11,E10,E12,E1,124.500000,328.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E1,E2,-75.500000,333.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E2,E3,-6.000000,331.875000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E3,E4,308.500000,329.063000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E4,E5,6.000000,327.500000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E5,E6,-308.000000,326.563000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E6,E7,-18.000000,325.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E7,E8,18.000000,326.250000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E8,E9,286.000000,325.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E11,E12,E9,E10,20.000000,324.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E1,E2,-63.500000,470.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E2,E3,-16.000000,369.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E3,E4,218.000000,366.563000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E4,E5,4.000000,349.688000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E5,E6,-298.000000,339.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E6,E7,-24.000000,336.250000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E7,E8,18.000000,335.937000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E8,E9,288.000000,334.375000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E12,E11,E9,E10,20.000000,333.437000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E2,E3,-9.500000,332.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E3,E4,308.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E4,E5,6.000000,330.312000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E5,E6,-304.500000,328.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E6,E7,-26.000000,328.125000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E7,E8,16.500000,327.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E8,E9,291.500000,327.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E9,E10,19.000000,327.500000,OK,100,10,4
20260622-182728,baseline,60,adjacent,FWD,E12,E1,E10,E11,-364.500000,325.938000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E2,E3,-8.500000,414.062000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E3,E4,225.500000,395.625000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E4,E5,4.000000,368.750000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E5,E6,-272.000000,342.812000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E6,E7,-28.000000,337.813000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E7,E8,16.000000,337.187000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E8,E9,292.000000,336.562000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E9,E10,18.000000,335.000000,OK,100,10,4
20260622-182728,baseline,60,adjacent,REV,E1,E12,E10,E11,-414.000000,333.125000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E3,E4,304.000000,334.062000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E4,E5,6.000000,332.500000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E5,E6,-308.000000,330.625000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E6,E7,-26.000000,329.688000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E7,E8,16.000000,328.125000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E8,E9,296.000000,327.500000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E9,E10,18.000000,327.187000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E10,E11,-438.000000,326.563000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E1,E2,E11,E12,142.000000,325.938000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E3,E4,234.000000,407.813000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E4,E5,4.000000,354.062000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E5,E6,-304.000000,340.625000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E6,E7,-27.500000,338.438000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E7,E8,16.000000,335.937000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E8,E9,296.000000,334.375000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E9,E10,18.000000,332.812000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E10,E11,-438.000000,331.250000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E2,E1,E11,E12,126.000000,332.188000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E4,E5,6.000000,333.125000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E5,E6,-310.000000,331.563000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E6,E7,-28.000000,330.312000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E7,E8,16.000000,329.688000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E8,E9,298.000000,328.437000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E9,E10,18.000000,328.750000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E10,E11,-448.000000,326.875000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E11,E12,128.000000,325.000000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E2,E3,E12,E1,160.000000,325.312000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E4,E5,11.000000,515.937000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E5,E6,-235.000000,380.625000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E6,E7,-32.000000,343.750000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E7,E8,17.000000,340.313000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E8,E9,294.500000,339.062000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E9,E10,18.000000,336.875000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E10,E11,-454.000000,336.562000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E11,E12,130.000000,334.062000,OK,100,10,4
20260622-182728,baseline,61,adjacent,REV,E3,E2,E12,E1,138.000000,332.500000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E1,E2,48.000000,331.250000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E5,E6,-310.000000,329.688000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E6,E7,-30.000000,330.312000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E7,E8,17.000000,329.375000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E8,E9,300.000000,329.688000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E9,E10,18.000000,329.375000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E10,E11,-462.000000,327.500000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E11,E12,134.000000,329.688000,OK,100,10,4
20260622-182728,baseline,61,adjacent,FWD,E3,E4,E12,E1,129.000000,329.688000,OK,100,10,4
