run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-183919,baseline,93,opposite,FWD,E3,E9,E5,E6,-283.000000,329.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E3,E9,E6,E7,-100.000000,330.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E3,E9,E7,E8,-75.000000,327.812000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E3,E9,E10,E11,0.000000,327.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E3,E9,E11,E12,-272.000000,328.437000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E3,E9,E12,E1,102.000000,328.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E1,E2,23.500000,385.312000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E4,E5,3.500000,376.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E5,E6,-264.000000,343.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E6,E7,-91.500000,343.438000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E7,E8,-49.500000,340.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E10,E11,0.000000,340.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E11,E12,-274.000000,339.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E9,E3,E12,E1,98.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E1,E2,8.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E2,E3,73.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E5,E6,-286.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E6,E7,-82.500000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E7,E8,-35.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E8,E9,382.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E11,E12,-308.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E4,E10,E12,E1,94.000000,335.313000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E1,E2,-4.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E2,E3,22.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E5,E6,-290.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E6,E7,-78.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E7,E8,-26.500000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E8,E9,369.500000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E11,E12,-260.000000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E10,E4,E12,E1,90.000000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E1,E2,-12.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E2,E3,10.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E3,E4,220.500000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E6,E7,-72.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E7,E8,-20.000000,335.313000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E8,E9,363.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E9,E10,30.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E5,E11,E12,E1,90.000000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E1,E2,-18.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E2,E3,5.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E3,E4,232.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E6,E7,-70.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E7,E8,-16.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E8,E9,354.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E9,E10,-20.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E11,E5,E12,E1,88.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E1,E2,-24.000000,333.437000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E2,E3,2.000000,332.812000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E3,E4,240.000000,330.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E4,E5,10.000000,328.437000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E7,E8,-12.000000,327.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E8,E9,352.000000,327.812000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E9,E10,0.000000,325.938000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E6,E12,E10,E11,0.000000,325.312000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E1,E2,-26.500000,375.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E2,E3,-2.000000,343.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E3,E4,238.500000,342.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E4,E5,8.000000,338.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E7,E8,-9.500000,335.313000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E8,E9,346.000000,335.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E9,E10,0.000000,331.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E12,E6,E10,E11,0.000000,330.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E2,E3,-2.000000,333.437000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E3,E4,254.000000,330.312000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E4,E5,8.000000,329.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E5,E6,-160.000000,326.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E8,E9,345.000000,326.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E9,E10,2.000000,326.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E10,E11,0.000000,325.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E7,E1,E11,E12,-384.000000,326.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E2,E3,-2.000000,389.688000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E3,E4,203.500000,369.063000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E4,E5,6.000000,349.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E5,E6,-200.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E8,E9,340.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E9,E10,0.000000,334.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E10,E11,0.000000,332.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E1,E7,E11,E12,-366.000000,331.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E3,E4,259.500000,333.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E4,E5,6.000000,330.312000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E5,E6,-226.000000,328.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E6,E7,11.000000,328.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E9,E10,1.000000,326.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E10,E11,0.000000,325.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E11,E12,-356.500000,324.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E8,E2,E12,E1,5.000000,324.687000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E3,E4,163.500000,450.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E4,E5,4.000000,383.438000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E5,E6,-210.000000,343.438000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E6,E7,-25.000000,338.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E9,E10,0.000000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E10,E11,0.000000,331.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E11,E12,-352.000000,331.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E2,E8,E12,E1,38.000000,329.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E1,E2,-189.000000,339.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E4,E5,6.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E5,E6,-245.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E6,E7,-36.000000,335.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E7,E8,79.500000,334.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E10,E11,0.000000,332.812000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E11,E12,-346.000000,331.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E9,E3,E12,E1,54.500000,334.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E1,E2,-124.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E4,E5,8.000000,334.688000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E5,E6,-252.000000,335.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E6,E7,-38.500000,333.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E7,E8,54.000000,331.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E10,E11,0.000000,331.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E11,E12,-346.000000,330.312000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E3,E9,E12,E1,64.000000,329.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E1,E2,-110.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E2,E3,-60.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E5,E6,-258.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E6,E7,-42.000000,339.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E7,E8,44.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E8,E9,236.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E11,E12,-320.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E10,E4,E12,E1,72.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E1,E2,-104.000000,338.438000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E2,E3,-17.500000,339.062000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E5,E6,-262.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E6,E7,-42.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E7,E8,38.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E8,E9,248.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E11,E12,-368.500000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E4,E10,E12,E1,78.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E1,E2,-102.000000,336.875000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E2,E3,-6.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E3,E4,379.500000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E6,E7,-44.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E7,E8,34.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E8,E9,254.500000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E9,E10,-20.000000,335.937000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E11,E5,E12,E1,82.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E1,E2,-98.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E2,E3,-2.000000,337.813000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E3,E4,370.000000,337.500000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E6,E7,-44.000000,336.250000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E7,E8,32.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E8,E9,264.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E9,E10,28.000000,336.562000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E5,E11,E12,E1,86.000000,337.187000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E1,E2,-97.000000,333.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E2,E3,2.000000,329.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E3,E4,364.000000,328.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E4,E5,4.000000,328.125000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E7,E8,28.000000,326.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E8,E9,268.000000,325.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E9,E10,4.000000,325.000000,OK,100,10,4
20260622-183919,baseline,93,opposite,FWD,E12,E6,E10,E11,0.000000,324.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E1,E2,-96.000000,390.625000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E2,E3,-2.000000,348.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E3,E4,323.500000,347.812000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E4,E5,4.000000,338.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E7,E8,28.000000,334.375000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E8,E9,272.000000,333.750000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E9,E10,2.000000,331.563000,OK,100,10,4
20260622-183919,baseline,93,opposite,REV,E6,E12,E10,E11,0.000000,331.563000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E2,E3,2.000000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E3,E4,354.000000,332.188000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E4,E5,6.000000,329.688000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E5,E6,-444.000000,329.063000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E8,E9,276.000000,328.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E9,E10,2.000000,326.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E10,E11,0.000000,326.563000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E1,E7,E11,E12,-244.000000,326.563000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E2,E3,0.500000,357.187000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E3,E4,338.000000,344.375000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E4,E5,6.000000,338.438000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E5,E6,-402.000000,335.000000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E8,E9,280.000000,332.812000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E9,E10,2.000000,331.563000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E10,E11,0.000000,330.937000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E7,E1,E11,E12,-263.500000,328.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E3,E4,348.000000,333.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E4,E5,7.000000,331.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E5,E6,-386.000000,328.750000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E6,E7,-67.000000,327.500000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E9,E10,2.000000,326.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E10,E11,0.000000,325.000000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E11,E12,-274.000000,324.062000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E2,E8,E12,E1,140.000000,325.000000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E3,E4,240.000000,452.813000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E4,E5,4.000000,377.500000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E5,E6,-349.000000,341.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E6,E7,-40.000000,338.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E9,E10,2.000000,335.937000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E10,E11,0.000000,333.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E11,E12,-280.000000,331.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E8,E2,E12,E1,118.000000,330.312000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E1,E2,78.500000,331.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E4,E5,8.000000,328.750000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E5,E6,-366.000000,329.688000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E6,E7,-30.000000,328.750000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E7,E8,-64.000000,329.688000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E10,E11,0.000000,328.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E11,E12,-288.000000,328.125000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E3,E9,E12,E1,109.500000,327.812000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E1,E2,-6.500000,390.937000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E4,E5,3.000000,385.312000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E5,E6,-328.000000,346.563000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E6,E7,-30.000000,342.812000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E7,E8,-39.000000,342.187000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E10,E11,0.000000,340.625000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E11,E12,-290.000000,339.375000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E9,E3,E12,E1,106.500000,337.500000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E1,E2,-28.000000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E2,E3,76.000000,335.937000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E5,E6,-356.000000,337.500000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E6,E7,-27.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E7,E8,-26.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E8,E9,384.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E11,E12,-326.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E4,E10,E12,E1,104.000000,337.187000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E1,E2,-38.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E2,E3,26.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E5,E6,-354.000000,337.187000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E6,E7,-26.000000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E7,E8,-19.000000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E8,E9,372.000000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E11,E12,-277.000000,335.625000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E10,E4,E12,E1,102.000000,335.625000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E1,E2,-44.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E2,E3,14.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E3,E4,252.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E6,E7,-26.000000,336.250000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E7,E8,-12.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E8,E9,366.000000,337.500000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E9,E10,30.000000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,FWD,E5,E11,E12,E1,102.500000,336.562000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E11,E5,E1,E2,-48.500000,336.875000,OK,100,10,4
20260622-183919,baseline,94,opposite,REV,E11,E5,E2,E3,9.000000,336.875000,OK,100,10,4
