run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-155546,baseline,2,opposite,REV,E9,E3,E10,E11,-306.000000,340.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E9,E3,E11,E12,16.500000,339.687000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E9,E3,E12,E1,102.000000,338.438000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E1,E2,-13.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E2,E3,81.500000,334.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E5,E6,-288.000000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E6,E7,-54.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E7,E8,-15.500000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E8,E9,324.000000,336.562000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E11,E12,17.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E4,E10,E12,E1,96.000000,336.562000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E1,E2,-23.500000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E2,E3,34.000000,337.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E5,E6,-290.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E6,E7,-47.500000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E7,E8,-14.000000,334.688000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E8,E9,316.000000,335.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E11,E12,18.000000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E10,E4,E12,E1,95.500000,336.562000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E1,E2,-31.000000,339.062000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E2,E3,24.000000,337.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E3,E4,210.000000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E6,E7,-41.000000,335.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E7,E8,-13.500000,333.437000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E8,E9,313.500000,332.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E9,E10,30.000000,332.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E5,E11,E12,E1,95.000000,332.812000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E1,E2,-36.000000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E2,E3,20.500000,334.688000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E3,E4,218.500000,333.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E6,E7,-38.000000,331.563000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E7,E8,-12.000000,329.063000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E8,E9,309.000000,328.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E9,E10,30.000000,328.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E11,E5,E12,E1,92.000000,326.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E1,E2,-41.500000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E2,E3,17.500000,332.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E3,E4,226.000000,330.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E4,E5,12.000000,329.063000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E7,E8,-13.500000,327.812000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E8,E9,310.000000,326.563000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E9,E10,30.000000,325.938000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E6,E12,E10,E11,-437.000000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E1,E2,-42.500000,363.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E2,E3,16.000000,343.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E3,E4,227.000000,342.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E4,E5,10.500000,338.438000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E7,E8,-14.000000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E8,E9,306.000000,333.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E9,E10,30.000000,331.563000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E12,E6,E10,E11,-406.000000,330.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E2,E3,14.000000,333.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E3,E4,236.000000,330.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E4,E5,9.000000,329.063000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E5,E6,-162.500000,328.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E8,E9,306.500000,327.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E9,E10,30.000000,326.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E10,E11,-393.000000,326.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E7,E1,E11,E12,17.500000,324.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E2,E3,14.000000,365.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E3,E4,206.500000,355.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E4,E5,8.000000,344.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E5,E6,-207.500000,337.813000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E8,E9,304.500000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E9,E10,30.000000,333.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E10,E11,-384.000000,332.812000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E1,E7,E11,E12,27.000000,330.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E3,E4,242.500000,332.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E4,E5,8.000000,330.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E5,E6,-228.500000,329.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E6,E7,39.500000,328.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E9,E10,30.000000,327.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E10,E11,-377.500000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E11,E12,28.000000,325.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E8,E2,E12,E1,12.500000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E3,E4,175.000000,407.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E4,E5,6.500000,360.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E5,E6,-225.500000,340.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E6,E7,12.000000,334.688000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E9,E10,30.000000,333.437000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E10,E11,-372.000000,332.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E11,E12,28.000000,329.688000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E2,E8,E12,E1,44.500000,330.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E1,E2,-177.500000,339.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E4,E5,8.000000,338.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E5,E6,-247.500000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E6,E7,3.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E7,E8,28.500000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E10,E11,-366.000000,335.313000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E11,E12,28.000000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E9,E3,E12,E1,62.500000,335.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E1,E2,-119.000000,338.438000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E4,E5,8.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E5,E6,-254.000000,334.688000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E6,E7,0.500000,333.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E7,E8,0.500000,331.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E10,E11,-363.500000,332.188000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E11,E12,26.000000,328.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E3,E9,E12,E1,72.000000,330.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E1,E2,-110.000000,337.813000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E2,E3,-46.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E5,E6,-260.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E6,E7,-2.000000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E7,E8,-8.000000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E8,E9,240.500000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E11,E12,26.500000,336.562000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E10,E4,E12,E1,79.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E1,E2,-106.000000,337.813000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E2,E3,-6.000000,336.250000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E5,E6,-264.000000,337.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E6,E7,-4.000000,337.187000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E7,E8,-13.000000,336.562000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E8,E9,251.000000,337.813000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E11,E12,24.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E4,E10,E12,E1,84.000000,336.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E1,E2,-103.500000,330.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E2,E3,6.000000,328.437000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E3,E4,336.000000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E6,E7,-5.500000,324.687000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E7,E8,-14.500000,324.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E8,E9,256.500000,324.062000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E9,E10,32.000000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E11,E5,E12,E1,88.000000,324.062000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E1,E2,-103.000000,386.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E2,E3,8.500000,347.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E3,E4,322.000000,345.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E6,E7,-4.000000,340.938000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E7,E8,-17.500000,338.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E8,E9,262.500000,340.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E9,E10,32.000000,338.125000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E5,E11,E12,E1,92.000000,335.937000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E1,E2,-103.000000,333.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E2,E3,12.000000,330.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E3,E4,322.000000,328.750000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E4,E5,6.000000,327.812000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E7,E8,-18.000000,325.000000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E8,E9,265.000000,325.312000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E9,E10,31.000000,325.938000,OK,100,10,4
20260622-155546,baseline,2,opposite,FWD,E12,E6,E10,E11,-210.000000,325.625000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E1,E2,-103.000000,363.438000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E2,E3,13.500000,344.375000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E3,E4,306.000000,341.875000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E4,E5,6.500000,337.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E7,E8,-19.500000,335.313000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E8,E9,270.000000,332.812000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E9,E10,30.500000,332.500000,OK,100,10,4
20260622-155546,baseline,2,opposite,REV,E6,E12,E10,E11,-242.000000,331.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E2,E3,16.500000,334.688000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E3,E4,314.500000,331.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E4,E5,8.000000,330.312000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E5,E6,-411.000000,328.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E8,E9,272.500000,327.187000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E9,E10,30.000000,326.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E10,E11,-259.000000,325.312000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E1,E7,E11,E12,8.000000,325.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E2,E3,16.500000,349.688000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E3,E4,307.000000,342.812000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E4,E5,8.500000,337.187000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E5,E6,-372.000000,333.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E8,E9,275.500000,332.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E9,E10,30.000000,331.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E10,E11,-267.500000,330.625000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E7,E1,E11,E12,0.000000,328.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E3,E4,308.500000,333.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E4,E5,8.000000,332.188000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E5,E6,-358.000000,329.063000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E6,E7,-57.500000,326.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E9,E10,30.000000,325.625000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E10,E11,-276.500000,325.938000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E11,E12,-1.500000,324.375000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E2,E8,E12,E1,140.000000,323.750000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E3,E4,226.500000,414.375000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E4,E5,5.000000,360.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E5,E6,-334.000000,338.438000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E6,E7,-31.500000,336.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E9,E10,30.000000,334.375000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E10,E11,-283.000000,333.750000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E11,E12,-1.500000,331.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E8,E2,E12,E1,116.000000,331.563000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E1,E2,49.000000,331.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E4,E5,8.000000,330.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E5,E6,-342.000000,329.688000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E6,E7,-21.500000,327.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E7,E8,-49.500000,327.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E10,E11,-290.000000,328.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E11,E12,-1.000000,328.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E3,E9,E12,E1,105.500000,327.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E1,E2,-28.500000,363.125000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E4,E5,4.500000,360.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E5,E6,-323.000000,344.687000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E6,E7,-18.000000,342.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E7,E8,-26.000000,338.125000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E10,E11,-293.000000,340.625000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E11,E12,1.000000,340.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E9,E3,E12,E1,102.000000,337.813000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E1,E2,-46.000000,335.313000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E2,E3,89.000000,335.313000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E5,E6,-333.000000,335.313000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E6,E7,-13.000000,336.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E7,E8,-20.000000,336.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E8,E9,332.500000,337.187000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E11,E12,0.000000,336.562000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E4,E10,E12,E1,98.000000,335.937000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E1,E2,-53.500000,338.125000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E2,E3,42.500000,336.875000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E5,E6,-331.500000,334.688000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E6,E7,-12.000000,335.313000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E7,E8,-17.500000,337.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E8,E9,323.500000,335.937000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E11,E12,2.500000,335.313000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E10,E4,E12,E1,98.500000,337.500000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E1,E2,-59.500000,338.125000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E2,E3,32.000000,336.562000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E3,E4,232.500000,336.250000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E6,E7,-8.000000,334.688000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E7,E8,-18.000000,335.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E8,E9,321.000000,335.000000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E9,E10,30.500000,334.062000,OK,100,10,4
20260622-155546,baseline,3,opposite,FWD,E5,E11,E12,E1,98.000000,333.437000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E11,E5,E1,E2,-64.000000,338.125000,OK,100,10,4
20260622-155546,baseline,3,opposite,REV,E11,E5,E2,E3,28.000000,334.375000,OK,100,10,4
