run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-182436,baseline,45,adjacent,FWD,E7,E8,E5,E6,-229.500000,327.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E7,E8,E9,E10,17.500000,327.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E7,E8,E10,E11,-482.000000,325.938000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E7,E8,E11,E12,146.000000,325.938000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E7,E8,E12,E1,117.500000,325.625000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E1,E2,-65.500000,420.938000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E2,E3,-12.500000,358.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E3,E4,228.500000,360.312000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E4,E5,4.500000,346.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E5,E6,-257.000000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E9,E10,16.000000,336.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E10,E11,-482.000000,335.313000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E11,E12,146.000000,333.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E8,E7,E12,E1,120.000000,331.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E1,E2,-72.000000,331.250000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E2,E3,-8.000000,330.625000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E3,E4,300.000000,329.063000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E4,E5,6.000000,329.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E5,E6,-278.000000,329.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E6,E7,16.000000,328.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E10,E11,-486.000000,328.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E11,E12,148.000000,329.063000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E8,E9,E12,E1,118.000000,328.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E1,E2,-67.000000,405.312000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E2,E3,-12.000000,358.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E3,E4,226.000000,362.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E4,E5,4.000000,351.250000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E5,E6,-275.500000,342.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E6,E7,-8.000000,341.562000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E10,E11,-484.000000,342.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E11,E12,148.000000,341.250000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E9,E8,E12,E1,120.000000,340.313000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E1,E2,-72.500000,337.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E2,E3,-8.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E3,E4,302.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E4,E5,6.000000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E5,E6,-290.000000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E6,E7,-16.000000,338.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E7,E8,46.000000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E11,E12,146.000000,336.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E9,E10,E12,E1,119.500000,338.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E1,E2,-74.000000,339.062000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E2,E3,-7.000000,338.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E3,E4,304.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E4,E5,6.000000,340.000000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E5,E6,-294.000000,337.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E6,E7,-20.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E7,E8,30.000000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E11,E12,146.000000,337.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E10,E9,E12,E1,119.500000,337.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E1,E2,-76.000000,343.438000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E2,E3,-6.000000,341.562000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E3,E4,304.000000,339.062000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E4,E5,6.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E5,E6,-294.000000,338.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E6,E7,-26.000000,338.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E7,E8,23.500000,336.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E8,E9,274.000000,334.688000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E10,E11,E12,E1,130.000000,335.625000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E1,E2,-88.000000,336.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E2,E3,-6.000000,333.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E3,E4,306.000000,332.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E4,E5,6.000000,331.250000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E5,E6,-299.000000,329.688000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E6,E7,-24.000000,329.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E7,E8,20.000000,328.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E8,E9,281.500000,327.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E11,E10,E12,E1,115.500000,326.563000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E1,E2,-73.500000,331.563000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E2,E3,-6.000000,329.688000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E3,E4,306.500000,328.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E4,E5,6.000000,327.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E5,E6,-306.000000,325.938000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E6,E7,-20.500000,326.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E7,E8,18.000000,326.250000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E8,E9,284.000000,324.687000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E11,E12,E9,E10,20.000000,324.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E1,E2,-62.500000,467.813000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E2,E3,-16.000000,367.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E3,E4,222.000000,365.000000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E4,E5,4.000000,349.688000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E5,E6,-295.500000,339.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E6,E7,-26.000000,338.750000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E7,E8,18.000000,335.313000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E8,E9,288.000000,333.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E12,E11,E9,E10,20.000000,333.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E2,E3,-10.000000,330.937000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E3,E4,306.000000,329.375000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E4,E5,6.000000,328.437000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E5,E6,-302.000000,328.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E6,E7,-28.000000,328.125000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E7,E8,18.000000,327.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E8,E9,290.000000,327.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E9,E10,18.000000,327.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,FWD,E12,E1,E10,E11,-364.500000,327.812000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E2,E3,-8.000000,410.000000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E3,E4,225.500000,391.875000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E4,E5,4.000000,365.937000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E5,E6,-271.000000,342.187000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E6,E7,-30.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E7,E8,18.000000,337.500000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E8,E9,292.000000,335.937000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E9,E10,18.000000,334.062000,OK,100,10,4
20260622-182436,baseline,45,adjacent,REV,E1,E12,E10,E11,-413.500000,332.188000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E3,E4,302.000000,333.437000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E4,E5,6.000000,332.500000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E5,E6,-306.000000,331.250000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E6,E7,-28.000000,329.688000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E7,E8,18.000000,327.812000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E8,E9,294.000000,328.750000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E9,E10,18.000000,326.563000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E10,E11,-436.500000,327.500000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E1,E2,E11,E12,146.000000,327.187000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E3,E4,234.000000,405.312000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E4,E5,4.500000,354.688000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E5,E6,-301.500000,340.938000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E6,E7,-29.500000,338.438000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E7,E8,18.000000,335.000000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E8,E9,296.000000,334.375000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E9,E10,18.000000,332.500000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E10,E11,-437.000000,330.937000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E2,E1,E11,E12,130.000000,330.312000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E4,E5,6.000000,333.750000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E5,E6,-308.000000,330.625000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E6,E7,-30.000000,328.125000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E7,E8,18.000000,327.812000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E8,E9,296.500000,327.187000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E9,E10,18.000000,325.938000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E10,E11,-446.000000,326.563000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E11,E12,132.500000,324.062000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E2,E3,E12,E1,154.000000,323.438000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E4,E5,491.500000,514.688000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E5,E6,-233.500000,380.000000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E6,E7,-34.000000,341.875000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E7,E8,18.000000,338.750000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E8,E9,294.000000,337.813000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E9,E10,17.500000,336.562000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E10,E11,-452.000000,334.375000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E11,E12,136.000000,332.500000,OK,100,10,4
20260622-182436,baseline,46,adjacent,REV,E3,E2,E12,E1,132.000000,331.563000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E1,E2,49.000000,328.750000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E5,E6,-308.000000,327.500000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E6,E7,-32.000000,329.063000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E7,E8,18.000000,328.125000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E8,E9,298.000000,326.875000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E9,E10,18.000000,325.625000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E10,E11,-460.000000,328.750000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E11,E12,138.000000,326.875000,OK,100,10,4
20260622-182436,baseline,46,adjacent,FWD,E3,E4,E12,E1,122.000000,328.437000,OK,100,10,4
