run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-163906,baseline,211,adjacent,REV,E3,E2,E6,E7,-48.000000,333.359000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E7,E8,28.000000,334.922000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E8,E9,-29.625000,335.156000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E9,E10,16.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E10,E11,-2.000000,334.453000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E11,E12,-24.000000,334.062000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E3,E2,E12,E1,34.375000,333.359000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E1,E2,22.750000,90.234000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E5,E6,26.000000,88.984000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E6,E7,-38.000000,85.313000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E7,E8,19.875000,83.516000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E8,E9,-21.875000,82.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E9,E10,12.000000,80.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E10,E11,-2.000000,83.750000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E11,E12,-15.625000,78.047000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E3,E4,E12,E1,20.000000,79.688000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E1,E2,18.875000,101.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E5,E6,32.000000,103.516000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E6,E7,-45.375000,102.031000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E7,E8,26.000000,101.953000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E8,E9,-28.000000,102.109000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E9,E10,16.000000,101.563000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E10,E11,-1.125000,102.031000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E11,E12,-23.375000,101.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E4,E3,E12,E1,34.000000,101.484000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E1,E2,18.000000,101.641000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E2,E3,-28.250000,101.484000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E6,E7,-45.500000,101.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E7,E8,26.500000,100.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E8,E9,-28.000000,101.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E9,E10,16.000000,101.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E10,E11,0.000000,101.875000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E11,E12,-24.000000,101.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E4,E5,E12,E1,34.000000,101.484000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E1,E2,14.000000,98.281000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E2,E3,-21.750000,95.078000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E6,E7,-36.000000,92.188000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E7,E8,18.000000,90.000000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E8,E9,-20.000000,87.969000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E9,E10,11.875000,86.250000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E10,E11,-2.000000,89.297000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E11,E12,-14.000000,82.891000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E5,E4,E12,E1,20.000000,84.609000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E1,E2,16.000000,336.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E2,E3,-26.000000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E3,E4,-122.125000,336.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E7,E8,26.000000,335.625000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E8,E9,-28.000000,335.625000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E9,E10,16.000000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E10,E11,-2.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E11,E12,-22.000000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E5,E6,E12,E1,32.000000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E1,E2,16.000000,337.578000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E2,E3,-25.375000,336.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E3,E4,-218.375000,336.953000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E7,E8,26.000000,336.953000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E8,E9,-28.000000,336.953000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E9,E10,16.000000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E10,E11,-2.000000,336.641000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E11,E12,-24.000000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E6,E5,E12,E1,32.625000,337.109000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E1,E2,16.000000,336.797000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E2,E3,-24.250000,336.562000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E3,E4,-215.875000,336.562000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E4,E5,250.875000,336.016000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E8,E9,-28.000000,336.250000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E9,E10,16.000000,336.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E10,E11,-2.000000,335.703000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E11,E12,-24.000000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E6,E7,E12,E1,33.750000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E1,E2,16.000000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E2,E3,-24.000000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E3,E4,-178.750000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E4,E5,215.625000,334.688000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E8,E9,-28.000000,335.234000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E9,E10,16.000000,334.766000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E10,E11,-2.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E11,E12,-24.000000,335.000000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E7,E6,E12,E1,34.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E1,E2,16.000000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E2,E3,-24.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E3,E4,-200.375000,335.469000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E4,E5,230.250000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E5,E6,41.875000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E9,E10,16.000000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E10,E11,-2.000000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E11,E12,-24.375000,335.234000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E7,E8,E12,E1,34.000000,336.250000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E1,E2,16.000000,337.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E2,E3,-24.000000,337.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E3,E4,-243.750000,336.250000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E4,E5,272.375000,337.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E5,E6,38.000000,337.500000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E9,E10,16.000000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E10,E11,-1.625000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E11,E12,-25.000000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E8,E7,E12,E1,34.000000,337.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E1,E2,16.000000,336.953000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E2,E3,-23.875000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E3,E4,-235.625000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E4,E5,271.000000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E5,E6,36.125000,337.187000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E6,E7,-46.500000,335.469000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E10,E11,-1.875000,336.250000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E11,E12,-25.875000,336.719000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E8,E9,E12,E1,34.000000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E1,E2,16.000000,336.641000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E2,E3,-23.625000,335.703000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E3,E4,-217.125000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E4,E5,256.125000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E5,E6,36.000000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E6,E7,-48.000000,335.469000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E10,E11,-1.250000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E11,E12,-25.875000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E9,E8,E12,E1,34.000000,336.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E1,E2,16.000000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E2,E3,-23.000000,335.313000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E3,E4,-215.125000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E4,E5,241.375000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E5,E6,35.625000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E6,E7,-48.000000,335.469000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E7,E8,28.000000,335.703000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E11,E12,-26.000000,335.000000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E9,E10,E12,E1,34.000000,336.016000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E1,E2,16.125000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E2,E3,-22.250000,336.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E3,E4,-257.750000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E4,E5,285.625000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E5,E6,34.000000,334.688000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E6,E7,-48.000000,334.531000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E7,E8,27.750000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E11,E12,-26.000000,334.766000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E10,E9,E12,E1,34.000000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E1,E2,16.000000,335.703000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E2,E3,-22.000000,334.609000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E3,E4,-232.375000,335.937000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E4,E5,269.250000,336.328000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E5,E6,34.000000,334.922000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E6,E7,-48.000000,334.141000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E7,E8,27.125000,335.000000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E8,E9,-28.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E10,E11,E12,E1,34.000000,336.406000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E1,E2,16.000000,337.187000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E2,E3,-22.000000,337.656000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E3,E4,-226.125000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E4,E5,259.750000,335.313000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E5,E6,34.000000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E6,E7,-48.000000,335.391000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E7,E8,27.250000,333.984000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E8,E9,-28.000000,333.906000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E11,E10,E12,E1,34.000000,334.453000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E1,E2,16.000000,333.125000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E2,E3,-22.000000,333.437000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E3,E4,-246.125000,332.188000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E4,E5,267.375000,333.984000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E5,E6,34.000000,333.672000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E6,E7,-48.000000,332.344000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E7,E8,26.625000,332.734000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E8,E9,-28.125000,332.891000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E11,E12,E9,E10,20.000000,332.266000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E1,E2,16.250000,333.437000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E2,E3,-22.000000,333.672000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E3,E4,-253.750000,335.078000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E4,E5,284.875000,332.578000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E5,E6,34.000000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E6,E7,-48.000000,332.656000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E7,E8,26.750000,333.281000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E8,E9,-28.000000,333.281000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E12,E11,E9,E10,18.000000,335.781000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E2,E3,-22.000000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E3,E4,-226.125000,333.203000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E4,E5,265.000000,334.922000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E5,E6,34.000000,334.609000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E6,E7,-47.875000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E7,E8,26.500000,336.172000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E8,E9,-28.000000,336.797000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E9,E10,18.000000,333.359000,OK,100,50,16
20260623-163906,baseline,211,adjacent,FWD,E12,E1,E10,E11,-2.000000,334.141000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E2,E3,-22.000000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E3,E4,-256.625000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E4,E5,287.625000,335.703000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E5,E6,33.875000,336.094000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E6,E7,-48.000000,336.016000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E7,E8,26.500000,335.547000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E8,E9,-28.125000,335.156000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E9,E10,18.000000,335.859000,OK,100,50,16
20260623-163906,baseline,211,adjacent,REV,E1,E12,E10,E11,-2.000000,335.625000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E3,E4,-241.875000,335.391000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E4,E5,264.625000,335.391000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E5,E6,33.625000,335.859000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E6,E7,-48.000000,334.297000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E7,E8,26.375000,334.531000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E8,E9,-28.000000,334.609000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E9,E10,16.125000,334.531000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E10,E11,-2.000000,333.984000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E1,E2,E11,E12,-21.500000,334.609000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E3,E4,-258.500000,336.016000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E4,E5,291.000000,336.172000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E5,E6,32.750000,336.250000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E6,E7,-47.750000,336.250000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E7,E8,26.875000,336.250000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E8,E9,-28.000000,336.797000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E9,E10,16.000000,335.547000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E10,E11,-2.000000,335.391000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E2,E1,E11,E12,-24.000000,335.234000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E4,E5,274.875000,336.016000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E5,E6,32.375000,336.406000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E6,E7,-47.875000,334.531000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E7,E8,26.125000,334.219000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E8,E9,-28.000000,336.094000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E9,E10,16.000000,334.531000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E10,E11,-2.000000,334.688000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E11,E12,-24.000000,335.313000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E2,E3,E12,E1,35.375000,336.562000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E4,E5,276.500000,334.375000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E5,E6,32.375000,335.391000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E6,E7,-47.750000,335.781000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E7,E8,26.500000,335.703000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E8,E9,-28.000000,334.922000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E9,E10,16.000000,335.781000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E10,E11,-2.000000,335.078000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E11,E12,-24.125000,335.313000,OK,100,50,16
20260623-163906,baseline,212,adjacent,REV,E3,E2,E12,E1,34.000000,333.906000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E1,E2,24.000000,90.625000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E5,E6,26.000000,88.906000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E6,E7,-37.875000,86.172000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E7,E8,18.625000,83.672000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E8,E9,-21.000000,81.797000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E9,E10,12.000000,80.313000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E10,E11,-3.125000,83.594000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E11,E12,-16.000000,77.422000,OK,100,50,16
20260623-163906,baseline,212,adjacent,FWD,E3,E4,E12,E1,20.000000,79.219000,OK,100,50,16
