run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-071230,baseline,11,adjacent,REV,E3,E2,E4,E5,-30.500000,330.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E5,E6,-101.000000,329.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E6,E7,-26.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E7,E8,130.000000,327.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E8,E9,26.000000,329.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E9,E10,26.000000,328.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E10,E11,-140.000000,328.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E11,E12,110.000000,328.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E3,E2,E12,E1,40.000000,326.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E1,E2,-435.000000,320.313000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E5,E6,-116.000000,319.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E6,E7,-27.000000,319.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E7,E8,128.000000,319.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E8,E9,26.000000,321.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E9,E10,26.000000,320.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E10,E11,-142.000000,320.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E11,E12,102.000000,320.313000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E3,E4,E12,E1,-1.500000,318.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E1,E2,272.000000,325.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E5,E6,-86.000000,325.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E6,E7,-18.000000,323.438000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E7,E8,130.000000,324.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E8,E9,26.000000,325.312000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E9,E10,26.000000,324.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E10,E11,-136.000000,323.438000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E11,E12,115.500000,323.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E4,E3,E12,E1,50.000000,322.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E1,E2,-50.500000,333.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E2,E3,46.000000,333.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E6,E7,-34.500000,333.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E7,E8,124.500000,332.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E8,E9,25.000000,335.937000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E9,E10,26.000000,335.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E10,E11,-143.500000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E11,E12,107.500000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E4,E5,E12,E1,20.000000,333.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E1,E2,-70.000000,333.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E2,E3,16.000000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E6,E7,-16.000000,333.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E7,E8,134.000000,332.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E8,E9,27.000000,335.313000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E9,E10,26.000000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E10,E11,-139.500000,334.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E11,E12,110.000000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E5,E4,E12,E1,23.500000,332.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E1,E2,-78.000000,316.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E2,E3,8.000000,315.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E3,E4,56.000000,315.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E7,E8,24.000000,315.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E8,E9,24.000000,316.875000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E9,E10,26.000000,316.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E10,E11,-139.000000,316.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E11,E12,106.000000,316.562000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E5,E6,E12,E1,19.000000,314.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E1,E2,-79.500000,318.438000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E2,E3,7.000000,317.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E3,E4,78.500000,315.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E7,E8,237.000000,315.312000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E8,E9,28.000000,317.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E9,E10,27.000000,315.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E10,E11,-138.000000,315.312000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E11,E12,110.500000,314.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E6,E5,E12,E1,22.000000,312.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E1,E2,-82.000000,211.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E2,E3,4.000000,210.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E3,E4,78.000000,208.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E4,E5,-32.000000,207.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E8,E9,26.000000,207.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E9,E10,26.000000,207.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E10,E11,-148.000000,206.562000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E11,E12,124.000000,206.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E6,E7,E12,E1,19.000000,205.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E1,E2,-84.000000,241.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E2,E3,2.000000,234.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E3,E4,79.500000,229.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E4,E5,-26.000000,225.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E8,E9,30.000000,224.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E9,E10,26.500000,221.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E10,E11,-154.000000,219.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E11,E12,124.000000,217.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E7,E6,E12,E1,18.000000,215.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E1,E2,-86.000000,245.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E2,E3,2.000000,242.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E3,E4,76.000000,242.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E4,E5,-38.000000,240.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E5,E6,-139.500000,239.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E9,E10,19.500000,240.313000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E10,E11,-158.000000,239.687000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E11,E12,121.500000,238.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E7,E8,E12,E1,16.000000,236.875000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E1,E2,-80.000000,280.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E2,E3,9.500000,270.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E3,E4,74.000000,265.313000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E4,E5,-30.000000,262.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E5,E6,2.000000,260.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E9,E10,34.000000,258.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E10,E11,-134.000000,257.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E11,E12,114.000000,256.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E8,E7,E12,E1,20.000000,255.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E1,E2,-84.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E2,E3,6.000000,331.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E3,E4,68.000000,332.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E4,E5,-36.000000,331.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E5,E6,-100.500000,331.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E6,E7,37.000000,330.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E10,E11,-168.000000,333.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E11,E12,108.000000,332.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E8,E9,E12,E1,18.000000,331.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E1,E2,-84.000000,334.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E2,E3,6.000000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E3,E4,68.000000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E4,E5,-34.000000,333.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E5,E6,-98.500000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E6,E7,6.000000,332.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E10,E11,-118.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E11,E12,110.000000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E9,E8,E12,E1,18.000000,332.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E1,E2,-84.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E2,E3,6.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E3,E4,68.000000,331.875000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E4,E5,-36.000000,333.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E5,E6,-103.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E6,E7,-11.000000,332.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E7,E8,114.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E11,E12,105.500000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E9,E10,E12,E1,18.000000,332.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E1,E2,-84.000000,334.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E2,E3,7.000000,335.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E3,E4,68.000000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E4,E5,-34.000000,333.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E5,E6,-101.000000,334.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E6,E7,-14.000000,334.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E7,E8,133.000000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E11,E12,112.000000,335.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E10,E9,E12,E1,18.500000,334.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E1,E2,-84.000000,314.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E2,E3,8.000000,314.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E3,E4,66.000000,313.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E4,E5,-36.000000,313.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E5,E6,-102.000000,312.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E6,E7,-8.000000,313.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E7,E8,118.000000,313.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E8,E9,5.000000,314.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E10,E11,E12,E1,16.000000,313.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E1,E2,-84.000000,315.312000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E2,E3,8.000000,313.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E3,E4,69.500000,312.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E4,E5,-34.000000,312.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E5,E6,-100.000000,310.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E6,E7,-20.000000,310.938000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E7,E8,130.500000,310.312000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E8,E9,48.000000,311.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E11,E10,E12,E1,20.000000,309.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E1,E2,-94.000000,308.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E2,E3,6.000000,308.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E3,E4,62.000000,307.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E4,E5,-36.000000,307.500000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E5,E6,-104.500000,307.188000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E6,E7,-22.000000,306.562000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E7,E8,128.000000,306.562000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E8,E9,24.000000,308.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E11,E12,E9,E10,26.000000,307.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E1,E2,-74.000000,316.250000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E2,E3,12.000000,315.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E3,E4,74.000000,314.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E4,E5,-33.500000,314.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E5,E6,-96.500000,313.437000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E6,E7,-12.000000,313.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E7,E8,125.500000,313.125000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E8,E9,28.000000,314.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E12,E11,E9,E10,30.000000,314.062000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E2,E3,-2.000000,330.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E3,E4,44.000000,329.063000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E4,E5,-38.000000,327.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E5,E6,-104.500000,327.812000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E6,E7,-22.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E7,E8,127.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E8,E9,26.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E9,E10,26.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,FWD,E12,E1,E10,E11,-124.000000,328.750000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E2,E3,16.000000,331.563000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E3,E4,90.000000,330.937000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E4,E5,-34.000000,330.000000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E5,E6,-100.000000,329.688000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E6,E7,-22.000000,329.375000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E7,E8,130.000000,329.063000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E8,E9,26.000000,330.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E9,E10,26.500000,330.625000,OK,100,30,4
20260623-071230,baseline,11,adjacent,REV,E1,E12,E10,E11,-132.000000,330.625000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E3,E4,-288.000000,326.250000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E4,E5,-39.000000,325.312000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E5,E6,-104.000000,325.312000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E6,E7,-22.000000,325.938000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E7,E8,128.000000,325.625000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E8,E9,26.000000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E9,E10,26.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E10,E11,-138.000000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E1,E2,E11,E12,98.500000,326.250000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E3,E4,365.500000,328.437000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E4,E5,-32.000000,327.500000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E5,E6,-100.000000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E6,E7,-22.500000,327.187000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E7,E8,129.500000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E8,E9,26.000000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E9,E10,26.000000,326.250000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E10,E11,-138.000000,326.250000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E2,E1,E11,E12,120.000000,325.625000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E4,E5,-40.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E5,E6,-103.000000,326.563000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E6,E7,-20.000000,325.938000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E7,E8,128.000000,325.625000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E8,E9,26.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E9,E10,26.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E10,E11,-140.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E11,E12,108.000000,325.938000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E2,E3,E12,E1,30.500000,325.000000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E4,E5,-30.000000,330.312000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E5,E6,-102.000000,328.750000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E6,E7,-26.000000,327.187000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E7,E8,130.000000,328.125000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E8,E9,26.000000,328.125000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E9,E10,26.000000,327.500000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E10,E11,-142.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E11,E12,112.000000,326.875000,OK,100,30,4
20260623-071230,baseline,12,adjacent,REV,E3,E2,E12,E1,40.000000,325.938000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E1,E2,-435.000000,319.687000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E5,E6,-116.000000,319.687000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E6,E7,-26.500000,319.062000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E7,E8,128.000000,318.750000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E8,E9,26.000000,320.313000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E9,E10,26.000000,320.000000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E10,E11,-144.000000,320.000000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E11,E12,104.000000,319.687000,OK,100,30,4
20260623-071230,baseline,12,adjacent,FWD,E3,E4,E12,E1,-0.500000,318.125000,OK,100,30,4
