run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-000452,5,E6,E12,E10,E11,284.500000
20260613-000452,5,E7,E1,E2,E3,10.000000
20260613-000452,5,E7,E1,E3,E4,0.000000
20260613-000452,5,E7,E1,E4,E5,0.000000
20260613-000452,5,E7,E1,E5,E6,-50.000000
20260613-000452,5,E7,E1,E8,E9,-207.500000
20260613-000452,5,E7,E1,E9,E10,-266.000000
20260613-000452,5,E7,E1,E10,E11,228.000000
20260613-000452,5,E7,E1,E11,E12,238.000000
20260613-000452,5,E8,E2,E3,E4,0.000000
20260613-000452,5,E8,E2,E4,E5,1.000000
20260613-000452,5,E8,E2,E5,E6,-50.000000
20260613-000452,5,E8,E2,E6,E7,358.000000
20260613-000452,5,E8,E2,E9,E10,-346.000000
20260613-000452,5,E8,E2,E10,E11,330.000000
20260613-000452,5,E8,E2,E11,E12,316.500000
20260613-000452,5,E8,E2,E12,E1,22.000000
20260613-000452,5,E9,E3,E1,E2,16.000000
20260613-000452,5,E9,E3,E4,E5,0.500000
20260613-000452,5,E9,E3,E5,E6,-52.000000
20260613-000452,5,E9,E3,E6,E7,366.000000
20260613-000452,5,E9,E3,E7,E8,-12.000000
20260613-000452,5,E9,E3,E10,E11,338.000000
20260613-000452,5,E9,E3,E11,E12,323.000000
20260613-000452,5,E9,E3,E12,E1,22.000000
20260613-000452,5,E10,E4,E1,E2,18.000000
20260613-000452,5,E10,E4,E2,E3,14.000000
20260613-000452,5,E10,E4,E5,E6,-52.000000
20260613-000452,5,E10,E4,E6,E7,336.000000
20260613-000452,5,E10,E4,E7,E8,-8.000000
20260613-000452,5,E10,E4,E8,E9,-281.500000
20260613-000452,5,E10,E4,E11,E12,300.500000
20260613-000452,5,E10,E4,E12,E1,24.000000
20260613-000452,5,E11,E5,E1,E2,18.000000
20260613-000452,5,E11,E5,E2,E3,14.000000
20260613-000452,5,E11,E5,E3,E4,0.000000
20260613-000452,5,E11,E5,E6,E7,339.500000
20260613-000452,5,E11,E5,E7,E8,-7.500000
20260613-000452,5,E11,E5,E8,E9,-279.000000
20260613-000452,5,E11,E5,E9,E10,-337.500000
20260613-000452,5,E11,E5,E12,E1,29.500000
20260613-000452,5,E12,E6,E1,E2,20.500000
20260613-000452,5,E12,E6,E2,E3,10.000000
20260613-000452,5,E12,E6,E3,E4,0.000000
20260613-000452,5,E12,E6,E4,E5,3.500000
20260613-000452,5,E12,E6,E7,E8,-4.500000
20260613-000452,5,E12,E6,E8,E9,-229.000000
20260613-000452,5,E12,E6,E9,E10,-277.500000
20260613-000452,5,E12,E6,E10,E11,250.500000
20260613-000452,6,E1,E7,E2,E3,11.000000
20260613-000452,6,E1,E7,E3,E4,-4.000000
20260613-000452,6,E1,E7,E4,E5,-4.000000
20260613-000452,6,E1,E7,E5,E6,-31.500000
20260613-000452,6,E1,E7,E8,E9,-185.000000
20260613-000452,6,E1,E7,E9,E10,-226.500000
20260613-000452,6,E1,E7,E10,E11,230.000000
20260613-000452,6,E1,E7,E11,E12,225.000000
20260613-000452,6,E2,E8,E3,E4,0.000000
20260613-000452,6,E2,E8,E4,E5,-2.000000
20260613-000452,6,E2,E8,E5,E6,-37.000000
20260613-000452,6,E2,E8,E6,E7,271.000000
20260613-000452,6,E2,E8,E9,E10,-263.000000
20260613-000452,6,E2,E8,E10,E11,261.000000
20260613-000452,6,E2,E8,E11,E12,251.500000
20260613-000452,6,E2,E8,E12,E1,18.000000
20260613-000452,6,E3,E9,E1,E2,22.000000
20260613-000452,6,E3,E9,E4,E5,-2.000000
20260613-000452,6,E3,E9,E5,E6,-40.000000
20260613-000452,6,E3,E9,E6,E7,298.000000
20260613-000452,6,E3,E9,E7,E8,-12.000000
20260613-000452,6,E3,E9,E10,E11,282.000000
20260613-000452,6,E3,E9,E11,E12,271.500000
20260613-000452,6,E3,E9,E12,E1,20.000000
20260613-000452,6,E4,E10,E1,E2,22.000000
20260613-000452,6,E4,E10,E2,E3,17.000000
20260613-000452,6,E4,E10,E5,E6,-44.000000
20260613-000452,6,E4,E10,E6,E7,296.000000
20260613-000452,6,E4,E10,E7,E8,-8.000000
20260613-000452,6,E4,E10,E8,E9,-247.000000
20260613-000452,6,E4,E10,E11,E12,268.000000
20260613-000452,6,E4,E10,E12,E1,21.000000
20260613-000452,6,E5,E11,E1,E2,22.000000
20260613-000452,6,E5,E11,E2,E3,16.000000
20260613-000452,6,E5,E11,E3,E4,0.000000
20260613-000452,6,E5,E11,E6,E7,303.500000
20260613-000452,6,E5,E11,E7,E8,-8.000000
20260613-000452,6,E5,E11,E8,E9,-254.500000
20260613-000452,6,E5,E11,E9,E10,-301.500000
20260613-000452,6,E5,E11,E12,E1,22.000000
20260613-000452,6,E6,E12,E1,E2,24.000000
20260613-000452,6,E6,E12,E2,E3,14.500000
20260613-000452,6,E6,E12,E3,E4,0.000000
20260613-000452,6,E6,E12,E4,E5,0.000000
20260613-000452,6,E6,E12,E7,E8,-8.000000
20260613-000452,6,E6,E12,E8,E9,-257.500000
20260613-000452,6,E6,E12,E9,E10,-305.000000
20260613-000452,6,E6,E12,E10,E11,285.500000
20260613-000452,6,E7,E1,E2,E3,9.500000
20260613-000452,6,E7,E1,E3,E4,0.000000
20260613-000452,6,E7,E1,E4,E5,0.000000
20260613-000452,6,E7,E1,E5,E6,-50.000000
20260613-000452,6,E7,E1,E8,E9,-205.500000
20260613-000452,6,E7,E1,E9,E10,-264.000000
20260613-000452,6,E7,E1,E10,E11,218.500000
20260613-000452,6,E7,E1,E11,E12,239.000000
20260613-000452,6,E8,E2,E3,E4,0.000000
20260613-000452,6,E8,E2,E4,E5,0.500000
20260613-000452,6,E8,E2,E5,E6,-50.000000
20260613-000452,6,E8,E2,E6,E7,360.000000
20260613-000452,6,E8,E2,E9,E10,-347.500000
20260613-000452,6,E8,E2,E10,E11,333.000000
20260613-000452,6,E8,E2,E11,E12,318.500000
20260613-000452,6,E8,E2,E12,E1,22.000000
20260613-000452,6,E9,E3,E1,E2,16.000000
20260613-000452,6,E9,E3,E4,E5,0.000000
20260613-000452,6,E9,E3,E5,E6,-52.000000
20260613-000452,6,E9,E3,E6,E7,368.000000
20260613-000452,6,E9,E3,E7,E8,-12.000000
20260613-000452,6,E9,E3,E10,E11,340.000000
20260613-000452,6,E9,E3,E11,E12,326.000000
20260613-000452,6,E9,E3,E12,E1,22.000000
20260613-000452,6,E10,E4,E1,E2,18.000000
20260613-000452,6,E10,E4,E2,E3,14.000000
20260613-000452,6,E10,E4,E5,E6,-52.000000
20260613-000452,6,E10,E4,E6,E7,338.500000
20260613-000452,6,E10,E4,E7,E8,-7.000000
20260613-000452,6,E10,E4,E8,E9,-283.000000
20260613-000452,6,E10,E4,E11,E12,303.000000
20260613-000452,6,E10,E4,E12,E1,24.000000
20260613-000452,6,E11,E5,E1,E2,18.000000
20260613-000452,6,E11,E5,E2,E3,14.000000
20260613-000452,6,E11,E5,E3,E4,0.000000
20260613-000452,6,E11,E5,E6,E7,341.000000
20260613-000452,6,E11,E5,E7,E8,-7.500000
20260613-000452,6,E11,E5,E8,E9,-280.000000
20260613-000452,6,E11,E5,E9,E10,-337.500000
20260613-000452,6,E11,E5,E12,E1,30.000000
20260613-000452,6,E12,E6,E1,E2,22.000000
20260613-000452,6,E12,E6,E2,E3,10.000000
20260613-000452,6,E12,E6,E3,E4,0.000000
20260613-000452,6,E12,E6,E4,E5,2.000000
20260613-000452,6,E12,E6,E7,E8,-5.000000
20260613-000452,6,E12,E6,E8,E9,-227.500000
20260613-000452,6,E12,E6,E9,E10,-274.000000
20260613-000452,6,E12,E6,E10,E11,247.000000
20260613-000452,7,E1,E7,E2,E3,10.500000
20260613-000452,7,E1,E7,E3,E4,-4.000000
20260613-000452,7,E1,E7,E4,E5,-6.000000
20260613-000452,7,E1,E7,E5,E6,-32.000000
20260613-000452,7,E1,E7,E8,E9,-192.500000
20260613-000452,7,E1,E7,E9,E10,-235.000000
20260613-000452,7,E1,E7,E10,E11,238.500000
20260613-000452,7,E1,E7,E11,E12,233.000000
20260613-000452,7,E2,E8,E3,E4,0.000000
20260613-000452,7,E2,E8,E4,E5,-2.000000
20260613-000452,7,E2,E8,E5,E6,-38.000000
20260613-000452,7,E2,E8,E6,E7,279.000000
20260613-000452,7,E2,E8,E9,E10,-270.000000
20260613-000452,7,E2,E8,E10,E11,268.000000
20260613-000452,7,E2,E8,E11,E12,259.000000
20260613-000452,7,E2,E8,E12,E1,18.000000
20260613-000452,7,E3,E9,E1,E2,24.000000
20260613-000452,7,E3,E9,E4,E5,-2.000000
20260613-000452,7,E3,E9,E5,E6,-42.000000
20260613-000452,7,E3,E9,E6,E7,305.000000
20260613-000452,7,E3,E9,E7,E8,-12.000000
20260613-000452,7,E3,E9,E10,E11,289.000000
20260613-000452,7,E3,E9,E11,E12,278.000000
20260613-000452,7,E3,E9,E12,E1,20.000000
20260613-000452,7,E4,E10,E1,E2,24.000000
20260613-000452,7,E4,E10,E2,E3,16.000000
20260613-000452,7,E4,E10,E5,E6,-44.000000
20260613-000452,7,E4,E10,E6,E7,299.500000
20260613-000452,7,E4,E10,E7,E8,-8.000000
20260613-000452,7,E4,E10,E8,E9,-251.500000
20260613-000452,7,E4,E10,E11,E12,272.500000
20260613-000452,7,E4,E10,E12,E1,20.500000
20260613-000452,7,E5,E11,E1,E2,24.000000
20260613-000452,7,E5,E11,E2,E3,15.500000
20260613-000452,7,E5,E11,E3,E4,0.000000
20260613-000452,7,E5,E11,E6,E7,308.500000
20260613-000452,7,E5,E11,E7,E8,-8.000000
20260613-000452,7,E5,E11,E8,E9,-257.000000
20260613-000452,7,E5,E11,E9,E10,-304.500000
20260613-000452,7,E5,E11,E12,E1,22.000000
20260613-000452,7,E6,E12,E1,E2,24.500000
20260613-000452,7,E6,E12,E2,E3,14.000000
20260613-000452,7,E6,E12,E3,E4,0.000000
20260613-000452,7,E6,E12,E4,E5,0.000000
20260613-000452,7,E6,E12,E7,E8,-8.000000
20260613-000452,7,E6,E12,E8,E9,-260.500000
20260613-000452,7,E6,E12,E9,E10,-309.000000
20260613-000452,7,E6,E12,E10,E11,286.000000
20260613-000452,7,E7,E1,E2,E3,10.000000
20260613-000452,7,E7,E1,E3,E4,0.000000
20260613-000452,7,E7,E1,E4,E5,0.000000
20260613-000452,7,E7,E1,E5,E6,-50.000000
20260613-000452,7,E7,E1,E8,E9,-218.000000
20260613-000452,7,E7,E1,E9,E10,-254.500000
20260613-000452,7,E7,E1,E10,E11,222.500000
20260613-000452,7,E7,E1,E11,E12,234.500000
20260613-000452,7,E8,E2,E3,E4,0.000000
20260613-000452,7,E8,E2,E4,E5,2.000000
20260613-000452,7,E8,E2,E5,E6,-50.000000
20260613-000452,7,E8,E2,E6,E7,365.000000
20260613-000452,7,E8,E2,E9,E10,-352.000000
20260613-000452,7,E8,E2,E10,E11,338.000000
20260613-000452,7,E8,E2,E11,E12,324.000000
20260613-000452,7,E8,E2,E12,E1,22.000000
20260613-000452,7,E9,E3,E1,E2,16.000000
20260613-000452,7,E9,E3,E4,E5,2.000000
20260613-000452,7,E9,E3,E5,E6,-52.000000
20260613-000452,7,E9,E3,E6,E7,374.000000
20260613-000452,7,E9,E3,E7,E8,-12.000000
20260613-000452,7,E9,E3,E10,E11,344.000000
20260613-000452,7,E9,E3,E11,E12,330.000000
20260613-000452,7,E9,E3,E12,E1,22.000000
20260613-000452,7,E10,E4,E1,E2,17.000000
20260613-000452,7,E10,E4,E2,E3,14.000000
20260613-000452,7,E10,E4,E5,E6,-53.500000
20260613-000452,7,E10,E4,E6,E7,338.500000
20260613-000452,7,E10,E4,E7,E8,-7.000000
20260613-000452,7,E10,E4,E8,E9,-284.000000
20260613-000452,7,E10,E4,E11,E12,303.500000
20260613-000452,7,E10,E4,E12,E1,22.500000
20260613-000452,7,E11,E5,E1,E2,18.000000
20260613-000452,7,E11,E5,E2,E3,14.000000
20260613-000452,7,E11,E5,E3,E4,0.000000
20260613-000452,7,E11,E5,E6,E7,343.000000
20260613-000452,7,E11,E5,E7,E8,-7.500000
20260613-000452,7,E11,E5,E8,E9,-281.500000
20260613-000452,7,E11,E5,E9,E10,-339.500000
20260613-000452,7,E11,E5,E12,E1,30.000000
20260613-000452,7,E12,E6,E1,E2,21.500000
20260613-000452,7,E12,E6,E2,E3,9.000000
20260613-000452,7,E12,E6,E3,E4,0.000000
20260613-000452,7,E12,E6,E4,E5,4.000000
20260613-000452,7,E12,E6,E7,E8,-4.500000
20260613-000452,7,E12,E6,E8,E9,-217.500000
20260613-000452,7,E12,E6,E9,E10,-269.500000
20260613-000452,7,E12,E6,E10,E11,235.000000
20260613-000452,8,E1,E7,E2,E3,10.000000
20260613-000452,8,E1,E7,E3,E4,-4.000000
20260613-000452,8,E1,E7,E4,E5,-5.500000
20260613-000452,8,E1,E7,E5,E6,-33.500000
20260613-000452,8,E1,E7,E8,E9,-196.000000
20260613-000452,8,E1,E7,E9,E10,-240.000000
20260613-000452,8,E1,E7,E10,E11,241.000000
20260613-000452,8,E1,E7,E11,E12,236.000000
20260613-000452,8,E2,E8,E3,E4,-1.000000
20260613-000452,8,E2,E8,E4,E5,-2.000000
20260613-000452,8,E2,E8,E5,E6,-40.000000
20260613-000452,8,E2,E8,E6,E7,284.000000
20260613-000452,8,E2,E8,E9,E10,-275.500000
20260613-000452,8,E2,E8,E10,E11,271.500000
20260613-000452,8,E2,E8,E11,E12,262.000000
20260613-000452,8,E2,E8,E12,E1,18.000000
20260613-000452,8,E3,E9,E1,E2,22.000000
20260613-000452,8,E3,E9,E4,E5,-2.000000
20260613-000452,8,E3,E9,E5,E6,-44.000000
20260613-000452,8,E3,E9,E6,E7,310.500000
20260613-000452,8,E3,E9,E7,E8,-12.000000
20260613-000452,8,E3,E9,E10,E11,292.000000
20260613-000452,8,E3,E9,E11,E12,281.000000
20260613-000452,8,E3,E9,E12,E1,20.000000
20260613-000452,8,E4,E10,E1,E2,22.000000
20260613-000452,8,E4,E10,E2,E3,16.000000
20260613-000452,8,E4,E10,E5,E6,-46.000000
20260613-000452,8,E4,E10,E6,E7,304.500000
20260613-000452,8,E4,E10,E7,E8,-8.000000
20260613-000452,8,E4,E10,E8,E9,-252.500000
20260613-000452,8,E4,E10,E11,E12,274.000000
20260613-000452,8,E4,E10,E12,E1,20.000000
20260613-000452,8,E5,E11,E1,E2,22.000000
20260613-000452,8,E5,E11,E2,E3,15.500000
20260613-000452,8,E5,E11,E3,E4,0.000000
20260613-000452,8,E5,E11,E6,E7,312.000000
20260613-000452,8,E5,E11,E7,E8,-8.000000
20260613-000452,8,E5,E11,E8,E9,-258.500000
20260613-000452,8,E5,E11,E9,E10,-307.500000
20260613-000452,8,E5,E11,E12,E1,22.000000
20260613-000452,8,E6,E12,E1,E2,22.500000
20260613-000452,8,E6,E12,E2,E3,14.000000
20260613-000452,8,E6,E12,E3,E4,0.000000
20260613-000452,8,E6,E12,E4,E5,0.000000
20260613-000452,8,E6,E12,E7,E8,-8.000000
20260613-000452,8,E6,E12,E8,E9,-261.500000
20260613-000452,8,E6,E12,E9,E10,-313.500000
20260613-000452,8,E6,E12,E10,E11,286.000000
20260613-000452,8,E7,E1,E2,E3,8.500000
20260613-000452,8,E7,E1,E3,E4,0.000000
20260613-000452,8,E7,E1,E4,E5,0.000000
20260613-000452,8,E7,E1,E5,E6,-52.000000
20260613-000452,8,E7,E1,E8,E9,-216.500000
20260613-000452,8,E7,E1,E9,E10,-253.000000
20260613-000452,8,E7,E1,E10,E11,251.000000
20260613-000452,8,E7,E1,E11,E12,229.500000
20260613-000452,8,E8,E2,E3,E4,-0.500000
20260613-000452,8,E8,E2,E4,E5,2.000000
20260613-000452,8,E8,E2,E5,E6,-54.000000
20260613-000452,8,E8,E2,E6,E7,370.000000
20260613-000452,8,E8,E2,E9,E10,-358.000000
20260613-000452,8,E8,E2,E10,E11,340.000000
20260613-000452,8,E8,E2,E11,E12,326.500000
20260613-000452,8,E8,E2,E12,E1,22.000000
20260613-000452,8,E9,E3,E1,E2,14.000000
20260613-000452,8,E9,E3,E4,E5,2.000000
20260613-000452,8,E9,E3,E5,E6,-54.000000
20260613-000452,8,E9,E3,E6,E7,378.000000
20260613-000452,8,E9,E3,E7,E8,-12.000000
20260613-000452,8,E9,E3,E10,E11,348.000000
20260613-000452,8,E9,E3,E11,E12,334.000000
20260613-000452,8,E9,E3,E12,E1,22.000000
20260613-000452,8,E10,E4,E1,E2,14.500000
20260613-000452,8,E10,E4,E2,E3,14.000000
20260613-000452,8,E10,E4,E5,E6,-56.000000
20260613-000452,8,E10,E4,E6,E7,342.000000
20260613-000452,8,E10,E4,E7,E8,-7.000000
20260613-000452,8,E10,E4,E8,E9,-285.500000
20260613-000452,8,E10,E4,E11,E12,305.500000
20260613-000452,8,E10,E4,E12,E1,24.000000
20260613-000452,8,E11,E5,E1,E2,16.000000
20260613-000452,8,E11,E5,E2,E3,14.000000
20260613-000452,8,E11,E5,E3,E4,0.000000
20260613-000452,8,E11,E5,E6,E7,346.000000
20260613-000452,8,E11,E5,E7,E8,-7.500000
20260613-000452,8,E11,E5,E8,E9,-281.000000
20260613-000452,8,E11,E5,E9,E10,-343.500000
20260613-000452,8,E11,E5,E12,E1,30.000000
20260613-000452,8,E12,E6,E1,E2,20.000000
20260613-000452,8,E12,E6,E2,E3,10.000000
20260613-000452,8,E12,E6,E3,E4,-0.500000
20260613-000452,8,E12,E6,E4,E5,4.000000
20260613-000452,8,E12,E6,E7,E8,-5.000000
20260613-000452,8,E12,E6,E8,E9,-207.000000
20260613-000452,8,E12,E6,E9,E10,-263.000000
20260613-000452,8,E12,E6,E10,E11,225.500000
20260613-000452,9,E1,E7,E2,E3,12.000000
20260613-000452,9,E1,E7,E3,E4,-4.000000
20260613-000452,9,E1,E7,E4,E5,-2.000000
20260613-000452,9,E1,E7,E5,E6,-24.000000
20260613-000452,9,E1,E7,E8,E9,-148.000000
20260613-000452,9,E1,E7,E9,E10,-184.000000
20260613-000452,9,E1,E7,E10,E11,188.500000
20260613-000452,9,E1,E7,E11,E12,181.000000
20260613-000452,9,E2,E8,E3,E4,-2.000000
20260613-000452,9,E2,E8,E4,E5,0.000000
20260613-000452,9,E2,E8,E5,E6,-30.500000
20260613-000452,9,E2,E8,E6,E7,233.500000
20260613-000452,9,E2,E8,E9,E10,-225.500000
20260613-000452,9,E2,E8,E10,E11,224.500000
20260613-000452,9,E2,E8,E11,E12,214.500000
20260613-000452,9,E2,E8,E12,E1,14.000000
20260613-000452,9,E3,E9,E1,E2,12.000000
20260613-000452,9,E3,E9,E4,E5,0.000000
20260613-000452,9,E3,E9,E5,E6,-35.000000
20260613-000452,9,E3,E9,E6,E7,265.500000
20260613-000452,9,E3,E9,E7,E8,-12.000000
20260613-000452,9,E3,E9,E10,E11,250.000000
20260613-000452,9,E3,E9,E11,E12,238.500000
20260613-000452,9,E3,E9,E12,E1,16.000000
20260613-000452,9,E4,E10,E1,E2,12.000000
20260613-000452,9,E4,E10,E2,E3,18.000000
20260613-000452,9,E4,E10,E5,E6,-38.000000
20260613-000452,9,E4,E10,E6,E7,280.000000
20260613-000452,9,E4,E10,E7,E8,-10.000000
20260613-000452,9,E4,E10,E8,E9,-234.000000
20260613-000452,9,E4,E10,E11,E12,248.000000
20260613-000452,9,E4,E10,E12,E1,18.000000
20260613-000452,9,E5,E11,E1,E2,14.000000
20260613-000452,9,E5,E11,E2,E3,18.000000
20260613-000452,9,E5,E11,E3,E4,0.000000
20260613-000452,9,E5,E11,E6,E7,291.500000
20260613-000452,9,E5,E11,E7,E8,-9.000000
20260613-000452,9,E5,E11,E8,E9,-244.500000
20260613-000452,9,E5,E11,E9,E10,-287.000000
20260613-000452,9,E5,E11,E12,E1,18.000000
20260613-000452,9,E6,E12,E1,E2,14.000000
20260613-000452,9,E6,E12,E2,E3,16.000000
20260613-000452,9,E6,E12,E3,E4,0.000000
20260613-000452,9,E6,E12,E4,E5,0.000000
20260613-000452,9,E6,E12,E7,E8,-8.000000
20260613-000452,9,E6,E12,E8,E9,-250.000000
20260613-000452,9,E6,E12,E9,E10,-295.000000
20260613-000452,9,E6,E12,E10,E11,274.500000
20260613-000452,9,E7,E1,E2,E3,12.000000
20260613-000452,9,E7,E1,E3,E4,0.000000
20260613-000452,9,E7,E1,E4,E5,0.000000
20260613-000452,9,E7,E1,E5,E6,-46.000000
20260613-000452,9,E7,E1,E8,E9,-224.500000
20260613-000452,9,E7,E1,E9,E10,-271.000000
20260613-000452,9,E7,E1,E10,E11,243.000000
20260613-000452,9,E7,E1,E11,E12,244.500000
20260613-000452,9,E8,E2,E3,E4,0.000000
20260613-000452,9,E8,E2,E4,E5,0.000000
20260613-000452,9,E8,E2,E5,E6,-48.000000
20260613-000452,9,E8,E2,E6,E7,344.500000
20260613-000452,9,E8,E2,E9,E10,-332.000000
20260613-000452,9,E8,E2,E10,E11,316.000000
20260613-000452,9,E8,E2,E11,E12,302.000000
20260613-000452,9,E8,E2,E12,E1,20.000000
20260613-000452,9,E9,E3,E1,E2,12.000000
20260613-000452,9,E9,E3,E4,E5,0.000000
20260613-000452,9,E9,E3,E5,E6,-50.000000
20260613-000452,9,E9,E3,E6,E7,354.000000
20260613-000452,9,E9,E3,E7,E8,-12.000000
20260613-000452,9,E9,E3,E10,E11,325.000000
20260613-000452,9,E9,E3,E11,E12,310.000000
20260613-000452,9,E9,E3,E12,E1,20.000000
20260613-000452,9,E10,E4,E1,E2,14.000000
20260613-000452,9,E10,E4,E2,E3,15.500000
20260613-000452,9,E10,E4,E5,E6,-50.500000
20260613-000452,9,E10,E4,E6,E7,334.000000
20260613-000452,9,E10,E4,E7,E8,-8.000000
20260613-000452,9,E10,E4,E8,E9,-278.000000
20260613-000452,9,E10,E4,E11,E12,294.500000
20260613-000452,9,E10,E4,E12,E1,21.000000
20260613-000452,9,E11,E5,E1,E2,14.000000
20260613-000452,9,E11,E5,E2,E3,15.000000
20260613-000452,9,E11,E5,E3,E4,0.000000
20260613-000452,9,E11,E5,E6,E7,336.500000
20260613-000452,9,E11,E5,E7,E8,-8.000000
20260613-000452,9,E11,E5,E8,E9,-276.000000
20260613-000452,9,E11,E5,E9,E10,-332.000000
20260613-000452,9,E11,E5,E12,E1,26.000000
20260613-000452,9,E12,E6,E1,E2,18.000000
20260613-000452,9,E12,E6,E2,E3,11.000000
20260613-000452,9,E12,E6,E3,E4,0.000000
20260613-000452,9,E12,E6,E4,E5,2.000000
20260613-000452,9,E12,E6,E7,E8,-6.000000
20260613-000452,9,E12,E6,E8,E9,-234.500000
20260613-000452,9,E12,E6,E9,E10,-283.500000
20260613-000452,9,E12,E6,E10,E11,255.500000
20260613-000452,10,E1,E7,E2,E3,10.500000
20260613-000452,10,E1,E7,E3,E4,-4.000000
20260613-000452,10,E1,E7,E4,E5,-4.000000
20260613-000452,10,E1,E7,E5,E6,-30.500000
20260613-000452,10,E1,E7,E8,E9,-185.000000
20260613-000452,10,E1,E7,E9,E10,-227.000000
20260613-000452,10,E1,E7,E10,E11,227.500000
20260613-000452,10,E1,E7,E11,E12,221.500000
20260613-000452,10,E2,E8,E3,E4,-0.500000
20260613-000452,10,E2,E8,E4,E5,-2.000000
20260613-000452,10,E2,E8,E5,E6,-36.000000
20260613-000452,10,E2,E8,E6,E7,271.500000
20260613-000452,10,E2,E8,E9,E10,-263.000000
20260613-000452,10,E2,E8,E10,E11,258.500000
20260613-000452,10,E2,E8,E11,E12,248.500000
20260613-000452,10,E2,E8,E12,E1,14.500000
20260613-000452,10,E3,E9,E1,E2,18.000000
20260613-000452,10,E3,E9,E4,E5,-2.000000
20260613-000452,10,E3,E9,E5,E6,-40.000000
20260613-000452,10,E3,E9,E6,E7,298.500000
20260613-000452,10,E3,E9,E7,E8,-12.000000
20260613-000452,10,E3,E9,E10,E11,280.000000
20260613-000452,10,E3,E9,E11,E12,268.000000
20260613-000452,10,E3,E9,E12,E1,16.000000
20260613-000452,10,E4,E10,E1,E2,18.000000
20260613-000452,10,E4,E10,E2,E3,17.500000
20260613-000452,10,E4,E10,E5,E6,-44.000000
20260613-000452,10,E4,E10,E6,E7,297.500000
20260613-000452,10,E4,E10,E7,E8,-8.500000
20260613-000452,10,E4,E10,E8,E9,-249.000000
20260613-000452,10,E4,E10,E11,E12,267.000000
20260613-000452,10,E4,E10,E12,E1,18.000000
20260613-000452,10,E5,E11,E1,E2,20.000000
20260613-000452,10,E5,E11,E2,E3,16.000000
20260613-000452,10,E5,E11,E3,E4,0.000000
20260613-000452,10,E5,E11,E6,E7,308.500000
20260613-000452,10,E5,E11,E7,E8,-8.000000
20260613-000452,10,E5,E11,E8,E9,-256.000000
20260613-000452,10,E5,E11,E9,E10,-304.000000
20260613-000452,10,E5,E11,E12,E1,20.000000
20260613-000452,10,E6,E12,E1,E2,20.000000
20260613-000452,10,E6,E12,E2,E3,15.000000
20260613-000452,10,E6,E12,E3,E4,0.000000
20260613-000452,10,E6,E12,E4,E5,0.000000
20260613-000452,10,E6,E12,E7,E8,-8.000000
20260613-000452,10,E6,E12,E8,E9,-260.000000
20260613-000452,10,E6,E12,E9,E10,-309.500000
20260613-000452,10,E6,E12,E10,E11,285.500000
20260613-000452,10,E7,E1,E2,E3,10.000000
20260613-000452,10,E7,E1,E3,E4,-0.500000
20260613-000452,10,E7,E1,E4,E5,2.000000
20260613-000452,10,E7,E1,E5,E6,-50.000000
20260613-000452,10,E7,E1,E8,E9,-211.000000
20260613-000452,10,E7,E1,E9,E10,-260.000000
20260613-000452,10,E7,E1,E10,E11,216.000000
20260613-000452,10,E7,E1,E11,E12,236.500000
20260613-000452,10,E8,E2,E3,E4,-2.000000
20260613-000452,10,E8,E2,E4,E5,4.000000
20260613-000452,10,E8,E2,E5,E6,-52.000000
20260613-000452,10,E8,E2,E6,E7,364.000000
20260613-000452,10,E8,E2,E9,E10,-352.000000
20260613-000452,10,E8,E2,E10,E11,332.000000
20260613-000452,10,E8,E2,E11,E12,318.000000
20260613-000452,10,E8,E2,E12,E1,20.000000
20260613-000452,10,E9,E3,E1,E2,14.000000
20260613-000452,10,E9,E3,E4,E5,4.000000
20260613-000452,10,E9,E3,E5,E6,-54.000000
20260613-000452,10,E9,E3,E6,E7,374.000000
20260613-000452,10,E9,E3,E7,E8,-13.500000
20260613-000452,10,E9,E3,E10,E11,340.000000
20260613-000452,10,E9,E3,E11,E12,324.000000
20260613-000452,10,E9,E3,E12,E1,20.000000
20260613-000452,10,E10,E4,E1,E2,16.000000
20260613-000452,10,E10,E4,E2,E3,14.000000
20260613-000452,10,E10,E4,E5,E6,-56.000000
20260613-000452,10,E10,E4,E6,E7,338.500000
20260613-000452,10,E10,E4,E7,E8,-8.000000
20260613-000452,10,E10,E4,E8,E9,-279.500000
20260613-000452,10,E10,E4,E11,E12,299.000000
20260613-000452,10,E10,E4,E12,E1,22.000000
20260613-000452,10,E11,E5,E1,E2,18.000000
20260613-000452,10,E11,E5,E2,E3,14.000000
20260613-000452,10,E11,E5,E3,E4,-0.500000
20260613-000452,10,E11,E5,E6,E7,346.500000
20260613-000452,10,E11,E5,E7,E8,-8.000000
20260613-000452,10,E11,E5,E8,E9,-279.500000
20260613-000452,10,E11,E5,E9,E10,-343.500000
20260613-000452,10,E11,E5,E12,E1,28.000000
20260613-000452,10,E12,E6,E1,E2,21.500000
20260613-000452,10,E12,E6,E2,E3,9.000000
20260613-000452,10,E12,E6,E3,E4,-0.500000
20260613-000452,10,E12,E6,E4,E5,10.000000
20260613-000452,10,E12,E6,E7,E8,-6.000000
20260613-000452,10,E12,E6,E8,E9,-214.000000
20260613-000452,10,E12,E6,E9,E10,-265.500000
20260613-000452,10,E12,E6,E10,E11,223.000000
