run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-192745,baseline,34,adjacent,REV,E4,E3,E6,E7,-28.000000,342.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E7,E8,16.000000,339.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E8,E9,257.500000,351.562000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E9,E10,18.000000,348.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E10,E11,-308.500000,348.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E11,E12,5.500000,347.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E4,E3,E12,E1,115.500000,336.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E1,E2,-48.000000,331.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E2,E3,69.000000,334.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E6,E7,-26.000000,333.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E7,E8,16.000000,330.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E8,E9,262.000000,344.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E9,E10,18.000000,342.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E10,E11,-311.500000,337.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E11,E12,4.500000,339.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E4,E5,E12,E1,110.000000,333.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E1,E2,-54.000000,332.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E2,E3,18.000000,331.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E6,E7,-25.000000,331.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E7,E8,18.000000,333.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E8,E9,263.000000,344.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E9,E10,18.000000,340.938000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E10,E11,-313.500000,343.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E11,E12,4.500000,343.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E5,E4,E12,E1,107.000000,332.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E1,E2,-58.000000,337.813000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E2,E3,10.000000,333.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E3,E4,255.000000,333.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E7,E8,18.500000,332.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E8,E9,264.000000,342.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E9,E10,18.000000,340.938000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E10,E11,-314.500000,336.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E11,E12,3.500000,339.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E5,E6,E12,E1,106.000000,326.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E1,E2,-60.000000,335.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E2,E3,7.500000,332.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E3,E4,258.000000,330.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E7,E8,20.000000,330.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E8,E9,266.000000,338.438000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E9,E10,18.000000,336.562000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E10,E11,-318.000000,331.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E11,E12,4.000000,328.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E6,E5,E12,E1,102.000000,324.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E1,E2,-60.000000,324.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E2,E3,6.000000,325.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E3,E4,262.000000,324.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E4,E5,13.500000,324.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E8,E9,268.000000,333.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E9,E10,19.000000,330.937000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E10,E11,-320.500000,327.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E11,E12,4.000000,325.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E6,E7,E12,E1,102.000000,314.688000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E1,E2,-57.000000,396.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E2,E3,0.000000,346.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E3,E4,228.000000,344.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E4,E5,8.000000,335.313000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E8,E9,268.000000,342.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E9,E10,19.000000,340.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E10,E11,-321.500000,337.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E11,E12,3.000000,338.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E7,E6,E12,E1,106.000000,328.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E1,E2,-62.000000,328.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E2,E3,4.000000,325.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E3,E4,266.500000,325.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E4,E5,9.500000,324.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E5,E6,-192.500000,321.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E9,E10,18.500000,329.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E10,E11,-323.500000,326.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E11,E12,3.000000,328.437000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E7,E8,E12,E1,104.000000,315.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E1,E2,-58.500000,400.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E2,E3,0.000000,346.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E3,E4,223.500000,345.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E4,E5,7.500000,341.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E5,E6,-227.500000,332.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E9,E10,18.000000,341.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E10,E11,-325.000000,340.938000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E11,E12,2.500000,339.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E8,E7,E12,E1,106.000000,326.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E1,E2,-62.000000,324.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E2,E3,4.000000,327.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E3,E4,269.500000,327.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E4,E5,8.000000,325.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E5,E6,-248.000000,323.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E6,E7,12.000000,321.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E10,E11,-328.000000,329.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E11,E12,2.000000,329.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E8,E9,E12,E1,106.000000,321.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E1,E2,-56.000000,406.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E2,E3,0.000000,353.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E3,E4,219.000000,359.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E4,E5,6.000000,347.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E5,E6,-247.500000,338.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E6,E7,-14.000000,334.688000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E10,E11,-327.500000,343.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E11,E12,2.000000,338.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E9,E8,E12,E1,107.000000,332.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E1,E2,-62.000000,331.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E2,E3,4.500000,330.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E3,E4,271.500000,331.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E4,E5,8.000000,330.937000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E5,E6,-262.000000,331.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E6,E7,-22.000000,330.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E7,E8,55.000000,332.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E11,E12,-4.000000,341.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E9,E10,E12,E1,106.000000,332.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E1,E2,-62.000000,329.688000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E2,E3,6.000000,332.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E3,E4,273.500000,328.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E4,E5,8.000000,334.688000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E5,E6,-266.000000,333.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E6,E7,-26.000000,335.313000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E7,E8,36.000000,331.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E11,E12,-5.500000,344.063000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E10,E9,E12,E1,106.000000,332.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E1,E2,-64.000000,334.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E2,E3,6.500000,332.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E3,E4,274.500000,331.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E4,E5,8.000000,332.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E5,E6,-270.000000,328.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E6,E7,-28.000000,327.812000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E7,E8,29.500000,327.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E8,E9,244.000000,335.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E10,E11,E12,E1,104.000000,326.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E1,E2,-64.000000,336.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E2,E3,8.000000,328.750000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E3,E4,276.000000,326.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E4,E5,8.000000,329.063000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E5,E6,-274.000000,321.562000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E6,E7,-28.000000,324.687000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E7,E8,26.000000,325.938000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E8,E9,252.000000,333.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E11,E10,E12,E1,102.000000,322.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E1,E2,-64.000000,324.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E2,E3,8.000000,325.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E3,E4,278.000000,324.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E4,E5,8.000000,321.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E5,E6,-276.000000,316.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E6,E7,-30.000000,318.438000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E7,E8,24.000000,317.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E8,E9,256.000000,325.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E11,E12,E9,E10,22.000000,322.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E1,E2,-60.500000,413.438000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E2,E3,1.500000,342.500000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E3,E4,253.500000,343.438000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E4,E5,8.000000,336.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E5,E6,-276.000000,326.563000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E6,E7,-32.000000,329.063000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E7,E8,24.000000,323.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E8,E9,260.000000,330.312000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E12,E11,E9,E10,20.500000,328.125000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E2,E3,6.000000,327.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E3,E4,278.000000,320.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E4,E5,8.000000,324.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E5,E6,-278.000000,320.313000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E6,E7,-32.000000,321.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E7,E8,24.000000,323.438000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E8,E9,262.000000,331.250000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E9,E10,20.000000,329.375000,OK,100,10,4
20260622-192745,baseline,34,adjacent,FWD,E12,E1,E10,E11,-231.000000,329.688000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E2,E3,6.000000,407.188000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E3,E4,201.000000,385.000000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E4,E5,5.000000,357.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E5,E6,-253.000000,334.062000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E6,E7,-33.500000,329.063000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E7,E8,24.000000,327.187000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E8,E9,264.000000,336.875000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E9,E10,20.000000,335.625000,OK,100,10,4
20260622-192745,baseline,34,adjacent,REV,E1,E12,E10,E11,-262.000000,336.250000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E3,E4,274.000000,328.437000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E4,E5,8.000000,328.437000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E5,E6,-282.000000,322.812000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E6,E7,-32.000000,322.812000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E7,E8,24.000000,320.938000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E8,E9,266.000000,325.625000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E9,E10,20.000000,323.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E10,E11,-276.000000,324.375000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E1,E2,E11,E12,1.500000,323.125000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E3,E4,206.000000,401.563000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E4,E5,6.000000,348.437000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E5,E6,-278.500000,333.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E6,E7,-34.000000,329.375000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E7,E8,24.000000,325.000000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E8,E9,268.000000,333.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E9,E10,20.000000,333.125000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E10,E11,-282.500000,332.500000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E2,E1,E11,E12,-9.500000,329.375000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E4,E5,8.000000,329.063000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E5,E6,-284.000000,325.000000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E6,E7,-34.000000,320.313000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E7,E8,24.000000,323.438000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E8,E9,270.000000,327.187000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E9,E10,20.000000,325.312000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E10,E11,-290.000000,325.000000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E11,E12,-11.500000,324.375000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E2,E3,E12,E1,139.500000,316.875000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E4,E5,-27.500000,505.000000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E5,E6,-216.000000,370.313000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E6,E7,-39.000000,339.062000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E7,E8,24.000000,333.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E8,E9,268.500000,343.125000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E9,E10,20.000000,338.125000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E10,E11,-294.000000,333.125000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E11,E12,-12.500000,329.063000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E3,E2,E12,E1,118.500000,326.563000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E1,E2,70.000000,325.938000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E5,E6,-284.000000,322.187000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E6,E7,-36.500000,323.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E7,E8,24.000000,324.375000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E8,E9,272.000000,331.250000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E9,E10,20.000000,329.688000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E10,E11,-299.000000,328.750000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E11,E12,-14.000000,330.937000,OK,100,10,4
20260622-192745,baseline,35,adjacent,FWD,E3,E4,E12,E1,112.000000,321.875000,OK,100,10,4
20260622-192745,baseline,35,adjacent,REV,E4,E3,E1,E2,-20.000000,404.375000,OK,100,10,4
