run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260901-183901,baseline,3,adjacent,REV,E6,E5,E1,E2,-192.562000,866.637000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E2,E3,210.375000,826.098000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E2,E3,240.250000,856.103000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E3,E4,-140.781000,831.205000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E3,E4,-204.750000,851.953000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E7,E8,-16.437000,834.397000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E7,E8,13.563000,850.038000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E8,E9,-14.625000,835.355000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E8,E9,-1.312000,848.442000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E9,E10,25.094000,839.824000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E9,E10,33.875000,845.250000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E10,E11,-24.625000,840.143000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E10,E11,-33.438000,842.377000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E11,E12,13.469000,840.462000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E11,E12,6.219000,841.739000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E5,E6,E12,E1,-37.031000,843.973000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E6,E5,E12,E1,-32.813000,840.143000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E1,E2,-200.812000,776.622000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E1,E2,-164.062000,819.714000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E2,E3,253.812000,798.008000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E2,E3,209.562000,811.415000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E3,E4,-191.625000,802.796000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E3,E4,-171.687000,807.903000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E4,E5,214.937000,805.031000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E4,E5,-231.062000,808.542000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E8,E9,-22.437000,805.350000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E8,E9,6.250000,808.542000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E9,E10,21.969000,804.711000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E9,E10,37.219000,808.223000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E10,E11,-21.500000,805.350000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E10,E11,-36.719000,809.819000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E11,E12,15.125000,803.754000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E11,E12,4.750000,810.138000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E6,E7,E12,E1,-37.125000,804.073000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E7,E6,E12,E1,-33.281000,808.861000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E1,E2,-164.375000,723.315000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E1,E2,-207.625000,783.644000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E2,E3,223.500000,746.616000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E2,E3,250.375000,773.430000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E3,E4,-163.125000,752.681000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E3,E4,-205.687000,768.322000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E4,E5,-204.656000,756.193000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E4,E5,180.969000,765.449000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E5,E6,260.250000,758.108000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E5,E6,-271.500000,764.173000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E9,E10,9.688000,761.619000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E9,E10,50.313000,762.257000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E10,E11,-9.219000,760.981000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E10,E11,-49.875000,759.704000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E11,E12,21.125000,761.300000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E11,E12,-1.312000,760.981000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E7,E8,E12,E1,-37.563000,763.534000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E8,E7,E12,E1,-33.094000,760.023000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E1,E2,-200.656000,618.616000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E1,E2,-175.562000,649.579000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E2,E3,250.187000,636.491000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E2,E3,228.562000,643.195000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E3,E4,-189.375000,639.683000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E3,E4,-186.969000,644.152000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E4,E5,-28.781000,641.279000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E4,E5,13.500000,644.152000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E5,E6,-202.406000,640.003000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E5,E6,182.187000,644.471000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E6,E7,-11.938000,640.641000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E6,E7,10.625000,644.471000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E10,E11,220.375000,642.237000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E10,E11,-271.375000,643.833000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E11,E12,35.406000,642.237000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E11,E12,-13.938000,642.875000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E8,E9,E12,E1,-38.438000,642.556000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E9,E8,E12,E1,-32.625000,640.960000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E1,E2,-177.781000,544.880000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E1,E2,-195.000000,661.070000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E2,E3,240.062000,575.204000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E2,E3,234.812000,652.451000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E3,E4,-177.781000,583.823000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E3,E4,-192.125000,647.983000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E4,E5,-21.219000,587.334000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E4,E5,4.375000,645.110000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E5,E6,-29.062000,589.888000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E5,E6,20.531000,646.387000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E6,E7,-6.625000,590.526000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E6,E7,4.719000,645.429000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E7,E8,-16.812000,591.164000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E7,E8,15.344000,642.237000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E11,E12,203.531000,588.930000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E11,E12,-195.125000,647.025000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E9,E10,E12,E1,-41.469000,588.611000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E10,E9,E12,E1,-29.406000,647.025000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E1,E2,-201.500000,575.843000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E1,E2,-180.125000,616.701000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E2,E3,252.437000,594.995000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E2,E3,228.187000,604.252000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E3,E4,-180.187000,598.506000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E3,E4,-192.781000,602.017000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E4,E5,-19.687000,601.060000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E4,E5,1.219000,600.741000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E5,E6,-20.812000,601.698000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E5,E6,8.938000,600.102000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E6,E7,-5.031000,603.294000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E6,E7,2.469000,598.825000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E7,E8,-10.156000,605.529000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E7,E8,6.937000,598.187000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E8,E9,-27.781000,605.848000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E8,E9,18.156000,596.272000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E10,E11,E12,E1,-58.219000,606.167000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E11,E10,E12,E1,-13.875000,593.718000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E1,E2,-207.969000,596.910000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E1,E2,-174.875000,654.367000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E2,E3,261.000000,627.234000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E2,E3,218.375000,649.898000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E3,E4,-177.406000,632.022000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E3,E4,-198.250000,647.344000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E4,E5,-16.781000,633.299000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E4,E5,-1.562000,647.025000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E5,E6,-12.563000,633.938000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E5,E6,1.000000,648.940000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E6,E7,-3.188000,633.299000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E6,E7,0.625000,649.259000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E7,E8,-4.812000,633.299000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E7,E8,1.750000,649.898000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E8,E9,-12.031000,632.342000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E8,E9,0.094000,651.494000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E11,E12,E9,E10,9.969000,631.384000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E12,E11,E9,E10,46.656000,651.813000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E2,E3,431.125000,672.880000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E2,E3,108.031000,667.135000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E3,E4,-144.094000,689.160000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E3,E4,-225.062000,657.240000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E4,E5,-18.375000,692.990000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E4,E5,-0.969000,651.813000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E5,E6,-11.469000,695.544000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E5,E6,-0.812000,648.940000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E6,E7,-2.875000,696.182000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E6,E7,0.219000,647.663000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E7,E8,-3.719000,696.182000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E7,E8,0.469000,645.110000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E8,E9,-9.813000,697.140000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E8,E9,-3.844000,642.875000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E9,E10,21.375000,698.417000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E9,E10,34.906000,643.195000,OK,100,30,4
20260901-183901,baseline,3,adjacent,FWD,E12,E1,E10,E11,-21.031000,696.501000,OK,100,30,4
20260901-183901,baseline,3,adjacent,REV,E1,E12,E10,E11,-34.406000,642.556000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E3,E4,303.187000,511.044000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E3,E4,-272.750000,576.800000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E4,E5,-23.094000,576.162000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E4,E5,4.375000,578.716000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E5,E6,-12.375000,579.992000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E5,E6,0.344000,577.120000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E6,E7,-3.250000,586.057000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E6,E7,0.594000,578.716000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E7,E8,-3.594000,585.100000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E7,E8,0.437000,575.843000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E8,E9,-9.375000,579.354000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E8,E9,-4.969000,573.289000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E9,E10,24.594000,576.800000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E9,E10,32.625000,571.374000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E10,E11,-24.125000,574.247000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E10,E11,-32.156000,571.374000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E1,E2,E11,E12,19.812000,557.010000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E2,E1,E11,E12,-1.500000,581.588000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E4,E5,-30.031000,420.071000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E4,E5,18.437000,557.967000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E5,E6,-14.094000,533.389000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E5,E6,3.125000,535.942000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E6,E7,-3.906000,537.219000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E6,E7,1.312000,566.267000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E7,E8,-3.813000,548.391000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E7,E8,0.750000,563.075000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E8,E9,-9.438000,543.603000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E8,E9,-5.312000,554.137000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E9,E10,26.125000,538.815000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E9,E10,31.719000,542.965000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E10,E11,-25.562000,538.496000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E10,E11,-31.312000,546.476000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E11,E12,14.375000,532.112000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E11,E12,3.625000,534.665000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E2,E3,E12,E1,-51.063000,548.072000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E3,E2,E12,E1,-15.000000,558.606000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E3,E4,E1,E2,-13.688000,619.574000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E4,E3,E1,E2,22.094000,698.417000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E3,E4,E5,E6,-24.031000,638.087000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E4,E3,E5,E6,13.719000,690.756000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E3,E4,E6,E7,-6.094000,643.195000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E4,E3,E6,E7,3.813000,689.160000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E3,E4,E7,E8,-4.937000,645.429000,OK,100,30,4
20260901-183901,baseline,4,adjacent,REV,E4,E3,E7,E8,2.063000,687.883000,OK,100,30,4
20260901-183901,baseline,4,adjacent,FWD,E3,E4,E8,E9,-9.969000,645.748000,OK,100,30,4
