run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-192806,baseline,377,adjacent,REV,E3,E2,E6,E7,-21.000000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E7,E8,14.125000,336.875000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E8,E9,-8.000000,336.484000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E9,E10,2.000000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E10,E11,14.000000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E11,E12,-16.000000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E3,E2,E12,E1,42.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E1,E2,2.750000,117.578000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E5,E6,2.000000,109.375000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E6,E7,-17.625000,104.844000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E7,E8,8.000000,103.203000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E8,E9,-6.000000,103.438000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E9,E10,2.000000,102.500000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E10,E11,8.000000,104.375000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E11,E12,-10.125000,102.813000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E3,E4,E12,E1,30.500000,104.766000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E1,E2,-4.000000,126.563000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E5,E6,2.000000,123.438000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E6,E7,-20.125000,120.234000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E7,E8,14.000000,119.609000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E8,E9,-8.000000,118.594000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E9,E10,2.000000,118.359000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E10,E11,14.000000,118.203000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E11,E12,-16.000000,118.047000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E4,E3,E12,E1,42.000000,118.047000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E1,E2,-6.000000,117.422000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E2,E3,-24.000000,117.500000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E6,E7,-20.000000,117.734000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E7,E8,15.125000,117.422000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E8,E9,-8.000000,117.500000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E9,E10,0.375000,117.188000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E10,E11,14.000000,116.953000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E11,E12,-17.375000,117.109000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E4,E5,E12,E1,42.000000,116.797000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E1,E2,-6.000000,128.203000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E2,E3,-18.000000,120.078000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E6,E7,-16.000000,113.047000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E7,E8,8.000000,110.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E8,E9,-6.000000,110.078000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E9,E10,2.000000,108.438000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E10,E11,7.500000,110.469000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E11,E12,-10.125000,108.906000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E5,E4,E12,E1,30.000000,111.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E1,E2,-6.125000,337.187000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E2,E3,-22.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E3,E4,19.625000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E7,E8,14.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E8,E9,-8.000000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E9,E10,2.000000,337.109000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E10,E11,12.250000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E11,E12,-16.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E5,E6,E12,E1,40.750000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E1,E2,-6.375000,336.875000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E2,E3,-22.000000,337.109000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E3,E4,-63.750000,336.406000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E7,E8,14.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E8,E9,-8.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E9,E10,2.000000,336.875000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E10,E11,13.375000,337.187000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E11,E12,-16.500000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E6,E5,E12,E1,42.000000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E1,E2,-7.125000,337.031000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E2,E3,-20.625000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E3,E4,-104.000000,335.391000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E4,E5,114.500000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E8,E9,-8.000000,336.484000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E9,E10,2.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E10,E11,14.000000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E11,E12,-17.875000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E6,E7,E12,E1,42.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E1,E2,-7.875000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E2,E3,-20.000000,337.891000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E3,E4,-120.000000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E4,E5,117.750000,337.344000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E8,E9,-8.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E9,E10,1.750000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E10,E11,14.000000,334.766000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E11,E12,-18.000000,336.016000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E7,E6,E12,E1,42.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E1,E2,-8.000000,334.453000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E2,E3,-20.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E3,E4,-114.625000,337.031000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E4,E5,119.625000,336.016000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E5,E6,11.250000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E9,E10,1.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E10,E11,14.000000,335.391000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E11,E12,-18.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E7,E8,E12,E1,42.000000,335.625000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E1,E2,-7.750000,336.953000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E2,E3,-20.000000,337.344000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E3,E4,-115.500000,335.469000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E4,E5,120.000000,334.609000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E5,E6,8.000000,334.688000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E9,E10,1.375000,336.484000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E10,E11,14.000000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E11,E12,-18.000000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E8,E7,E12,E1,42.625000,334.922000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E1,E2,-8.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E2,E3,-20.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E3,E4,-118.000000,336.172000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E4,E5,122.250000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E5,E6,6.000000,335.937000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E6,E7,-21.750000,336.016000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E10,E11,14.000000,335.937000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E11,E12,-18.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E8,E9,E12,E1,43.375000,335.391000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E1,E2,-8.000000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E2,E3,-19.500000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E3,E4,-126.125000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E4,E5,126.625000,336.953000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E5,E6,5.625000,336.875000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E6,E7,-22.000000,337.734000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E10,E11,14.000000,335.937000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E11,E12,-18.000000,336.016000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E9,E8,E12,E1,43.625000,336.406000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E1,E2,-8.000000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E2,E3,-18.750000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E3,E4,-122.500000,336.172000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E4,E5,123.750000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E5,E6,4.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E6,E7,-22.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E7,E8,16.000000,335.859000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E11,E12,-18.000000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E9,E10,E12,E1,43.375000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E1,E2,-8.000000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E2,E3,-18.125000,337.266000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E3,E4,-123.750000,336.953000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E4,E5,130.125000,336.406000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E5,E6,4.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E6,E7,-22.000000,335.859000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E7,E8,14.250000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E11,E12,-18.000000,337.109000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E10,E9,E12,E1,43.750000,336.953000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E1,E2,-8.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E2,E3,-18.000000,337.578000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E3,E4,-130.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E4,E5,133.750000,337.031000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E5,E6,4.000000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E6,E7,-22.000000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E7,E8,14.000000,335.859000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E8,E9,-8.000000,336.406000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E10,E11,E12,E1,43.875000,335.781000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E1,E2,-8.000000,337.891000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E2,E3,-18.000000,336.875000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E3,E4,-134.750000,337.969000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E4,E5,129.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E5,E6,3.500000,336.484000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E6,E7,-22.000000,336.172000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E7,E8,14.125000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E8,E9,-8.000000,336.406000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E11,E10,E12,E1,43.875000,336.797000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E1,E2,-8.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E2,E3,-18.000000,335.937000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E3,E4,-127.625000,336.172000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E4,E5,133.250000,335.937000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E5,E6,2.125000,336.250000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E6,E7,-22.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E7,E8,14.000000,335.391000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E8,E9,-8.125000,335.625000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E11,E12,E9,E10,6.000000,334.688000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E1,E2,-8.000000,336.016000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E2,E3,-18.000000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E3,E4,-133.500000,336.562000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E4,E5,133.625000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E5,E6,2.000000,336.641000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E6,E7,-22.000000,336.484000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E7,E8,14.000000,336.172000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E8,E9,-8.000000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E12,E11,E9,E10,4.000000,336.094000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E2,E3,-18.000000,336.719000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E3,E4,-133.750000,335.625000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E4,E5,137.750000,335.859000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E5,E6,2.000000,335.547000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E6,E7,-22.000000,335.313000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E7,E8,14.000000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E8,E9,-8.500000,335.703000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E9,E10,3.250000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,FWD,E12,E1,E10,E11,14.000000,336.328000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E2,E3,-18.000000,337.891000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E3,E4,-135.625000,337.813000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E4,E5,141.125000,337.734000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E5,E6,2.000000,337.031000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E6,E7,-22.000000,337.578000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E7,E8,14.000000,337.813000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E8,E9,-8.250000,337.344000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E9,E10,2.000000,336.797000,OK,100,50,16
20260623-192806,baseline,377,adjacent,REV,E1,E12,E10,E11,14.000000,336.016000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E3,E4,-134.375000,338.047000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E4,E5,141.375000,336.406000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E5,E6,2.000000,336.719000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E6,E7,-22.000000,336.484000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E7,E8,14.000000,336.250000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E8,E9,-8.250000,336.484000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E9,E10,2.000000,337.109000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E10,E11,14.000000,336.406000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E1,E2,E11,E12,-12.625000,336.406000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E3,E4,-136.750000,337.266000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E4,E5,139.875000,337.266000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E5,E6,2.000000,337.266000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E6,E7,-22.000000,335.937000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E7,E8,14.000000,337.109000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E8,E9,-8.250000,337.266000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E9,E10,2.000000,336.719000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E10,E11,14.000000,336.875000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E2,E1,E11,E12,-14.625000,335.859000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E4,E5,139.500000,337.031000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E5,E6,2.000000,337.187000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E6,E7,-22.000000,336.484000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E7,E8,14.000000,336.797000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E8,E9,-8.375000,337.266000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E9,E10,2.000000,337.891000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E10,E11,14.000000,337.344000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E11,E12,-16.000000,336.875000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E2,E3,E12,E1,43.125000,335.703000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E4,E5,139.500000,336.406000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E5,E6,2.000000,335.625000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E6,E7,-22.000000,336.406000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E7,E8,14.000000,337.187000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E8,E9,-8.500000,336.719000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E9,E10,1.625000,335.078000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E10,E11,14.250000,336.641000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E11,E12,-16.000000,336.953000,OK,100,50,16
20260623-192806,baseline,378,adjacent,REV,E3,E2,E12,E1,42.000000,336.484000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E1,E2,3.125000,117.109000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E5,E6,2.000000,109.297000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E6,E7,-18.000000,104.922000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E7,E8,8.000000,102.656000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E8,E9,-6.250000,103.125000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E9,E10,2.000000,101.484000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E10,E11,8.000000,103.906000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E11,E12,-11.500000,102.500000,OK,100,50,16
20260623-192806,baseline,378,adjacent,FWD,E3,E4,E12,E1,30.750000,104.297000,OK,100,50,16
