run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-155818,baseline,16,adjacent,REV,E4,E3,E8,E9,289.500000,343.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E4,E3,E9,E10,30.500000,342.812000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E4,E3,E10,E11,-320.000000,342.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E4,E3,E11,E12,-4.000000,341.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E4,E3,E12,E1,124.000000,339.687000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E1,E2,-66.000000,337.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E2,E3,64.000000,338.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E6,E7,-4.000000,337.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E7,E8,-14.000000,335.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E8,E9,294.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E9,E10,32.000000,336.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E10,E11,-322.000000,337.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E11,E12,-4.000000,337.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E4,E5,E12,E1,120.000000,336.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E1,E2,-71.500000,339.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E2,E3,20.000000,338.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E6,E7,-2.000000,338.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E7,E8,-14.000000,338.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E8,E9,296.000000,337.813000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E9,E10,32.000000,336.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E10,E11,-323.500000,336.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E11,E12,-4.000000,337.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E5,E4,E12,E1,118.000000,336.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E1,E2,-75.500000,340.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E2,E3,12.000000,339.687000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E3,E4,276.000000,338.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E7,E8,-14.000000,336.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E8,E9,296.000000,336.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E9,E10,32.000000,336.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E10,E11,-324.000000,335.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E11,E12,-6.000000,335.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E5,E6,E12,E1,117.500000,334.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E1,E2,-78.000000,338.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E2,E3,10.000000,335.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E3,E4,280.000000,334.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E7,E8,-16.000000,332.188000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E8,E9,298.000000,331.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E9,E10,32.000000,330.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E10,E11,-326.000000,329.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E11,E12,-4.000000,328.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E6,E5,E12,E1,116.000000,330.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E1,E2,-80.000000,332.188000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E2,E3,8.000000,330.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E3,E4,284.000000,328.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E4,E5,12.000000,328.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E8,E9,300.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E9,E10,32.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E10,E11,-328.000000,324.687000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E11,E12,-4.000000,325.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E6,E7,E12,E1,116.000000,324.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E1,E2,-78.000000,396.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E2,E3,5.000000,351.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E3,E4,251.000000,350.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E4,E5,8.000000,341.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E8,E9,300.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E9,E10,32.000000,335.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E10,E11,-328.000000,333.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E11,E12,-6.000000,331.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E7,E6,E12,E1,118.000000,330.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E1,E2,-84.000000,333.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E2,E3,8.000000,331.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E3,E4,288.500000,329.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E4,E5,10.000000,327.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E5,E6,-226.500000,327.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E9,E10,32.000000,326.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E10,E11,-330.000000,326.563000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E11,E12,-6.000000,325.312000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E7,E8,E12,E1,118.000000,325.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E1,E2,-80.000000,399.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E2,E3,4.000000,354.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E3,E4,234.500000,355.313000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E4,E5,6.500000,345.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E5,E6,-256.500000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E9,E10,30.000000,334.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E10,E11,-330.000000,334.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E11,E12,-6.000000,333.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E8,E7,E12,E1,120.000000,331.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E1,E2,-86.000000,328.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E2,E3,8.000000,329.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E3,E4,291.000000,329.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E4,E5,9.500000,328.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E5,E6,-278.000000,328.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E6,E7,28.000000,328.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E10,E11,-332.000000,327.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E11,E12,-6.000000,327.500000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E8,E9,E12,E1,118.000000,327.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E1,E2,-81.000000,401.563000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E2,E3,4.000000,355.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E3,E4,242.500000,356.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E4,E5,7.500000,348.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E5,E6,-278.500000,342.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E6,E7,8.500000,341.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E10,E11,-332.000000,341.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E11,E12,-6.000000,339.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E9,E8,E12,E1,120.000000,338.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E1,E2,-86.000000,336.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E2,E3,8.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E3,E4,294.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E4,E5,9.500000,336.562000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E5,E6,-290.500000,336.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E6,E7,4.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E7,E8,26.000000,336.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E11,E12,-6.500000,336.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E9,E10,E12,E1,119.500000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E1,E2,-88.000000,339.687000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E2,E3,8.000000,339.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E3,E4,296.000000,339.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E4,E5,9.000000,339.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E5,E6,-295.500000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E6,E7,1.000000,338.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E7,E8,5.500000,337.813000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E11,E12,-6.500000,338.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E10,E9,E12,E1,120.000000,338.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E1,E2,-89.000000,340.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E2,E3,8.000000,337.813000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E3,E4,296.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E4,E5,10.000000,336.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E5,E6,-298.000000,335.313000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E6,E7,-1.000000,335.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E7,E8,-2.000000,334.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E8,E9,268.000000,334.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E10,E11,E12,E1,120.000000,333.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E1,E2,-90.000000,338.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E2,E3,9.000000,335.313000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E3,E4,298.000000,332.188000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E4,E5,9.000000,331.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E5,E6,-302.000000,329.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E6,E7,-1.000000,327.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E7,E8,-6.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E8,E9,276.000000,326.563000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E11,E10,E12,E1,120.000000,325.000000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E1,E2,-90.000000,331.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E2,E3,10.000000,329.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E3,E4,300.000000,327.812000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E4,E5,8.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E5,E6,-304.000000,325.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E6,E7,-2.000000,324.687000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E7,E8,-8.000000,325.312000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E8,E9,280.000000,323.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E11,E12,E9,E10,34.000000,323.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E1,E2,-85.000000,429.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E2,E3,4.000000,353.125000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E3,E4,266.500000,350.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E4,E5,8.000000,341.250000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E5,E6,-304.000000,337.187000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E6,E7,-2.000000,334.375000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E7,E8,-10.000000,333.437000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E8,E9,284.000000,330.937000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E12,E11,E9,E10,32.000000,330.312000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E2,E3,8.000000,331.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E3,E4,300.000000,329.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E4,E5,8.500000,327.812000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E5,E6,-306.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E6,E7,-2.000000,326.875000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E7,E8,-10.000000,325.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E8,E9,286.000000,325.625000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E9,E10,32.000000,325.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,FWD,E12,E1,E10,E11,-242.000000,325.312000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E2,E3,8.000000,395.938000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E3,E4,233.000000,380.312000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E4,E5,5.500000,358.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E5,E6,-283.500000,338.438000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E6,E7,-4.000000,335.313000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E7,E8,-12.000000,334.062000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E8,E9,288.000000,334.688000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E9,E10,32.000000,333.750000,OK,100,10,4
20260622-155818,baseline,16,adjacent,REV,E1,E12,E10,E11,-270.000000,332.188000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E3,E4,298.000000,333.437000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E4,E5,8.500000,330.937000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E5,E6,-310.000000,329.375000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E6,E7,-2.000000,327.500000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E7,E8,-12.000000,326.563000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E8,E9,290.500000,325.000000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E9,E10,32.000000,324.687000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E10,E11,-282.500000,326.875000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E1,E2,E11,E12,-12.000000,325.000000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E3,E4,227.000000,387.500000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E4,E5,7.500000,349.063000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E5,E6,-308.000000,340.000000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E6,E7,-3.000000,336.875000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E7,E8,-14.000000,334.062000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E8,E9,293.500000,331.250000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E9,E10,32.000000,330.625000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E10,E11,-290.000000,329.688000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E2,E1,E11,E12,-20.000000,328.437000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E4,E5,8.500000,331.875000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E5,E6,-312.000000,329.063000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E6,E7,-3.000000,327.500000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E7,E8,-14.000000,326.563000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E8,E9,294.000000,326.250000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E9,E10,32.000000,325.625000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E10,E11,-296.000000,325.312000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E11,E12,-20.500000,324.687000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E2,E3,E12,E1,152.500000,323.750000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E4,E5,2.000000,497.188000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E5,E6,-245.000000,372.813000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E6,E7,-6.000000,342.187000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E7,E8,-14.000000,338.750000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E8,E9,294.000000,336.562000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E9,E10,31.500000,335.937000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E10,E11,-301.500000,333.437000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E11,E12,-21.000000,332.188000,OK,100,10,4
20260622-155818,baseline,17,adjacent,REV,E3,E2,E12,E1,132.000000,331.875000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E1,E2,32.000000,329.375000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E5,E6,-312.000000,328.125000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E6,E7,-4.000000,328.750000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E7,E8,-14.500000,327.812000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E8,E9,298.000000,327.187000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E9,E10,32.000000,326.875000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E10,E11,-306.000000,327.187000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E11,E12,-20.000000,326.563000,OK,100,10,4
20260622-155818,baseline,17,adjacent,FWD,E3,E4,E12,E1,124.000000,325.625000,OK,100,10,4
