run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-180235,baseline,36,opposite,REV,E9,E3,E10,E11,-420.000000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E9,E3,E11,E12,90.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E9,E3,E12,E1,126.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E1,E2,-16.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E2,E3,76.500000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E5,E6,-328.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E6,E7,-54.000000,338.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E7,E8,-26.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E8,E9,385.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E11,E12,92.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E4,E10,E12,E1,120.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E1,E2,-26.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E2,E3,27.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E5,E6,-330.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E6,E7,-50.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E7,E8,-20.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E8,E9,373.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E11,E12,98.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E10,E4,E12,E1,117.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E1,E2,-34.000000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E2,E3,15.500000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E3,E4,244.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E6,E7,-46.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E7,E8,-14.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E8,E9,366.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E9,E10,16.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E5,E11,E12,E1,122.000000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E1,E2,-46.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E2,E3,10.500000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E3,E4,254.000000,334.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E6,E7,-44.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E7,E8,-10.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E8,E9,360.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E9,E10,16.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E11,E5,E12,E1,111.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E1,E2,-42.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E2,E3,8.000000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E3,E4,262.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E4,E5,11.500000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E7,E8,-6.500000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E8,E9,356.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E9,E10,17.500000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E6,E12,E10,E11,-493.000000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E1,E2,-43.500000,377.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E2,E3,4.000000,341.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E3,E4,247.500000,342.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E4,E5,9.000000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E7,E8,-6.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E8,E9,351.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E9,E10,16.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E12,E6,E10,E11,-473.500000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E2,E3,4.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E3,E4,272.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E4,E5,8.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E5,E6,-199.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E8,E9,350.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E9,E10,17.500000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E10,E11,-463.000000,334.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E7,E1,E11,E12,51.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E2,E3,4.000000,387.812000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E3,E4,216.500000,370.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E4,E5,6.000000,350.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E5,E6,-235.500000,339.062000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E8,E9,344.000000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E9,E10,16.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E10,E11,-466.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E1,E7,E11,E12,72.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E3,E4,275.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E4,E5,8.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E5,E6,-262.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E6,E7,31.000000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E9,E10,17.500000,334.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E10,E11,-466.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E11,E12,80.000000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E8,E2,E12,E1,17.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E3,E4,177.000000,444.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E4,E5,4.000000,383.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E5,E6,-232.000000,343.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E6,E7,-4.500000,338.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E9,E10,15.500000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E10,E11,-463.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E11,E12,84.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E2,E8,E12,E1,50.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E1,E2,-185.500000,338.438000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E4,E5,8.000000,338.438000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E5,E6,-279.500000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E6,E7,-14.500000,339.062000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E7,E8,75.500000,338.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E10,E11,-462.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E11,E12,88.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E9,E3,E12,E1,68.500000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E1,E2,-124.000000,338.438000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E4,E5,8.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E5,E6,-286.000000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E6,E7,-18.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E7,E8,50.000000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E10,E11,-464.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E11,E12,90.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E3,E9,E12,E1,80.000000,335.313000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E1,E2,-114.000000,336.875000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E2,E3,-57.000000,338.438000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E5,E6,-292.000000,338.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E6,E7,-20.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E7,E8,40.000000,338.125000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E8,E9,250.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E11,E12,93.500000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E10,E4,E12,E1,88.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E1,E2,-110.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E2,E3,-16.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E5,E6,-294.000000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E6,E7,-21.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E7,E8,34.000000,337.813000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E8,E9,262.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E11,E12,92.500000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E4,E10,E12,E1,92.000000,337.500000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E1,E2,-105.500000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E2,E3,-4.000000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E3,E4,380.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E6,E7,-22.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E7,E8,30.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E8,E9,268.000000,334.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E9,E10,19.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E11,E5,E12,E1,92.000000,334.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E1,E2,-100.000000,409.062000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E2,E3,-4.500000,349.688000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E3,E4,322.000000,351.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E6,E7,-22.000000,340.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E7,E8,28.000000,338.438000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E8,E9,274.000000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E9,E10,18.000000,338.750000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E5,E11,E12,E1,106.000000,337.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E1,E2,-106.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E2,E3,2.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E3,E4,363.500000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E4,E5,6.000000,334.062000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E7,E8,26.000000,335.937000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E8,E9,278.000000,332.812000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E9,E10,17.500000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,FWD,E12,E6,E10,E11,-376.500000,335.000000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E1,E2,-104.000000,384.063000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E2,E3,0.000000,344.375000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E3,E4,319.000000,347.187000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E4,E5,6.000000,340.938000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E7,E8,25.000000,336.562000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E8,E9,282.000000,335.625000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E9,E10,18.000000,336.250000,OK,100,10,4
20260622-180235,baseline,36,opposite,REV,E6,E12,E10,E11,-405.500000,335.937000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E2,E3,3.500000,337.187000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E3,E4,354.000000,334.688000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E4,E5,8.000000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E5,E6,-446.000000,334.375000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E8,E9,284.000000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E9,E10,17.500000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E10,E11,-424.000000,336.250000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E1,E7,E11,E12,144.000000,334.062000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E2,E3,3.000000,352.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E3,E4,336.500000,343.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E4,E5,7.500000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E5,E6,-406.000000,336.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E8,E9,288.000000,336.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E9,E10,18.000000,335.937000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E10,E11,-426.000000,336.250000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E7,E1,E11,E12,126.000000,337.187000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E3,E4,346.000000,336.250000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E4,E5,8.000000,336.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E5,E6,-392.000000,335.000000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E6,E7,-58.500000,335.937000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E9,E10,16.500000,335.313000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E10,E11,-432.000000,334.688000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E11,E12,124.000000,333.437000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E2,E8,E12,E1,160.000000,333.437000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E3,E4,238.000000,446.562000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E4,E5,4.000000,375.938000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E5,E6,-353.500000,338.438000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E6,E7,-32.000000,336.250000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E9,E10,17.500000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E10,E11,-437.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E11,E12,124.000000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E8,E2,E12,E1,136.000000,335.313000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E1,E2,65.500000,336.562000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E4,E5,8.000000,335.000000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E5,E6,-374.000000,334.375000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E6,E7,-22.000000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E7,E8,-58.000000,336.562000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E10,E11,-444.000000,335.313000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E11,E12,124.000000,335.625000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E3,E9,E12,E1,124.000000,334.688000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E1,E2,-17.500000,382.812000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E4,E5,3.500000,381.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E5,E6,-334.500000,344.063000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E6,E7,-20.000000,339.687000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E7,E8,-34.000000,339.062000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E10,E11,-445.500000,339.062000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E11,E12,124.000000,339.062000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E9,E3,E12,E1,120.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E1,E2,-38.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E2,E3,75.500000,335.937000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E5,E6,-364.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E6,E7,-16.500000,336.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E7,E8,-22.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E8,E9,380.000000,337.187000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E11,E12,122.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E4,E10,E12,E1,116.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E1,E2,-46.000000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E2,E3,27.000000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E5,E6,-362.000000,338.438000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E6,E7,-16.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E7,E8,-16.000000,338.438000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E8,E9,368.000000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E11,E12,124.000000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E10,E4,E12,E1,115.000000,338.125000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E1,E2,-54.000000,340.313000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E2,E3,16.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E3,E4,260.000000,337.500000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E6,E7,-17.000000,338.438000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E7,E8,-10.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E8,E9,362.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E9,E10,16.000000,337.813000,OK,100,10,4
20260622-180235,baseline,37,opposite,FWD,E5,E11,E12,E1,122.000000,336.875000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E11,E5,E1,E2,-63.500000,336.562000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E11,E5,E2,E3,12.000000,336.562000,OK,100,10,4
20260622-180235,baseline,37,opposite,REV,E11,E5,E3,E4,268.000000,335.937000,OK,100,10,4
