run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-223515,16,E7,E1,E8,E9,10.500000
20260612-223515,16,E7,E1,E9,E10,138.000000
20260612-223515,16,E7,E1,E10,E11,178.500000
20260612-223515,16,E7,E1,E11,E12,2.000000
20260612-223515,16,E8,E2,E3,E4,-42.000000
20260612-223515,16,E8,E2,E4,E5,8.000000
20260612-223515,16,E8,E2,E5,E6,-13.500000
20260612-223515,16,E8,E2,E6,E7,-7.000000
20260612-223515,16,E8,E2,E9,E10,138.000000
20260612-223515,16,E8,E2,E10,E11,178.000000
20260612-223515,16,E8,E2,E11,E12,2.000000
20260612-223515,16,E8,E2,E12,E1,0.000000
20260612-223515,16,E9,E3,E1,E2,-28.000000
20260612-223515,16,E9,E3,E4,E5,8.000000
20260612-223515,16,E9,E3,E5,E6,-12.500000
20260612-223515,16,E9,E3,E6,E7,-6.000000
20260612-223515,16,E9,E3,E7,E8,9.000000
20260612-223515,16,E9,E3,E10,E11,178.000000
20260612-223515,16,E9,E3,E11,E12,2.000000
20260612-223515,16,E9,E3,E12,E1,0.000000
20260612-223515,16,E10,E4,E1,E2,-28.000000
20260612-223515,16,E10,E4,E2,E3,74.500000
20260612-223515,16,E10,E4,E5,E6,-13.000000
20260612-223515,16,E10,E4,E6,E7,-8.000000
20260612-223515,16,E10,E4,E7,E8,8.500000
20260612-223515,16,E10,E4,E8,E9,10.500000
20260612-223515,16,E10,E4,E11,E12,2.000000
20260612-223515,16,E10,E4,E12,E1,0.000000
20260612-223515,16,E11,E5,E1,E2,-28.000000
20260612-223515,16,E11,E5,E2,E3,75.500000
20260612-223515,16,E11,E5,E3,E4,-42.000000
20260612-223515,16,E11,E5,E6,E7,-7.000000
20260612-223515,16,E11,E5,E7,E8,9.000000
20260612-223515,16,E11,E5,E8,E9,11.000000
20260612-223515,16,E11,E5,E9,E10,138.000000
20260612-223515,16,E11,E5,E12,E1,0.000000
20260612-223515,16,E12,E6,E1,E2,-28.000000
20260612-223515,16,E12,E6,E2,E3,-45.000000
20260612-223515,16,E12,E6,E3,E4,-42.500000
20260612-223515,16,E12,E6,E4,E5,8.000000
20260612-223515,16,E12,E6,E7,E8,10.000000
20260612-223515,16,E12,E6,E8,E9,10.500000
20260612-223515,16,E12,E6,E9,E10,138.000000
20260612-223515,16,E12,E6,E10,E11,178.000000
20260612-223515,17,E1,E7,E2,E3,-39.000000
20260612-223515,17,E1,E7,E3,E4,-42.000000
20260612-223515,17,E1,E7,E4,E5,8.000000
20260612-223515,17,E1,E7,E5,E6,-12.000000
20260612-223515,17,E1,E7,E8,E9,10.500000
20260612-223515,17,E1,E7,E9,E10,138.000000
20260612-223515,17,E1,E7,E10,E11,178.000000
20260612-223515,17,E1,E7,E11,E12,2.000000
20260612-223515,17,E2,E8,E3,E4,-42.000000
20260612-223515,17,E2,E8,E4,E5,8.000000
20260612-223515,17,E2,E8,E5,E6,-13.500000
20260612-223515,17,E2,E8,E6,E7,-8.000000
20260612-223515,17,E2,E8,E9,E10,138.000000
20260612-223515,17,E2,E8,E10,E11,178.000000
20260612-223515,17,E2,E8,E11,E12,2.000000
20260612-223515,17,E2,E8,E12,E1,0.000000
20260612-223515,17,E3,E9,E1,E2,-28.000000
20260612-223515,17,E3,E9,E4,E5,8.000000
20260612-223515,17,E3,E9,E5,E6,-12.000000
20260612-223515,17,E3,E9,E6,E7,-7.500000
20260612-223515,17,E3,E9,E7,E8,9.000000
20260612-223515,17,E3,E9,E10,E11,178.000000
20260612-223515,17,E3,E9,E11,E12,2.000000
20260612-223515,17,E3,E9,E12,E1,0.000000
20260612-223515,17,E4,E10,E1,E2,-28.000000
20260612-223515,17,E4,E10,E2,E3,21.000000
20260612-223515,17,E4,E10,E5,E6,-13.000000
20260612-223515,17,E4,E10,E6,E7,-7.000000
20260612-223515,17,E4,E10,E7,E8,9.500000
20260612-223515,17,E4,E10,E8,E9,10.500000
20260612-223515,17,E4,E10,E11,E12,2.000000
20260612-223515,17,E4,E10,E12,E1,0.000000
20260612-223515,17,E5,E11,E1,E2,-28.000000
20260612-223515,17,E5,E11,E2,E3,-20.000000
20260612-223515,17,E5,E11,E3,E4,-42.000000
20260612-223515,17,E5,E11,E6,E7,-8.000000
20260612-223515,17,E5,E11,E7,E8,10.000000
20260612-223515,17,E5,E11,E8,E9,11.000000
20260612-223515,17,E5,E11,E9,E10,138.000000
20260612-223515,17,E5,E11,E12,E1,0.000000
20260612-223515,17,E6,E12,E1,E2,-28.000000
20260612-223515,17,E6,E12,E2,E3,-40.500000
20260612-223515,17,E6,E12,E3,E4,-42.000000
20260612-223515,17,E6,E12,E4,E5,8.000000
20260612-223515,17,E6,E12,E7,E8,9.500000
20260612-223515,17,E6,E12,E8,E9,11.000000
20260612-223515,17,E6,E12,E9,E10,138.000000
20260612-223515,17,E6,E12,E10,E11,178.000000
20260612-223515,17,E7,E1,E2,E3,0.000000
20260612-223515,17,E7,E1,E3,E4,-42.000000
20260612-223515,17,E7,E1,E4,E5,8.000000
20260612-223515,17,E7,E1,E5,E6,-13.500000
20260612-223515,17,E7,E1,E8,E9,10.500000
20260612-223515,17,E7,E1,E9,E10,138.000000
20260612-223515,17,E7,E1,E10,E11,178.000000
20260612-223515,17,E7,E1,E11,E12,2.000000
20260612-223515,17,E8,E2,E3,E4,-42.000000
20260612-223515,17,E8,E2,E4,E5,8.000000
20260612-223515,17,E8,E2,E5,E6,-13.000000
20260612-223515,17,E8,E2,E6,E7,-7.500000
20260612-223515,17,E8,E2,E9,E10,138.000000
20260612-223515,17,E8,E2,E10,E11,178.000000
20260612-223515,17,E8,E2,E11,E12,2.000000
20260612-223515,17,E8,E2,E12,E1,0.000000
20260612-223515,17,E9,E3,E1,E2,-28.000000
20260612-223515,17,E9,E3,E4,E5,8.000000
20260612-223515,17,E9,E3,E5,E6,-13.000000
20260612-223515,17,E9,E3,E6,E7,-7.000000
20260612-223515,17,E9,E3,E7,E8,9.500000
20260612-223515,17,E9,E3,E10,E11,178.000000
20260612-223515,17,E9,E3,E11,E12,2.000000
20260612-223515,17,E9,E3,E12,E1,0.000000
20260612-223515,17,E10,E4,E1,E2,-28.000000
20260612-223515,17,E10,E4,E2,E3,36.000000
20260612-223515,17,E10,E4,E5,E6,-13.500000
20260612-223515,17,E10,E4,E6,E7,-6.500000
20260612-223515,17,E10,E4,E7,E8,9.500000
20260612-223515,17,E10,E4,E8,E9,10.500000
20260612-223515,17,E10,E4,E11,E12,2.000000
20260612-223515,17,E10,E4,E12,E1,0.000000
20260612-223515,17,E11,E5,E1,E2,-28.000000
20260612-223515,17,E11,E5,E2,E3,-16.500000
20260612-223515,17,E11,E5,E3,E4,-42.000000
20260612-223515,17,E11,E5,E6,E7,-7.000000
20260612-223515,17,E11,E5,E7,E8,10.000000
20260612-223515,17,E11,E5,E8,E9,11.500000
20260612-223515,17,E11,E5,E9,E10,138.000000
20260612-223515,17,E11,E5,E12,E1,0.000000
20260612-223515,17,E12,E6,E1,E2,-28.000000
20260612-223515,17,E12,E6,E2,E3,-28.000000
20260612-223515,17,E12,E6,E3,E4,-42.000000
20260612-223515,17,E12,E6,E4,E5,8.000000
20260612-223515,17,E12,E6,E7,E8,10.000000
20260612-223515,17,E12,E6,E8,E9,10.500000
20260612-223515,17,E12,E6,E9,E10,138.000000
20260612-223515,17,E12,E6,E10,E11,178.000000
20260612-223515,18,E1,E7,E2,E3,-37.500000
20260612-223515,18,E1,E7,E3,E4,-42.000000
20260612-223515,18,E1,E7,E4,E5,8.000000
20260612-223515,18,E1,E7,E5,E6,-12.500000
20260612-223515,18,E1,E7,E8,E9,10.000000
20260612-223515,18,E1,E7,E9,E10,138.000000
20260612-223515,18,E1,E7,E10,E11,178.000000
20260612-223515,18,E1,E7,E11,E12,2.000000
20260612-223515,18,E2,E8,E3,E4,-42.500000
20260612-223515,18,E2,E8,E4,E5,8.000000
20260612-223515,18,E2,E8,E5,E6,-13.500000
20260612-223515,18,E2,E8,E6,E7,-6.500000
20260612-223515,18,E2,E8,E9,E10,138.000000
20260612-223515,18,E2,E8,E10,E11,178.000000
20260612-223515,18,E2,E8,E11,E12,2.000000
20260612-223515,18,E2,E8,E12,E1,0.000000
20260612-223515,18,E3,E9,E1,E2,-28.000000
20260612-223515,18,E3,E9,E4,E5,8.000000
20260612-223515,18,E3,E9,E5,E6,-13.000000
20260612-223515,18,E3,E9,E6,E7,-7.500000
20260612-223515,18,E3,E9,E7,E8,10.000000
20260612-223515,18,E3,E9,E10,E11,178.000000
20260612-223515,18,E3,E9,E11,E12,2.000000
20260612-223515,18,E3,E9,E12,E1,0.000000
20260612-223515,18,E4,E10,E1,E2,-28.000000
20260612-223515,18,E4,E10,E2,E3,66.500000
20260612-223515,18,E4,E10,E5,E6,-12.500000
20260612-223515,18,E4,E10,E6,E7,-7.500000
20260612-223515,18,E4,E10,E7,E8,9.500000
20260612-223515,18,E4,E10,E8,E9,11.000000
20260612-223515,18,E4,E10,E11,E12,2.000000
20260612-223515,18,E4,E10,E12,E1,0.000000
20260612-223515,18,E5,E11,E1,E2,-28.000000
20260612-223515,18,E5,E11,E2,E3,31.500000
20260612-223515,18,E5,E11,E3,E4,-42.000000
20260612-223515,18,E5,E11,E6,E7,-6.500000
20260612-223515,18,E5,E11,E7,E8,9.000000
20260612-223515,18,E5,E11,E8,E9,10.000000
20260612-223515,18,E5,E11,E9,E10,138.000000
20260612-223515,18,E5,E11,E12,E1,0.000000
20260612-223515,18,E6,E12,E1,E2,-28.000000
20260612-223515,18,E6,E12,E2,E3,49.000000
20260612-223515,18,E6,E12,E3,E4,-42.000000
20260612-223515,18,E6,E12,E4,E5,8.000000
20260612-223515,18,E6,E12,E7,E8,10.000000
20260612-223515,18,E6,E12,E8,E9,11.500000
20260612-223515,18,E6,E12,E9,E10,138.000000
20260612-223515,18,E6,E12,E10,E11,178.000000
20260612-223515,18,E7,E1,E2,E3,71.000000
20260612-223515,18,E7,E1,E3,E4,-42.000000
20260612-223515,18,E7,E1,E4,E5,8.000000
20260612-223515,18,E7,E1,E5,E6,-13.000000
20260612-223515,18,E7,E1,E8,E9,10.000000
20260612-223515,18,E7,E1,E9,E10,138.000000
20260612-223515,18,E7,E1,E10,E11,178.000000
20260612-223515,18,E7,E1,E11,E12,2.000000
20260612-223515,18,E8,E2,E3,E4,-42.000000
20260612-223515,18,E8,E2,E4,E5,8.000000
20260612-223515,18,E8,E2,E5,E6,-14.000000
20260612-223515,18,E8,E2,E6,E7,-8.000000
20260612-223515,18,E8,E2,E9,E10,138.000000
20260612-223515,18,E8,E2,E10,E11,178.000000
20260612-223515,18,E8,E2,E11,E12,2.000000
20260612-223515,18,E8,E2,E12,E1,0.000000
20260612-223515,18,E9,E3,E1,E2,-28.000000
20260612-223515,18,E9,E3,E4,E5,8.000000
20260612-223515,18,E9,E3,E5,E6,-13.000000
20260612-223515,18,E9,E3,E6,E7,-7.500000
20260612-223515,18,E9,E3,E7,E8,9.500000
20260612-223515,18,E9,E3,E10,E11,178.000000
20260612-223515,18,E9,E3,E11,E12,2.000000
20260612-223515,18,E9,E3,E12,E1,0.000000
20260612-223515,18,E10,E4,E1,E2,-28.000000
20260612-223515,18,E10,E4,E2,E3,74.000000
20260612-223515,18,E10,E4,E5,E6,-13.000000
20260612-223515,18,E10,E4,E6,E7,-7.000000
20260612-223515,18,E10,E4,E7,E8,9.000000
20260612-223515,18,E10,E4,E8,E9,11.500000
20260612-223515,18,E10,E4,E11,E12,2.000000
20260612-223515,18,E10,E4,E12,E1,0.000000
20260612-223515,18,E11,E5,E1,E2,-28.000000
20260612-223515,18,E11,E5,E2,E3,69.000000
20260612-223515,18,E11,E5,E3,E4,-42.000000
20260612-223515,18,E11,E5,E6,E7,-7.500000
20260612-223515,18,E11,E5,E7,E8,10.000000
20260612-223515,18,E11,E5,E8,E9,11.000000
20260612-223515,18,E11,E5,E9,E10,138.000000
20260612-223515,18,E11,E5,E12,E1,0.000000
20260612-223515,18,E12,E6,E1,E2,-28.000000
20260612-223515,18,E12,E6,E2,E3,69.000000
20260612-223515,18,E12,E6,E3,E4,-42.000000
20260612-223515,18,E12,E6,E4,E5,8.000000
20260612-223515,18,E12,E6,E7,E8,10.000000
20260612-223515,18,E12,E6,E8,E9,12.000000
20260612-223515,18,E12,E6,E9,E10,138.000000
20260612-223515,18,E12,E6,E10,E11,178.000000
20260612-223515,19,E1,E7,E2,E3,74.500000
20260612-223515,19,E1,E7,E3,E4,-42.000000
20260612-223515,19,E1,E7,E4,E5,8.000000
20260612-223515,19,E1,E7,E5,E6,-13.500000
20260612-223515,19,E1,E7,E8,E9,10.500000
20260612-223515,19,E1,E7,E9,E10,138.000000
20260612-223515,19,E1,E7,E10,E11,178.000000
20260612-223515,19,E1,E7,E11,E12,2.000000
20260612-223515,19,E2,E8,E3,E4,-42.000000
20260612-223515,19,E2,E8,E4,E5,8.000000
20260612-223515,19,E2,E8,E5,E6,-14.000000
20260612-223515,19,E2,E8,E6,E7,-7.000000
20260612-223515,19,E2,E8,E9,E10,138.000000
20260612-223515,19,E2,E8,E10,E11,178.000000
20260612-223515,19,E2,E8,E11,E12,2.000000
20260612-223515,19,E2,E8,E12,E1,0.000000
20260612-223515,19,E3,E9,E1,E2,-28.000000
20260612-223515,19,E3,E9,E4,E5,8.000000
20260612-223515,19,E3,E9,E5,E6,-13.500000
20260612-223515,19,E3,E9,E6,E7,-7.500000
20260612-223515,19,E3,E9,E7,E8,10.000000
20260612-223515,19,E3,E9,E10,E11,178.000000
20260612-223515,19,E3,E9,E11,E12,2.000000
20260612-223515,19,E3,E9,E12,E1,0.000000
20260612-223515,19,E4,E10,E1,E2,-28.000000
20260612-223515,19,E4,E10,E2,E3,74.000000
20260612-223515,19,E4,E10,E5,E6,-13.000000
20260612-223515,19,E4,E10,E6,E7,-8.000000
20260612-223515,19,E4,E10,E7,E8,9.000000
20260612-223515,19,E4,E10,E8,E9,11.000000
20260612-223515,19,E4,E10,E11,E12,2.000000
20260612-223515,19,E4,E10,E12,E1,0.000000
20260612-223515,19,E5,E11,E1,E2,-28.000000
20260612-223515,19,E5,E11,E2,E3,68.000000
20260612-223515,19,E5,E11,E3,E4,-42.000000
20260612-223515,19,E5,E11,E6,E7,-6.500000
20260612-223515,19,E5,E11,E7,E8,10.000000
20260612-223515,19,E5,E11,E8,E9,11.500000
20260612-223515,19,E5,E11,E9,E10,138.000000
20260612-223515,19,E5,E11,E12,E1,0.000000
20260612-223515,19,E6,E12,E1,E2,-28.000000
20260612-223515,19,E6,E12,E2,E3,70.000000
20260612-223515,19,E6,E12,E3,E4,-42.000000
20260612-223515,19,E6,E12,E4,E5,8.000000
20260612-223515,19,E6,E12,E7,E8,9.500000
20260612-223515,19,E6,E12,E8,E9,10.500000
20260612-223515,19,E6,E12,E9,E10,138.000000
20260612-223515,19,E6,E12,E10,E11,178.000000
20260612-223515,19,E7,E1,E2,E3,73.500000
20260612-223515,19,E7,E1,E3,E4,-42.000000
20260612-223515,19,E7,E1,E4,E5,8.000000
20260612-223515,19,E7,E1,E5,E6,-12.000000
20260612-223515,19,E7,E1,E8,E9,10.500000
20260612-223515,19,E7,E1,E9,E10,138.000000
20260612-223515,19,E7,E1,E10,E11,178.000000
20260612-223515,19,E7,E1,E11,E12,2.000000
20260612-223515,19,E8,E2,E3,E4,-42.000000
20260612-223515,19,E8,E2,E4,E5,8.000000
20260612-223515,19,E8,E2,E5,E6,-13.000000
20260612-223515,19,E8,E2,E6,E7,-7.000000
20260612-223515,19,E8,E2,E9,E10,138.000000
20260612-223515,19,E8,E2,E10,E11,178.000000
20260612-223515,19,E8,E2,E11,E12,2.000000
20260612-223515,19,E8,E2,E12,E1,0.000000
20260612-223515,19,E9,E3,E1,E2,-28.000000
20260612-223515,19,E9,E3,E4,E5,8.000000
20260612-223515,19,E9,E3,E5,E6,-13.000000
20260612-223515,19,E9,E3,E6,E7,-8.000000
20260612-223515,19,E9,E3,E7,E8,9.500000
20260612-223515,19,E9,E3,E10,E11,178.000000
20260612-223515,19,E9,E3,E11,E12,2.000000
20260612-223515,19,E9,E3,E12,E1,0.000000
20260612-223515,19,E10,E4,E1,E2,-28.000000
20260612-223515,19,E10,E4,E2,E3,74.500000
20260612-223515,19,E10,E4,E5,E6,-13.000000
20260612-223515,19,E10,E4,E6,E7,-7.000000
20260612-223515,19,E10,E4,E7,E8,9.500000
20260612-223515,19,E10,E4,E8,E9,11.000000
20260612-223515,19,E10,E4,E11,E12,2.000000
20260612-223515,19,E10,E4,E12,E1,0.000000
20260612-223515,19,E11,E5,E1,E2,-28.000000
20260612-223515,19,E11,E5,E2,E3,74.500000
20260612-223515,19,E11,E5,E3,E4,-42.000000
20260612-223515,19,E11,E5,E6,E7,-7.500000
20260612-223515,19,E11,E5,E7,E8,10.000000
20260612-223515,19,E11,E5,E8,E9,10.000000
20260612-223515,19,E11,E5,E9,E10,138.000000
20260612-223515,19,E11,E5,E12,E1,0.000000
20260612-223515,19,E12,E6,E1,E2,-28.000000
20260612-223515,19,E12,E6,E2,E3,73.500000
20260612-223515,19,E12,E6,E3,E4,-42.000000
20260612-223515,19,E12,E6,E4,E5,8.000000
20260612-223515,19,E12,E6,E7,E8,10.000000
20260612-223515,19,E12,E6,E8,E9,10.000000
20260612-223515,19,E12,E6,E9,E10,138.000000
20260612-223515,19,E12,E6,E10,E11,178.000000
20260612-223515,20,E1,E7,E2,E3,72.000000
20260612-223515,20,E1,E7,E3,E4,-42.000000
20260612-223515,20,E1,E7,E4,E5,8.000000
20260612-223515,20,E1,E7,E5,E6,-13.000000
20260612-223515,20,E1,E7,E8,E9,10.500000
20260612-223515,20,E1,E7,E9,E10,138.000000
20260612-223515,20,E1,E7,E10,E11,178.000000
20260612-223515,20,E1,E7,E11,E12,2.000000
20260612-223515,20,E2,E8,E3,E4,-42.000000
20260612-223515,20,E2,E8,E4,E5,8.000000
20260612-223515,20,E2,E8,E5,E6,-13.500000
20260612-223515,20,E2,E8,E6,E7,-6.500000
20260612-223515,20,E2,E8,E9,E10,138.000000
20260612-223515,20,E2,E8,E10,E11,178.000000
20260612-223515,20,E2,E8,E11,E12,2.000000
20260612-223515,20,E2,E8,E12,E1,0.000000
20260612-223515,20,E3,E9,E1,E2,-28.000000
20260612-223515,20,E3,E9,E4,E5,8.000000
20260612-223515,20,E3,E9,E5,E6,-13.000000
20260612-223515,20,E3,E9,E6,E7,-8.000000
20260612-223515,20,E3,E9,E7,E8,10.000000
20260612-223515,20,E3,E9,E10,E11,178.000000
20260612-223515,20,E3,E9,E11,E12,2.000000
20260612-223515,20,E3,E9,E12,E1,0.000000
20260612-223515,20,E4,E10,E1,E2,-28.000000
20260612-223515,20,E4,E10,E2,E3,74.000000
20260612-223515,20,E4,E10,E5,E6,-14.000000
20260612-223515,20,E4,E10,E6,E7,-6.500000
20260612-223515,20,E4,E10,E7,E8,10.000000
20260612-223515,20,E4,E10,E8,E9,10.500000
20260612-223515,20,E4,E10,E11,E12,2.000000
20260612-223515,20,E4,E10,E12,E1,0.000000
20260612-223515,20,E5,E11,E1,E2,-28.000000
20260612-223515,20,E5,E11,E2,E3,73.000000
20260612-223515,20,E5,E11,E3,E4,-42.000000
20260612-223515,20,E5,E11,E6,E7,-7.500000
20260612-223515,20,E5,E11,E7,E8,9.500000
20260612-223515,20,E5,E11,E8,E9,11.000000
20260612-223515,20,E5,E11,E9,E10,138.000000
20260612-223515,20,E5,E11,E12,E1,0.000000
20260612-223515,20,E6,E12,E1,E2,-28.000000
20260612-223515,20,E6,E12,E2,E3,69.000000
20260612-223515,20,E6,E12,E3,E4,-42.000000
20260612-223515,20,E6,E12,E4,E5,8.000000
20260612-223515,20,E6,E12,E7,E8,9.500000
20260612-223515,20,E6,E12,E8,E9,10.500000
20260612-223515,20,E6,E12,E9,E10,138.000000
20260612-223515,20,E6,E12,E10,E11,178.000000
20260612-223515,20,E7,E1,E2,E3,67.500000
20260612-223515,20,E7,E1,E3,E4,-42.000000
20260612-223515,20,E7,E1,E4,E5,8.000000
20260612-223515,20,E7,E1,E5,E6,-13.500000
20260612-223515,20,E7,E1,E8,E9,11.000000
20260612-223515,20,E7,E1,E9,E10,138.000000
20260612-223515,20,E7,E1,E10,E11,178.000000
20260612-223515,20,E7,E1,E11,E12,2.000000
20260612-223515,20,E8,E2,E3,E4,-42.000000
20260612-223515,20,E8,E2,E4,E5,8.000000
20260612-223515,20,E8,E2,E5,E6,-13.500000
20260612-223515,20,E8,E2,E6,E7,-7.000000
20260612-223515,20,E8,E2,E9,E10,138.000000
20260612-223515,20,E8,E2,E10,E11,178.000000
20260612-223515,20,E8,E2,E11,E12,2.000000
20260612-223515,20,E8,E2,E12,E1,0.000000
20260612-223515,20,E9,E3,E1,E2,-28.000000
20260612-223515,20,E9,E3,E4,E5,8.000000
20260612-223515,20,E9,E3,E5,E6,-12.500000
20260612-223515,20,E9,E3,E6,E7,-8.000000
20260612-223515,20,E9,E3,E7,E8,10.000000
20260612-223515,20,E9,E3,E10,E11,178.000000
20260612-223515,20,E9,E3,E11,E12,2.000000
20260612-223515,20,E9,E3,E12,E1,0.000000
20260612-223515,20,E10,E4,E1,E2,-28.000000
20260612-223515,20,E10,E4,E2,E3,42.500000
20260612-223515,20,E10,E4,E5,E6,-13.000000
20260612-223515,20,E10,E4,E6,E7,-7.500000
20260612-223515,20,E10,E4,E7,E8,10.000000
20260612-223515,20,E10,E4,E8,E9,10.500000
20260612-223515,20,E10,E4,E11,E12,2.000000
20260612-223515,20,E10,E4,E12,E1,0.000000
20260612-223515,20,E11,E5,E1,E2,-28.000000
20260612-223515,20,E11,E5,E2,E3,67.500000
20260612-223515,20,E11,E5,E3,E4,-42.000000
20260612-223515,20,E11,E5,E6,E7,-6.500000
20260612-223515,20,E11,E5,E7,E8,10.000000
20260612-223515,20,E11,E5,E8,E9,11.000000
20260612-223515,20,E11,E5,E9,E10,138.000000
20260612-223515,20,E11,E5,E12,E1,0.000000
20260612-223515,20,E12,E6,E1,E2,-28.000000
20260612-223515,20,E12,E6,E2,E3,41.000000
20260612-223515,20,E12,E6,E3,E4,-42.000000
20260612-223515,20,E12,E6,E4,E5,8.000000
20260612-223515,20,E12,E6,E7,E8,9.500000
20260612-223515,20,E12,E6,E8,E9,10.500000
20260612-223515,20,E12,E6,E9,E10,138.000000
20260612-223515,20,E12,E6,E10,E11,178.000000
