run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-182112,baseline,24,opposite,FWD,E2,E8,E12,E1,182.500000,328.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E3,E4,217.000000,445.313000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E4,E5,4.000000,374.687000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E5,E6,-307.000000,342.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E6,E7,-91.000000,338.438000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E9,E10,17.500000,337.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E10,E11,-433.500000,335.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E11,E12,106.500000,333.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E8,E2,E12,E1,152.000000,332.188000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E1,E2,96.500000,334.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E4,E5,8.000000,333.437000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E5,E6,-326.000000,332.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E6,E7,-73.000000,331.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E7,E8,-64.000000,330.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E10,E11,-444.000000,330.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E11,E12,114.000000,331.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E3,E9,E12,E1,136.000000,329.063000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E1,E2,6.000000,384.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E4,E5,3.500000,381.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E5,E6,-301.000000,347.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E6,E7,-66.000000,345.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E7,E8,-40.000000,343.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E10,E11,-448.000000,341.562000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E11,E12,119.000000,341.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E9,E3,E12,E1,129.500000,340.313000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E1,E2,-13.000000,338.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E2,E3,80.000000,338.438000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E5,E6,-327.500000,337.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E6,E7,-58.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E7,E8,-28.000000,336.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E8,E9,390.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E11,E12,121.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E4,E10,E12,E1,123.500000,337.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E1,E2,-23.000000,336.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E2,E3,30.000000,337.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E5,E6,-328.500000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E6,E7,-54.000000,336.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E7,E8,-20.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E8,E9,378.000000,335.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E11,E12,126.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E10,E4,E12,E1,120.000000,336.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E1,E2,-32.000000,342.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E2,E3,18.000000,339.062000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E3,E4,236.000000,336.562000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E6,E7,-52.000000,335.313000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E7,E8,-14.000000,333.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E8,E9,370.000000,333.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E9,E10,17.500000,333.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E5,E11,E12,E1,129.500000,333.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E1,E2,-47.500000,336.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E2,E3,14.000000,335.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E3,E4,246.000000,331.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E6,E7,-50.000000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E7,E8,-10.000000,329.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E8,E9,362.500000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E9,E10,16.000000,329.063000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E11,E5,E12,E1,112.000000,328.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E1,E2,-38.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E2,E3,10.000000,333.437000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E3,E4,253.000000,332.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E4,E5,10.000000,330.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E7,E8,-6.000000,330.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E8,E9,360.000000,328.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E9,E10,18.000000,328.437000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E6,E12,E10,E11,-541.000000,327.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E1,E2,-41.500000,377.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E2,E3,8.000000,346.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E3,E4,245.000000,344.687000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E4,E5,8.000000,339.062000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E7,E8,-4.000000,336.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E8,E9,354.000000,335.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E9,E10,16.500000,331.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E12,E6,E10,E11,-510.000000,331.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E2,E3,8.000000,332.188000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E3,E4,264.000000,330.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E4,E5,8.000000,328.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E5,E6,-189.000000,327.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E8,E9,352.000000,327.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E9,E10,18.000000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E10,E11,-494.500000,325.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E7,E1,E11,E12,78.500000,326.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E2,E3,7.000000,390.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E3,E4,210.000000,370.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E4,E5,6.000000,348.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E5,E6,-227.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E8,E9,346.000000,333.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E9,E10,16.000000,330.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E10,E11,-498.000000,332.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E1,E7,E11,E12,101.500000,331.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E3,E4,268.000000,332.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E4,E5,7.000000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E5,E6,-253.500000,329.063000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E6,E7,25.500000,327.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E9,E10,18.000000,327.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E10,E11,-496.000000,325.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E11,E12,107.000000,326.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E8,E2,E12,E1,15.000000,325.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E3,E4,179.000000,431.562000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E4,E5,4.000000,374.687000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E5,E6,-233.000000,341.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E6,E7,-10.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E9,E10,16.000000,335.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E10,E11,-490.000000,333.437000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E11,E12,108.000000,330.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E2,E8,E12,E1,49.500000,330.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E1,E2,-187.500000,339.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E4,E5,6.000000,337.187000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E5,E6,-272.000000,335.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E6,E7,-20.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E7,E8,78.500000,335.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E10,E11,-488.000000,334.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E11,E12,112.000000,333.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E9,E3,E12,E1,68.000000,334.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E1,E2,-126.000000,337.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E4,E5,8.000000,335.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E5,E6,-278.000000,334.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E6,E7,-24.000000,331.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E7,E8,54.000000,330.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E10,E11,-488.000000,330.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E11,E12,112.000000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E3,E9,E12,E1,78.000000,328.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E1,E2,-114.000000,334.062000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E2,E3,-52.500000,334.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E5,E6,-284.000000,334.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E6,E7,-27.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E7,E8,42.500000,335.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E8,E9,246.000000,336.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E11,E12,116.000000,338.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E10,E4,E12,E1,86.000000,337.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E1,E2,-110.000000,337.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E2,E3,-10.000000,338.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E5,E6,-287.000000,337.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E6,E7,-28.000000,338.438000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E7,E8,38.000000,338.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E8,E9,258.000000,338.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E11,E12,114.500000,338.125000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E4,E10,E12,E1,90.000000,337.813000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E1,E2,-106.000000,330.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E2,E3,0.500000,329.375000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E3,E4,376.500000,329.063000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E6,E7,-27.000000,327.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E7,E8,34.000000,327.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E8,E9,264.000000,326.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E9,E10,20.000000,326.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E11,E5,E12,E1,88.500000,325.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E1,E2,-100.500000,431.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E2,E3,-1.500000,355.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E3,E4,336.500000,352.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E6,E7,-28.000000,342.812000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E7,E8,32.000000,341.562000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E8,E9,270.000000,341.250000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E9,E10,20.000000,340.000000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E5,E11,E12,E1,108.000000,338.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E1,E2,-110.000000,335.313000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E2,E3,6.000000,331.563000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E3,E4,360.000000,330.937000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E4,E5,4.000000,329.063000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E7,E8,29.500000,328.750000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E8,E9,274.000000,327.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E9,E10,18.000000,326.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,FWD,E12,E6,E10,E11,-343.500000,325.312000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E1,E2,-105.500000,385.625000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E2,E3,4.000000,348.437000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E3,E4,319.500000,346.875000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E4,E5,4.000000,340.938000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E7,E8,28.000000,337.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E8,E9,278.000000,334.688000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E9,E10,18.000000,332.500000,OK,100,10,4
20260622-182112,baseline,24,opposite,REV,E6,E12,E10,E11,-393.000000,330.937000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E2,E3,8.000000,335.625000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E3,E4,350.000000,333.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E4,E5,6.000000,330.937000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E5,E6,-449.000000,329.063000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E8,E9,282.000000,327.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E9,E10,18.000000,325.938000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E10,E11,-422.000000,328.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E1,E7,E11,E12,148.000000,328.437000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E2,E3,8.000000,356.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E3,E4,333.000000,343.438000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E4,E5,6.000000,339.062000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E5,E6,-409.500000,334.062000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E8,E9,286.000000,333.437000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E9,E10,18.000000,330.312000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E10,E11,-424.000000,329.688000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E7,E1,E11,E12,132.000000,329.375000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E3,E4,342.000000,335.625000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E4,E5,6.500000,332.188000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E5,E6,-394.000000,329.063000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E6,E7,-60.000000,327.812000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E9,E10,18.000000,327.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E10,E11,-434.500000,327.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E11,E12,132.500000,326.250000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E2,E8,E12,E1,159.500000,326.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E3,E4,235.000000,450.000000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E4,E5,4.000000,376.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E5,E6,-358.000000,342.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E6,E7,-33.000000,338.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E9,E10,18.000000,336.250000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E10,E11,-442.000000,335.625000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E11,E12,136.000000,331.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E8,E2,E12,E1,134.000000,330.312000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E1,E2,70.000000,331.250000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E4,E5,8.000000,331.563000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E5,E6,-374.000000,330.312000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E6,E7,-24.000000,330.625000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E7,E8,-60.000000,328.437000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E10,E11,-452.000000,328.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E11,E12,138.000000,327.187000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E3,E9,E12,E1,123.500000,327.812000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E1,E2,-14.000000,385.625000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E4,E5,3.500000,381.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E5,E6,-340.000000,347.812000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E6,E7,-21.500000,344.687000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E7,E8,-36.000000,343.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E10,E11,-454.000000,341.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E11,E12,138.000000,341.250000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E9,E3,E12,E1,118.500000,340.000000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E1,E2,-34.000000,338.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E2,E3,85.500000,336.875000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E5,E6,-364.000000,338.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E6,E7,-18.000000,337.187000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E7,E8,-23.000000,338.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E8,E9,382.500000,337.187000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E11,E12,138.000000,337.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E4,E10,E12,E1,114.500000,337.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E1,E2,-43.000000,339.062000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E2,E3,36.000000,339.375000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E5,E6,-362.000000,339.062000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E6,E7,-18.000000,338.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E7,E8,-16.000000,338.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E8,E9,370.500000,338.438000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E11,E12,140.000000,337.813000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E10,E4,E12,E1,114.000000,336.562000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E1,E2,-51.500000,340.000000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E2,E3,24.000000,338.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E3,E4,246.000000,337.813000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E6,E7,-20.000000,338.125000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E7,E8,-10.000000,336.250000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E8,E9,364.000000,335.000000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E9,E10,18.000000,332.188000,OK,100,10,4
20260622-182112,baseline,25,opposite,FWD,E5,E11,E12,E1,124.000000,333.750000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E11,E5,E1,E2,-64.500000,334.375000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E11,E5,E2,E3,20.000000,332.500000,OK,100,10,4
20260622-182112,baseline,25,opposite,REV,E11,E5,E3,E4,254.000000,327.812000,OK,100,10,4
