run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-185146,baseline,133,opposite,REV,E9,E3,E12,E1,102.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E1,E2,4.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E2,E3,83.500000,337.187000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E5,E6,-284.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E6,E7,-82.000000,336.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E7,E8,-32.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E8,E9,376.000000,336.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E11,E12,-315.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E4,E10,E12,E1,98.000000,336.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E1,E2,-6.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E2,E3,32.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E5,E6,-288.000000,338.438000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E6,E7,-78.000000,338.438000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E7,E8,-24.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E8,E9,364.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E11,E12,-265.500000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E10,E4,E12,E1,96.000000,337.187000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E1,E2,-14.500000,338.438000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E2,E3,18.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E3,E4,210.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E6,E7,-72.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E7,E8,-16.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E8,E9,358.000000,337.187000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E9,E10,34.000000,338.438000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E5,E11,E12,E1,94.500000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E1,E2,-22.000000,339.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E2,E3,14.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E3,E4,222.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E6,E7,-70.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E7,E8,-12.500000,336.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E8,E9,348.500000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E9,E10,-16.000000,336.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E11,E5,E12,E1,93.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E1,E2,-26.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E2,E3,10.000000,332.188000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E3,E4,230.000000,331.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E4,E5,12.000000,329.688000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E7,E8,-8.000000,328.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E8,E9,346.000000,327.812000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E9,E10,4.000000,327.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E6,E12,E10,E11,0.000000,326.563000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E1,E2,-29.500000,377.187000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E2,E3,6.000000,347.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E3,E4,229.500000,343.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E4,E5,10.000000,340.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E7,E8,-6.000000,338.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E8,E9,341.000000,334.062000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E9,E10,4.000000,332.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E12,E6,E10,E11,0.000000,331.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E2,E3,6.000000,334.062000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E3,E4,242.500000,330.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E4,E5,8.000000,328.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E5,E6,-154.000000,328.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E8,E9,340.000000,327.812000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E9,E10,5.000000,325.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E10,E11,0.000000,328.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E7,E1,E11,E12,-387.500000,326.563000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E2,E3,5.000000,390.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E3,E4,194.500000,369.688000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E4,E5,6.000000,348.437000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E5,E6,-194.000000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E8,E9,334.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E9,E10,4.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E10,E11,0.000000,333.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E1,E7,E11,E12,-370.000000,330.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E3,E4,248.000000,333.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E4,E5,8.000000,331.563000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E5,E6,-220.000000,330.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E6,E7,5.500000,328.437000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E9,E10,4.000000,326.563000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E10,E11,0.000000,325.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E11,E12,-360.000000,325.938000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E8,E2,E12,E1,6.500000,324.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E3,E4,157.500000,447.188000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E4,E5,4.000000,381.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E5,E6,-206.500000,342.812000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E6,E7,-30.000000,336.562000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E9,E10,4.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E10,E11,0.000000,332.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E11,E12,-356.000000,330.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E2,E8,E12,E1,40.000000,330.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E1,E2,-187.500000,340.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E4,E5,8.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E5,E6,-240.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E6,E7,-40.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E7,E8,82.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E10,E11,0.000000,334.062000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E11,E12,-350.500000,333.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E9,E3,E12,E1,58.000000,332.188000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E1,E2,-122.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E4,E5,8.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E5,E6,-246.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E6,E7,-44.000000,331.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E7,E8,56.000000,331.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E10,E11,0.000000,329.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E11,E12,-350.000000,329.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E3,E9,E12,E1,68.000000,327.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E1,E2,-108.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E2,E3,-57.500000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E5,E6,-254.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E6,E7,-46.000000,334.062000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E7,E8,45.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E8,E9,234.000000,334.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E11,E12,-324.000000,333.437000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E10,E4,E12,E1,75.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E1,E2,-104.000000,334.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E2,E3,-14.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E5,E6,-258.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E6,E7,-46.500000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E7,E8,40.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E8,E9,246.000000,333.750000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E11,E12,-373.500000,337.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E4,E10,E12,E1,82.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E1,E2,-100.000000,334.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E2,E3,-2.000000,334.688000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E3,E4,370.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E6,E7,-48.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E7,E8,36.000000,335.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E8,E9,252.000000,334.688000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E9,E10,-18.000000,335.313000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E11,E5,E12,E1,86.000000,336.562000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E1,E2,-98.000000,336.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E2,E3,2.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E3,E4,360.500000,333.437000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E6,E7,-48.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E7,E8,34.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E8,E9,261.000000,335.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E9,E10,32.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E5,E11,E12,E1,90.000000,335.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E1,E2,-96.000000,332.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E2,E3,5.500000,328.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E3,E4,355.000000,326.563000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E4,E5,5.000000,326.250000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E7,E8,30.000000,323.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E8,E9,264.000000,324.375000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E9,E10,8.000000,322.500000,OK,100,10,4
20260622-185146,baseline,133,opposite,FWD,E12,E6,E10,E11,0.000000,321.562000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E1,E2,-96.000000,390.000000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E2,E3,2.000000,345.937000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E3,E4,314.500000,345.625000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E4,E5,6.000000,337.813000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E7,E8,30.000000,333.125000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E8,E9,269.500000,331.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E9,E10,6.000000,331.875000,OK,100,10,4
20260622-185146,baseline,133,opposite,REV,E6,E12,E10,E11,0.000000,330.312000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E2,E3,6.000000,333.437000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E3,E4,344.000000,330.625000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E4,E5,8.000000,328.125000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E5,E6,-438.500000,325.312000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E8,E9,272.000000,326.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E9,E10,4.500000,324.375000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E10,E11,0.000000,326.563000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E1,E7,E11,E12,-250.000000,325.938000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E2,E3,6.000000,356.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E3,E4,328.500000,343.125000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E4,E5,7.500000,337.500000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E5,E6,-396.000000,333.125000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E8,E9,277.000000,331.563000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E9,E10,6.000000,329.375000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E10,E11,0.000000,328.437000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E7,E1,E11,E12,-270.000000,327.812000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E3,E4,338.000000,332.188000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E4,E5,8.000000,329.063000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E5,E6,-380.000000,328.125000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E6,E7,-70.500000,326.563000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E9,E10,4.000000,326.563000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E10,E11,0.000000,324.687000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E11,E12,-280.000000,324.375000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E2,E8,E12,E1,147.000000,323.438000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E3,E4,232.500000,447.813000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E4,E5,4.000000,374.687000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E5,E6,-344.500000,340.625000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E6,E7,-44.000000,335.937000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E9,E10,5.000000,334.062000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E10,E11,0.000000,332.188000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E11,E12,-286.000000,330.625000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E8,E2,E12,E1,124.000000,330.000000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E1,E2,78.500000,331.875000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E4,E5,8.000000,331.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E5,E6,-360.500000,328.750000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E6,E7,-34.000000,328.750000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E7,E8,-63.000000,328.437000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E10,E11,0.000000,328.437000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E11,E12,-293.000000,327.812000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E3,E9,E12,E1,116.000000,326.875000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E1,E2,-7.500000,388.437000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E4,E5,4.000000,380.000000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E5,E6,-326.500000,345.312000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E6,E7,-33.500000,341.875000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E7,E8,-37.500000,339.687000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E10,E11,0.000000,339.375000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E11,E12,-296.000000,338.438000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E9,E3,E12,E1,112.000000,338.750000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E1,E2,-28.500000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E2,E3,84.000000,337.187000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E5,E6,-350.000000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E6,E7,-30.000000,335.937000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E7,E8,-24.000000,335.625000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E8,E9,380.500000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E11,E12,-332.000000,335.313000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E4,E10,E12,E1,110.000000,334.688000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E1,E2,-38.000000,336.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E2,E3,33.500000,336.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E5,E6,-348.000000,336.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E6,E7,-30.000000,335.313000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E7,E8,-16.500000,336.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E8,E9,368.000000,336.250000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E11,E12,-282.000000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E10,E4,E12,E1,108.000000,334.688000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E1,E2,-44.000000,337.187000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E2,E3,20.000000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E3,E4,242.000000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E6,E7,-30.000000,337.187000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E7,E8,-10.000000,336.875000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E8,E9,362.000000,335.937000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E9,E10,34.000000,336.562000,OK,100,10,4
20260622-185146,baseline,134,opposite,FWD,E5,E11,E12,E1,108.000000,335.937000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E11,E5,E1,E2,-50.000000,335.937000,OK,100,10,4
20260622-185146,baseline,134,opposite,REV,E11,E5,E2,E3,16.000000,336.250000,OK,100,10,4
