run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-003630,baseline,176,adjacent,FWD,E2,E3,E12,E1,34.000000,318.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E4,E5,-35.500000,326.563000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E5,E6,-87.500000,324.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E6,E7,-38.000000,318.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E7,E8,118.000000,317.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E8,E9,23.500000,320.313000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E9,E10,26.000000,321.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E10,E11,-119.000000,321.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E11,E12,102.000000,320.313000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E3,E2,E12,E1,42.000000,319.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E1,E2,-412.500000,311.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E5,E6,-102.000000,312.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E6,E7,-38.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E7,E8,116.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E8,E9,22.000000,313.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E9,E10,24.000000,311.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E10,E11,-122.000000,313.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E11,E12,92.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E3,E4,E12,E1,0.000000,312.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E1,E2,274.500000,320.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E5,E6,-72.000000,318.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E6,E7,-28.000000,318.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E7,E8,118.000000,317.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E8,E9,24.000000,318.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E9,E10,26.000000,318.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E10,E11,-114.000000,317.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E11,E12,108.000000,316.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E4,E3,E12,E1,50.000000,312.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E1,E2,-42.000000,334.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E2,E3,56.000000,335.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E6,E7,-46.000000,333.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E7,E8,114.000000,334.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E8,E9,21.500000,333.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E9,E10,24.000000,335.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E10,E11,-124.000000,333.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E11,E12,98.000000,334.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E4,E5,E12,E1,20.000000,334.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E1,E2,-54.000000,335.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E2,E3,12.000000,334.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E6,E7,-29.000000,334.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E7,E8,122.000000,332.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E8,E9,24.000000,332.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E9,E10,26.000000,334.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E10,E11,-116.000000,332.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E11,E12,102.000000,333.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E5,E4,E12,E1,24.000000,332.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E1,E2,-63.500000,310.938000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E2,E3,-2.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E3,E4,55.000000,309.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E7,E8,16.000000,310.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E8,E9,20.500000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E9,E10,24.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E10,E11,-120.500000,310.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E11,E12,96.500000,307.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E5,E6,E12,E1,19.500000,309.062000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E1,E2,-62.000000,311.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E2,E3,-4.000000,312.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E3,E4,80.000000,311.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E7,E8,222.500000,310.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E8,E9,26.000000,310.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E9,E10,26.000000,309.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E10,E11,-116.000000,308.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E11,E12,102.000000,304.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E6,E5,E12,E1,22.000000,307.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E1,E2,-66.000000,190.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E2,E3,-10.000000,189.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E3,E4,84.000000,188.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E4,E5,-37.000000,188.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E8,E9,24.000000,187.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E9,E10,26.000000,187.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E10,E11,-132.000000,186.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E11,E12,120.000000,186.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E6,E7,E12,E1,19.500000,186.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E1,E2,-68.000000,216.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E2,E3,-12.000000,211.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E3,E4,84.000000,206.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E4,E5,-34.000000,204.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E8,E9,28.000000,202.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E9,E10,26.000000,201.563000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E10,E11,-136.000000,200.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E11,E12,120.000000,198.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E7,E6,E12,E1,18.000000,196.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E1,E2,-68.500000,220.937000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E2,E3,-14.000000,218.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E3,E4,82.000000,218.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E4,E5,-44.000000,217.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E5,E6,-121.500000,217.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E9,E10,15.500000,216.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E10,E11,-144.000000,215.938000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E11,E12,116.500000,217.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E7,E8,E12,E1,16.000000,215.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E1,E2,-65.000000,240.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E2,E3,-6.000000,233.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E3,E4,80.000000,229.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E4,E5,-38.000000,228.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E5,E6,-8.000000,226.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E9,E10,35.000000,225.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E10,E11,-118.000000,225.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E11,E12,112.000000,223.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E8,E7,E12,E1,20.000000,222.813000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E1,E2,-66.500000,329.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E2,E3,-6.000000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E3,E4,68.000000,329.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E4,E5,-42.500000,330.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E5,E6,-90.000000,327.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E6,E7,15.000000,328.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E10,E11,-162.000000,330.937000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E11,E12,100.000000,327.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E8,E9,E12,E1,18.000000,328.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E1,E2,-66.000000,330.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E2,E3,-6.000000,329.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E3,E4,70.000000,329.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E4,E5,-40.000000,330.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E5,E6,-84.500000,329.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E6,E7,-7.000000,329.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E10,E11,-80.000000,330.937000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E11,E12,102.000000,331.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E9,E8,E12,E1,20.000000,328.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E1,E2,-66.000000,332.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E2,E3,-6.000000,333.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E3,E4,68.000000,329.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E4,E5,-42.000000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E5,E6,-90.000000,331.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E6,E7,-25.500000,328.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E7,E8,99.500000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E11,E12,98.000000,330.937000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E9,E10,E12,E1,16.500000,330.937000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E1,E2,-66.000000,334.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E2,E3,-4.000000,331.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E3,E4,68.000000,335.313000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E4,E5,-40.000000,335.313000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E5,E6,-88.000000,333.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E6,E7,-28.000000,334.062000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E7,E8,130.000000,333.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E11,E12,102.000000,334.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E10,E9,E12,E1,20.000000,331.563000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E1,E2,-66.000000,307.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E2,E3,-4.000000,308.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E3,E4,66.000000,306.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E4,E5,-44.000000,306.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E5,E6,-90.000000,307.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E6,E7,-22.000000,306.875000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E7,E8,102.000000,307.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E8,E9,-13.500000,305.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E10,E11,E12,E1,18.000000,306.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E1,E2,-64.500000,307.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E2,E3,-4.000000,304.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E3,E4,70.000000,304.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E4,E5,-38.000000,304.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E5,E6,-84.000000,302.813000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E6,E7,-30.000000,301.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E7,E8,125.500000,303.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E8,E9,60.000000,301.563000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E11,E10,E12,E1,20.000000,302.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E1,E2,-76.000000,300.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E2,E3,-6.000000,299.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E3,E4,60.000000,298.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E4,E5,-44.000000,299.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E5,E6,-92.000000,300.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E6,E7,-34.000000,300.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E7,E8,116.500000,300.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E8,E9,22.000000,300.312000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E11,E12,E9,E10,26.000000,300.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E1,E2,-56.000000,309.688000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E2,E3,0.000000,308.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E3,E4,75.500000,308.438000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E4,E5,-39.000000,307.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E5,E6,-83.000000,305.625000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E6,E7,-22.000000,306.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E7,E8,114.000000,306.562000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E8,E9,24.000000,307.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E12,E11,E9,E10,28.000000,307.188000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E2,E3,-14.000000,328.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E3,E4,44.000000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E4,E5,-44.000000,328.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E5,E6,-92.000000,328.437000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E6,E7,-34.000000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E7,E8,116.000000,328.125000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E8,E9,22.000000,327.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E9,E10,24.000000,324.687000,OK,100,30,4
20260623-003630,baseline,176,adjacent,FWD,E12,E1,E10,E11,-103.500000,326.250000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E2,E3,4.000000,330.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E3,E4,90.500000,325.000000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E4,E5,-39.500000,329.375000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E5,E6,-87.000000,327.500000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E6,E7,-34.000000,329.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E7,E8,118.500000,323.750000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E8,E9,24.000000,329.063000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E9,E10,26.000000,327.812000,OK,100,30,4
20260623-003630,baseline,176,adjacent,REV,E1,E12,E10,E11,-112.000000,327.812000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E3,E4,-287.000000,325.312000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E4,E5,-46.000000,321.875000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E5,E6,-90.000000,321.562000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E6,E7,-34.000000,320.313000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E7,E8,117.500000,324.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E8,E9,22.000000,325.625000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E9,E10,25.000000,324.687000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E10,E11,-118.000000,325.000000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E1,E2,E11,E12,90.000000,324.062000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E3,E4,375.000000,327.812000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E4,E5,-38.000000,325.000000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E5,E6,-88.000000,326.250000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E6,E7,-34.000000,325.000000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E7,E8,118.000000,324.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E8,E9,24.000000,325.312000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E9,E10,26.000000,321.250000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E10,E11,-118.000000,324.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E2,E1,E11,E12,113.500000,325.000000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E4,E5,-48.000000,323.750000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E5,E6,-90.000000,316.875000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E6,E7,-30.000000,320.938000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E7,E8,116.000000,319.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E8,E9,23.500000,320.625000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E9,E10,25.000000,321.875000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E10,E11,-118.500000,321.250000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E11,E12,100.000000,321.562000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E2,E3,E12,E1,34.000000,319.687000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E4,E5,-36.000000,325.938000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E5,E6,-88.000000,324.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E6,E7,-36.000000,323.125000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E7,E8,119.500000,322.500000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E8,E9,23.500000,324.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E9,E10,25.500000,321.562000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E10,E11,-120.000000,323.125000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E11,E12,102.500000,321.562000,OK,100,30,4
20260623-003630,baseline,177,adjacent,REV,E3,E2,E12,E1,42.000000,320.625000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E1,E2,-414.000000,312.188000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E5,E6,-104.000000,314.375000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E6,E7,-38.000000,310.000000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E7,E8,118.000000,310.938000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E8,E9,22.000000,313.750000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E9,E10,24.000000,314.062000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E10,E11,-124.000000,314.062000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E11,E12,93.500000,312.500000,OK,100,30,4
20260623-003630,baseline,177,adjacent,FWD,E3,E4,E12,E1,0.000000,311.562000,OK,100,30,4
