run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-130434,5,E6,E12,E4,E5,-58.500000
20260612-130434,5,E6,E12,E7,E8,128.500000
20260612-130434,5,E6,E12,E8,E9,60.000000
20260612-130434,5,E6,E12,E9,E10,-20.000000
20260612-130434,5,E6,E12,E10,E11,-162.000000
20260612-130434,5,E7,E1,E2,E3,-135.500000
20260612-130434,5,E7,E1,E3,E4,-4.000000
20260612-130434,5,E7,E1,E4,E5,-38.500000
20260612-130434,5,E7,E1,E5,E6,-57.000000
20260612-130434,5,E7,E1,E8,E9,66.000000
20260612-130434,5,E7,E1,E9,E10,-24.000000
20260612-130434,5,E7,E1,E10,E11,-157.000000
20260612-130434,5,E7,E1,E11,E12,29.000000
20260612-130434,5,E8,E2,E3,E4,-4.000000
20260612-130434,5,E8,E2,E4,E5,-40.000000
20260612-130434,5,E8,E2,E5,E6,-60.000000
20260612-130434,5,E8,E2,E6,E7,-132.000000
20260612-130434,5,E8,E2,E9,E10,-26.000000
20260612-130434,5,E8,E2,E10,E11,-160.500000
20260612-130434,5,E8,E2,E11,E12,29.500000
20260612-130434,5,E8,E2,E12,E1,28.000000
20260612-130434,5,E9,E3,E1,E2,1133.000000
20260612-130434,5,E9,E3,E4,E5,-41.500000
20260612-130434,5,E9,E3,E5,E6,-73.000000
20260612-130434,5,E9,E3,E6,E7,-130.500000
20260612-130434,5,E9,E3,E7,E8,128.000000
20260612-130434,5,E9,E3,E10,E11,-146.500000
20260612-130434,5,E9,E3,E11,E12,46.000000
20260612-130434,5,E9,E3,E12,E1,158.500000
20260612-130434,5,E10,E4,E1,E2,218.000000
20260612-130434,5,E10,E4,E2,E3,-135.000000
20260612-130434,5,E10,E4,E5,E6,-64.000000
20260612-130434,5,E10,E4,E6,E7,-132.500000
20260612-130434,5,E10,E4,E7,E8,116.000000
20260612-130434,5,E10,E4,E8,E9,144.500000
20260612-130434,5,E10,E4,E11,E12,58.500000
20260612-130434,5,E10,E4,E12,E1,273.500000
20260612-130434,5,E11,E5,E1,E2,365.000000
20260612-130434,5,E11,E5,E2,E3,143.500000
20260612-130434,5,E11,E5,E3,E4,540.000000
20260612-130434,5,E11,E5,E6,E7,-140.500000
20260612-130434,5,E11,E5,E7,E8,128.500000
20260612-130434,5,E11,E5,E8,E9,142.000000
20260612-130434,5,E11,E5,E9,E10,-35.500000
20260612-130434,5,E11,E5,E12,E1,88.500000
20260612-130434,5,E12,E6,E1,E2,151.500000
20260612-130434,5,E12,E6,E2,E3,-134.000000
20260612-130434,5,E12,E6,E3,E4,122.000000
20260612-130434,5,E12,E6,E4,E5,108.000000
20260612-130434,5,E12,E6,E7,E8,-41.000000
20260612-130434,5,E12,E6,E8,E9,87.500000
20260612-130434,5,E12,E6,E9,E10,45.000000
20260612-130434,5,E12,E6,E10,E11,-162.500000
20260612-130434,6,E1,E7,E2,E3,-109.000000
20260612-130434,6,E1,E7,E3,E4,-14.500000
20260612-130434,6,E1,E7,E4,E5,-14.000000
20260612-130434,6,E1,E7,E5,E6,-56.000000
20260612-130434,6,E1,E7,E8,E9,75.500000
20260612-130434,6,E1,E7,E9,E10,-12.500000
20260612-130434,6,E1,E7,E10,E11,-145.500000
20260612-130434,6,E1,E7,E11,E12,30.000000
20260612-130434,6,E2,E8,E3,E4,-34.500000
20260612-130434,6,E2,E8,E4,E5,-20.000000
20260612-130434,6,E2,E8,E5,E6,-63.500000
20260612-130434,6,E2,E8,E6,E7,-136.500000
20260612-130434,6,E2,E8,E9,E10,-18.500000
20260612-130434,6,E2,E8,E10,E11,-160.000000
20260612-130434,6,E2,E8,E11,E12,14.000000
20260612-130434,6,E2,E8,E12,E1,38.000000
20260612-130434,6,E3,E9,E1,E2,108.000000
20260612-130434,6,E3,E9,E4,E5,-24.000000
20260612-130434,6,E3,E9,E5,E6,-66.000000
20260612-130434,6,E3,E9,E6,E7,-132.000000
20260612-130434,6,E3,E9,E7,E8,126.000000
20260612-130434,6,E3,E9,E10,E11,-160.500000
20260612-130434,6,E3,E9,E11,E12,28.500000
20260612-130434,6,E3,E9,E12,E1,36.000000
20260612-130434,6,E4,E10,E1,E2,99.000000
20260612-130434,6,E4,E10,E2,E3,-133.000000
20260612-130434,6,E4,E10,E5,E6,-68.000000
20260612-130434,6,E4,E10,E6,E7,-129.000000
20260612-130434,6,E4,E10,E7,E8,127.000000
20260612-130434,6,E4,E10,E8,E9,70.000000
20260612-130434,6,E4,E10,E11,E12,29.500000
20260612-130434,6,E4,E10,E12,E1,32.500000
20260612-130434,6,E5,E11,E1,E2,91.000000
20260612-130434,6,E5,E11,E2,E3,-136.000000
20260612-130434,6,E5,E11,E3,E4,-17.000000
20260612-130434,6,E5,E11,E6,E7,-126.500000
20260612-130434,6,E5,E11,E7,E8,128.000000
20260612-130434,6,E5,E11,E8,E9,67.000000
20260612-130434,6,E5,E11,E9,E10,-34.500000
20260612-130434,6,E5,E11,E12,E1,28.000000
20260612-130434,6,E6,E12,E1,E2,82.500000
20260612-130434,6,E6,E12,E2,E3,-136.500000
20260612-130434,6,E6,E12,E3,E4,-17.500000
20260612-130434,6,E6,E12,E4,E5,-28.000000
20260612-130434,6,E6,E12,E7,E8,128.000000
20260612-130434,6,E6,E12,E8,E9,66.000000
20260612-130434,6,E6,E12,E9,E10,-36.500000
20260612-130434,6,E6,E12,E10,E11,-160.500000
20260612-130434,6,E7,E1,E2,E3,-135.500000
20260612-130434,6,E7,E1,E3,E4,-16.000000
20260612-130434,6,E7,E1,E4,E5,-28.000000
20260612-130434,6,E7,E1,E5,E6,-70.000000
20260612-130434,6,E7,E1,E8,E9,64.000000
20260612-130434,6,E7,E1,E9,E10,-38.000000
20260612-130434,6,E7,E1,E10,E11,-163.000000
20260612-130434,6,E7,E1,E11,E12,29.500000
20260612-130434,6,E8,E2,E3,E4,-17.000000
20260612-130434,6,E8,E2,E4,E5,-28.000000
20260612-130434,6,E8,E2,E5,E6,-72.000000
20260612-130434,6,E8,E2,E6,E7,-119.000000
20260612-130434,6,E8,E2,E9,E10,-40.000000
20260612-130434,6,E8,E2,E10,E11,-163.000000
20260612-130434,6,E8,E2,E11,E12,30.000000
20260612-130434,6,E8,E2,E12,E1,26.000000
20260612-130434,6,E9,E3,E1,E2,67.000000
20260612-130434,6,E9,E3,E4,E5,-30.000000
20260612-130434,6,E9,E3,E5,E6,-73.000000
20260612-130434,6,E9,E3,E6,E7,-118.000000
20260612-130434,6,E9,E3,E7,E8,128.500000
20260612-130434,6,E9,E3,E10,E11,-162.000000
20260612-130434,6,E9,E3,E11,E12,30.000000
20260612-130434,6,E9,E3,E12,E1,24.000000
20260612-130434,6,E10,E4,E1,E2,64.000000
20260612-130434,6,E10,E4,E2,E3,-137.500000
20260612-130434,6,E10,E4,E5,E6,-74.000000
20260612-130434,6,E10,E4,E6,E7,-116.500000
20260612-130434,6,E10,E4,E7,E8,128.500000
20260612-130434,6,E10,E4,E8,E9,62.000000
20260612-130434,6,E10,E4,E11,E12,30.000000
20260612-130434,6,E10,E4,E12,E1,24.000000
20260612-130434,6,E11,E5,E1,E2,60.000000
20260612-130434,6,E11,E5,E2,E3,-137.000000
20260612-130434,6,E11,E5,E3,E4,-16.000000
20260612-130434,6,E11,E5,E6,E7,-115.000000
20260612-130434,6,E11,E5,E7,E8,129.500000
20260612-130434,6,E11,E5,E8,E9,60.000000
20260612-130434,6,E11,E5,E9,E10,-46.000000
20260612-130434,6,E11,E5,E12,E1,23.000000
20260612-130434,6,E12,E6,E1,E2,55.000000
20260612-130434,6,E12,E6,E2,E3,-136.000000
20260612-130434,6,E12,E6,E3,E4,-16.000000
20260612-130434,6,E12,E6,E4,E5,-30.000000
20260612-130434,6,E12,E6,E7,E8,129.000000
20260612-130434,6,E12,E6,E8,E9,60.000000
20260612-130434,6,E12,E6,E9,E10,-45.500000
20260612-130434,6,E12,E6,E10,E11,-164.000000
20260612-130434,7,E1,E7,E2,E3,-113.000000
20260612-130434,7,E1,E7,E3,E4,-14.000000
20260612-130434,7,E1,E7,E4,E5,-26.000000
20260612-130434,7,E1,E7,E5,E6,-72.000000
20260612-130434,7,E1,E7,E8,E9,56.000000
20260612-130434,7,E1,E7,E9,E10,-48.000000
20260612-130434,7,E1,E7,E10,E11,-140.500000
20260612-130434,7,E1,E7,E11,E12,30.000000
20260612-130434,7,E2,E8,E3,E4,-14.000000
20260612-130434,7,E2,E8,E4,E5,-28.500000
20260612-130434,7,E2,E8,E5,E6,-75.500000
20260612-130434,7,E2,E8,E6,E7,-108.000000
20260612-130434,7,E2,E8,E9,E10,-50.000000
20260612-130434,7,E2,E8,E10,E11,-159.500000
20260612-130434,7,E2,E8,E11,E12,30.000000
20260612-130434,7,E2,E8,E12,E1,18.500000
20260612-130434,7,E3,E9,E1,E2,44.000000
20260612-130434,7,E3,E9,E4,E5,-29.500000
20260612-130434,7,E3,E9,E5,E6,-76.000000
20260612-130434,7,E3,E9,E6,E7,-107.500000
20260612-130434,7,E3,E9,E7,E8,128.500000
20260612-130434,7,E3,E9,E10,E11,-162.000000
20260612-130434,7,E3,E9,E11,E12,30.000000
20260612-130434,7,E3,E9,E12,E1,18.000000
20260612-130434,7,E4,E10,E1,E2,40.500000
20260612-130434,7,E4,E10,E2,E3,-134.500000
20260612-130434,7,E4,E10,E5,E6,-76.000000
20260612-130434,7,E4,E10,E6,E7,-106.500000
20260612-130434,7,E4,E10,E7,E8,128.500000
20260612-130434,7,E4,E10,E8,E9,56.000000
20260612-130434,7,E4,E10,E11,E12,30.000000
20260612-130434,7,E4,E10,E12,E1,18.000000
20260612-130434,7,E5,E11,E1,E2,38.000000
20260612-130434,7,E5,E11,E2,E3,-136.500000
20260612-130434,7,E5,E11,E3,E4,-16.000000
20260612-130434,7,E5,E11,E6,E7,-104.500000
20260612-130434,7,E5,E11,E7,E8,128.500000
20260612-130434,7,E5,E11,E8,E9,56.000000
20260612-130434,7,E5,E11,E9,E10,-54.000000
20260612-130434,7,E5,E11,E12,E1,16.000000
20260612-130434,7,E6,E12,E1,E2,36.000000
20260612-130434,7,E6,E12,E2,E3,-137.500000
20260612-130434,7,E6,E12,E3,E4,-16.000000
20260612-130434,7,E6,E12,E4,E5,-30.000000
20260612-130434,7,E6,E12,E7,E8,129.000000
20260612-130434,7,E6,E12,E8,E9,56.000000
20260612-130434,7,E6,E12,E9,E10,-55.500000
20260612-130434,7,E6,E12,E10,E11,-163.000000
20260612-130434,7,E7,E1,E2,E3,-136.500000
20260612-130434,7,E7,E1,E3,E4,-16.000000
20260612-130434,7,E7,E1,E4,E5,-30.000000
20260612-130434,7,E7,E1,E5,E6,-78.500000
20260612-130434,7,E7,E1,E8,E9,54.000000
20260612-130434,7,E7,E1,E9,E10,-56.500000
20260612-130434,7,E7,E1,E10,E11,-162.500000
20260612-130434,7,E7,E1,E11,E12,30.000000
20260612-130434,7,E8,E2,E3,E4,-16.000000
20260612-130434,7,E8,E2,E4,E5,-30.000000
20260612-130434,7,E8,E2,E5,E6,-79.000000
20260612-130434,7,E8,E2,E6,E7,-103.000000
20260612-130434,7,E8,E2,E9,E10,-56.500000
20260612-130434,7,E8,E2,E10,E11,-163.500000
20260612-130434,7,E8,E2,E11,E12,30.000000
20260612-130434,7,E8,E2,E12,E1,14.000000
20260612-130434,7,E9,E3,E1,E2,29.500000
20260612-130434,7,E9,E3,E4,E5,-30.000000
20260612-130434,7,E9,E3,E5,E6,-80.000000
20260612-130434,7,E9,E3,E6,E7,-103.000000
20260612-130434,7,E9,E3,E7,E8,128.500000
20260612-130434,7,E9,E3,E10,E11,-164.000000
20260612-130434,7,E9,E3,E11,E12,30.000000
20260612-130434,7,E9,E3,E12,E1,14.000000
20260612-130434,7,E10,E4,E1,E2,27.500000
20260612-130434,7,E10,E4,E2,E3,-137.500000
20260612-130434,7,E10,E4,E5,E6,-80.000000
20260612-130434,7,E10,E4,E6,E7,-102.500000
20260612-130434,7,E10,E4,E7,E8,128.000000
20260612-130434,7,E10,E4,E8,E9,54.000000
20260612-130434,7,E10,E4,E11,E12,30.000000
20260612-130434,7,E10,E4,E12,E1,14.000000
20260612-130434,7,E11,E5,E1,E2,25.500000
20260612-130434,7,E11,E5,E2,E3,-137.500000
20260612-130434,7,E11,E5,E3,E4,-16.000000
20260612-130434,7,E11,E5,E6,E7,-102.500000
20260612-130434,7,E11,E5,E7,E8,129.000000
20260612-130434,7,E11,E5,E8,E9,52.000000
20260612-130434,7,E11,E5,E9,E10,-60.500000
20260612-130434,7,E11,E5,E12,E1,12.500000
20260612-130434,7,E12,E6,E1,E2,24.500000
20260612-130434,7,E12,E6,E2,E3,-137.000000
20260612-130434,7,E12,E6,E3,E4,-16.000000
20260612-130434,7,E12,E6,E4,E5,-30.000000
20260612-130434,7,E12,E6,E7,E8,129.500000
20260612-130434,7,E12,E6,E8,E9,52.000000
20260612-130434,7,E12,E6,E9,E10,-59.000000
20260612-130434,7,E12,E6,E10,E11,-163.500000
20260612-130434,8,E1,E7,E2,E3,-114.000000
20260612-130434,8,E1,E7,E3,E4,-14.000000
20260612-130434,8,E1,E7,E4,E5,-26.000000
20260612-130434,8,E1,E7,E5,E6,-77.500000
20260612-130434,8,E1,E7,E8,E9,50.000000
20260612-130434,8,E1,E7,E9,E10,-59.000000
20260612-130434,8,E1,E7,E10,E11,-138.500000
20260612-130434,8,E1,E7,E11,E12,31.000000
20260612-130434,8,E2,E8,E3,E4,-14.500000
20260612-130434,8,E2,E8,E4,E5,-28.000000
20260612-130434,8,E2,E8,E5,E6,-80.000000
20260612-130434,8,E2,E8,E6,E7,-97.000000
20260612-130434,8,E2,E8,E9,E10,-61.500000
20260612-130434,8,E2,E8,E10,E11,-161.000000
20260612-130434,8,E2,E8,E11,E12,31.500000
20260612-130434,8,E2,E8,E12,E1,11.500000
20260612-130434,8,E3,E9,E1,E2,17.500000
20260612-130434,8,E3,E9,E4,E5,-28.500000
20260612-130434,8,E3,E9,E5,E6,-80.000000
20260612-130434,8,E3,E9,E6,E7,-98.000000
20260612-130434,8,E3,E9,E7,E8,129.000000
20260612-130434,8,E3,E9,E10,E11,-161.500000
20260612-130434,8,E3,E9,E11,E12,30.500000
20260612-130434,8,E3,E9,E12,E1,10.000000
20260612-130434,8,E4,E10,E1,E2,16.000000
20260612-130434,8,E4,E10,E2,E3,-137.000000
20260612-130434,8,E4,E10,E5,E6,-81.000000
20260612-130434,8,E4,E10,E6,E7,-98.000000
20260612-130434,8,E4,E10,E7,E8,129.000000
20260612-130434,8,E4,E10,E8,E9,50.000000
20260612-130434,8,E4,E10,E11,E12,31.000000
20260612-130434,8,E4,E10,E12,E1,10.000000
20260612-130434,8,E5,E11,E1,E2,14.000000
20260612-130434,8,E5,E11,E2,E3,-137.000000
20260612-130434,8,E5,E11,E3,E4,-16.000000
20260612-130434,8,E5,E11,E6,E7,-97.500000
20260612-130434,8,E5,E11,E7,E8,129.500000
20260612-130434,8,E5,E11,E8,E9,50.000000
20260612-130434,8,E5,E11,E9,E10,-64.000000
20260612-130434,8,E5,E11,E12,E1,9.500000
20260612-130434,8,E6,E12,E1,E2,13.000000
20260612-130434,8,E6,E12,E2,E3,-137.500000
20260612-130434,8,E6,E12,E3,E4,-16.000000
20260612-130434,8,E6,E12,E4,E5,-29.500000
20260612-130434,8,E6,E12,E7,E8,129.500000
20260612-130434,8,E6,E12,E8,E9,50.000000
20260612-130434,8,E6,E12,E9,E10,-65.000000
20260612-130434,8,E6,E12,E10,E11,-164.500000
20260612-130434,8,E7,E1,E2,E3,-138.000000
20260612-130434,8,E7,E1,E3,E4,-16.000000
20260612-130434,8,E7,E1,E4,E5,-29.500000
20260612-130434,8,E7,E1,E5,E6,-82.000000
20260612-130434,8,E7,E1,E8,E9,50.000000
20260612-130434,8,E7,E1,E9,E10,-65.000000
20260612-130434,8,E7,E1,E10,E11,-164.000000
20260612-130434,8,E7,E1,E11,E12,31.500000
20260612-130434,8,E8,E2,E3,E4,-16.000000
20260612-130434,8,E8,E2,E4,E5,-29.000000
20260612-130434,8,E8,E2,E5,E6,-83.500000
20260612-130434,8,E8,E2,E6,E7,-96.000000
20260612-130434,8,E8,E2,E9,E10,-66.000000
20260612-130434,8,E8,E2,E10,E11,-165.000000
20260612-130434,8,E8,E2,E11,E12,31.000000
20260612-130434,8,E8,E2,E12,E1,8.000000
20260612-130434,8,E9,E3,E1,E2,9.500000
20260612-130434,8,E9,E3,E4,E5,-29.500000
20260612-130434,8,E9,E3,E5,E6,-82.500000
20260612-130434,8,E9,E3,E6,E7,-95.000000
20260612-130434,8,E9,E3,E7,E8,130.000000
20260612-130434,8,E9,E3,E10,E11,-165.500000
20260612-130434,8,E9,E3,E11,E12,32.000000
20260612-130434,8,E9,E3,E12,E1,8.000000
20260612-130434,8,E10,E4,E1,E2,8.000000
20260612-130434,8,E10,E4,E2,E3,-137.500000
20260612-130434,8,E10,E4,E5,E6,-83.000000
20260612-130434,8,E10,E4,E6,E7,-95.000000
20260612-130434,8,E10,E4,E7,E8,129.000000
20260612-130434,8,E10,E4,E8,E9,48.500000
20260612-130434,8,E10,E4,E11,E12,31.500000
20260612-130434,8,E10,E4,E12,E1,8.000000
20260612-130434,8,E11,E5,E1,E2,6.000000
20260612-130434,8,E11,E5,E2,E3,-138.500000
20260612-130434,8,E11,E5,E3,E4,-16.000000
20260612-130434,8,E11,E5,E6,E7,-94.500000
20260612-130434,8,E11,E5,E7,E8,129.500000
20260612-130434,8,E11,E5,E8,E9,48.500000
20260612-130434,8,E11,E5,E9,E10,-67.500000
20260612-130434,8,E11,E5,E12,E1,7.000000
20260612-130434,8,E12,E6,E1,E2,9.500000
20260612-130434,8,E12,E6,E2,E3,-138.500000
20260612-130434,8,E12,E6,E3,E4,-16.000000
20260612-130434,8,E12,E6,E4,E5,-28.000000
20260612-130434,8,E12,E6,E7,E8,130.000000
20260612-130434,8,E12,E6,E8,E9,48.000000
20260612-130434,8,E12,E6,E9,E10,-66.500000
20260612-130434,8,E12,E6,E10,E11,-164.500000
20260612-130434,9,E1,E7,E2,E3,-114.500000
20260612-130434,9,E1,E7,E3,E4,-14.000000
20260612-130434,9,E1,E7,E4,E5,-26.000000
20260612-130434,9,E1,E7,E5,E6,-79.500000
20260612-130434,9,E1,E7,E8,E9,45.500000
20260612-130434,9,E1,E7,E9,E10,-66.000000
20260612-130434,9,E1,E7,E10,E11,-149.000000
20260612-130434,9,E1,E7,E11,E12,31.500000
20260612-130434,9,E2,E8,E3,E4,-16.000000
20260612-130434,9,E2,E8,E4,E5,-28.000000
20260612-130434,9,E2,E8,E5,E6,-82.000000
20260612-130434,9,E2,E8,E6,E7,-92.000000
20260612-130434,9,E2,E8,E9,E10,-68.000000
20260612-130434,9,E2,E8,E10,E11,-163.000000
20260612-130434,9,E2,E8,E11,E12,32.000000
20260612-130434,9,E2,E8,E12,E1,6.000000
20260612-130434,9,E3,E9,E1,E2,2.000000
20260612-130434,9,E3,E9,E4,E5,-28.000000
20260612-130434,9,E3,E9,E5,E6,-82.500000
20260612-130434,9,E3,E9,E6,E7,-92.000000
20260612-130434,9,E3,E9,E7,E8,129.000000
20260612-130434,9,E3,E9,E10,E11,-163.500000
20260612-130434,9,E3,E9,E11,E12,32.000000
20260612-130434,9,E3,E9,E12,E1,6.000000
20260612-130434,9,E4,E10,E1,E2,0.000000
20260612-130434,9,E4,E10,E2,E3,-137.500000
20260612-130434,9,E4,E10,E5,E6,-83.500000
20260612-130434,9,E4,E10,E6,E7,-91.000000
20260612-130434,9,E4,E10,E7,E8,128.500000
20260612-130434,9,E4,E10,E8,E9,46.500000
20260612-130434,9,E4,E10,E11,E12,32.000000
20260612-130434,9,E4,E10,E12,E1,6.000000
20260612-130434,9,E5,E11,E1,E2,-0.500000
20260612-130434,9,E5,E11,E2,E3,-139.000000
20260612-130434,9,E5,E11,E3,E4,-16.000000
20260612-130434,9,E5,E11,E6,E7,-92.000000
20260612-130434,9,E5,E11,E7,E8,130.500000
20260612-130434,9,E5,E11,E8,E9,46.000000
20260612-130434,9,E5,E11,E9,E10,-70.000000
20260612-130434,9,E5,E11,E12,E1,6.000000
20260612-130434,9,E6,E12,E1,E2,-1.500000
20260612-130434,9,E6,E12,E2,E3,-139.000000
20260612-130434,9,E6,E12,E3,E4,-16.000000
20260612-130434,9,E6,E12,E4,E5,-28.000000
20260612-130434,9,E6,E12,E7,E8,130.500000
20260612-130434,9,E6,E12,E8,E9,46.000000
20260612-130434,9,E6,E12,E9,E10,-71.000000
20260612-130434,9,E6,E12,E10,E11,-165.500000
20260612-130434,9,E7,E1,E2,E3,-138.500000
20260612-130434,9,E7,E1,E3,E4,-16.000000
20260612-130434,9,E7,E1,E4,E5,-28.000000
20260612-130434,9,E7,E1,E5,E6,-84.000000
20260612-130434,9,E7,E1,E8,E9,46.000000
20260612-130434,9,E7,E1,E9,E10,-72.000000
20260612-130434,9,E7,E1,E10,E11,-165.500000
20260612-130434,9,E7,E1,E11,E12,32.000000
20260612-130434,9,E8,E2,E3,E4,-16.000000
20260612-130434,9,E8,E2,E4,E5,-28.000000
20260612-130434,9,E8,E2,E5,E6,-84.500000
20260612-130434,9,E8,E2,E6,E7,-90.000000
20260612-130434,9,E8,E2,E9,E10,-72.000000
20260612-130434,9,E8,E2,E10,E11,-165.000000
20260612-130434,9,E8,E2,E11,E12,32.000000
20260612-130434,9,E8,E2,E12,E1,4.000000
20260612-130434,9,E9,E3,E1,E2,-4.500000
20260612-130434,9,E9,E3,E4,E5,-28.000000
20260612-130434,9,E9,E3,E5,E6,-85.000000
20260612-130434,9,E9,E3,E6,E7,-90.000000
20260612-130434,9,E9,E3,E7,E8,130.000000
20260612-130434,9,E9,E3,E10,E11,-165.000000
20260612-130434,9,E9,E3,E11,E12,32.000000
20260612-130434,9,E9,E3,E12,E1,4.000000
20260612-130434,9,E10,E4,E1,E2,-5.500000
20260612-130434,9,E10,E4,E2,E3,-139.000000
20260612-130434,9,E10,E4,E5,E6,-85.500000
20260612-130434,9,E10,E4,E6,E7,-90.500000
20260612-130434,9,E10,E4,E7,E8,130.000000
20260612-130434,9,E10,E4,E8,E9,46.000000
20260612-130434,9,E10,E4,E11,E12,32.000000
20260612-130434,9,E10,E4,E12,E1,4.000000
20260612-130434,9,E11,E5,E1,E2,-6.000000
20260612-130434,9,E11,E5,E2,E3,-139.000000
20260612-130434,9,E11,E5,E3,E4,-16.000000
20260612-130434,9,E11,E5,E6,E7,-90.500000
20260612-130434,9,E11,E5,E7,E8,130.500000
20260612-130434,9,E11,E5,E8,E9,45.500000
20260612-130434,9,E11,E5,E9,E10,-72.500000
20260612-130434,9,E11,E5,E12,E1,4.000000
20260612-130434,9,E12,E6,E1,E2,-5.000000
20260612-130434,9,E12,E6,E2,E3,-138.500000
20260612-130434,9,E12,E6,E3,E4,-16.000000
20260612-130434,9,E12,E6,E4,E5,-28.000000
20260612-130434,9,E12,E6,E7,E8,130.000000
20260612-130434,9,E12,E6,E8,E9,46.000000
20260612-130434,9,E12,E6,E9,E10,-72.000000
20260612-130434,9,E12,E6,E10,E11,-166.000000
20260612-130434,10,E1,E7,E2,E3,-116.500000
20260612-130434,10,E1,E7,E3,E4,-14.500000
20260612-130434,10,E1,E7,E4,E5,-24.500000
20260612-130434,10,E1,E7,E5,E6,-82.000000
20260612-130434,10,E1,E7,E8,E9,43.500000
20260612-130434,10,E1,E7,E9,E10,-71.500000
20260612-130434,10,E1,E7,E10,E11,-149.500000
20260612-130434,10,E1,E7,E11,E12,32.000000
20260612-130434,10,E2,E8,E3,E4,-15.000000
20260612-130434,10,E2,E8,E4,E5,-26.000000
20260612-130434,10,E2,E8,E5,E6,-84.000000
20260612-130434,10,E2,E8,E6,E7,-88.500000
20260612-130434,10,E2,E8,E9,E10,-73.000000
20260612-130434,10,E2,E8,E10,E11,-164.000000
20260612-130434,10,E2,E8,E11,E12,33.000000
20260612-130434,10,E2,E8,E12,E1,2.500000
20260612-130434,10,E3,E9,E1,E2,-10.000000
20260612-130434,10,E3,E9,E4,E5,-26.500000
20260612-130434,10,E3,E9,E5,E6,-85.000000
20260612-130434,10,E3,E9,E6,E7,-87.500000
20260612-130434,10,E3,E9,E7,E8,128.500000
20260612-130434,10,E3,E9,E10,E11,-165.000000
20260612-130434,10,E3,E9,E11,E12,32.000000
20260612-130434,10,E3,E9,E12,E1,2.000000
20260612-130434,10,E4,E10,E1,E2,-10.000000
20260612-130434,10,E4,E10,E2,E3,-138.500000
20260612-130434,10,E4,E10,E5,E6,-85.500000
20260612-130434,10,E4,E10,E6,E7,-88.000000
20260612-130434,10,E4,E10,E7,E8,129.500000
20260612-130434,10,E4,E10,E8,E9,44.000000
20260612-130434,10,E4,E10,E11,E12,32.000000
20260612-130434,10,E4,E10,E12,E1,2.000000
20260612-130434,10,E5,E11,E1,E2,-12.000000
20260612-130434,10,E5,E11,E2,E3,-139.000000
20260612-130434,10,E5,E11,E3,E4,-16.000000
20260612-130434,10,E5,E11,E6,E7,-87.500000
20260612-130434,10,E5,E11,E7,E8,131.000000
20260612-130434,10,E5,E11,E8,E9,44.000000
20260612-130434,10,E5,E11,E9,E10,-75.500000
20260612-130434,10,E5,E11,E12,E1,2.000000
20260612-130434,10,E6,E12,E1,E2,-12.000000
20260612-130434,10,E6,E12,E2,E3,-139.000000
20260612-130434,10,E6,E12,E3,E4,-16.000000
20260612-130434,10,E6,E12,E4,E5,-26.000000
20260612-130434,10,E6,E12,E7,E8,131.000000
20260612-130434,10,E6,E12,E8,E9,44.000000
20260612-130434,10,E6,E12,E9,E10,-76.000000
20260612-130434,10,E6,E12,E10,E11,-165.500000
20260612-130434,10,E7,E1,E2,E3,-139.500000
20260612-130434,10,E7,E1,E3,E4,-16.000000
20260612-130434,10,E7,E1,E4,E5,-26.000000
20260612-130434,10,E7,E1,E5,E6,-86.000000
20260612-130434,10,E7,E1,E8,E9,44.000000
20260612-130434,10,E7,E1,E9,E10,-76.000000
20260612-130434,10,E7,E1,E10,E11,-166.000000
20260612-130434,10,E7,E1,E11,E12,32.000000
20260612-130434,10,E8,E2,E3,E4,-17.000000
20260612-130434,10,E8,E2,E4,E5,-26.000000
20260612-130434,10,E8,E2,E5,E6,-86.500000
20260612-130434,10,E8,E2,E6,E7,-86.500000
20260612-130434,10,E8,E2,E9,E10,-76.500000
20260612-130434,10,E8,E2,E10,E11,-165.500000
20260612-130434,10,E8,E2,E11,E12,32.000000
20260612-130434,10,E8,E2,E12,E1,1.500000
20260612-130434,10,E9,E3,E1,E2,-14.000000
20260612-130434,10,E9,E3,E4,E5,-26.000000
20260612-130434,10,E9,E3,E5,E6,-87.000000
20260612-130434,10,E9,E3,E6,E7,-87.000000
20260612-130434,10,E9,E3,E7,E8,130.500000
20260612-130434,10,E9,E3,E10,E11,-166.000000
20260612-130434,10,E9,E3,E11,E12,32.000000
20260612-130434,10,E9,E3,E12,E1,0.500000
20260612-130434,10,E10,E4,E1,E2,-14.000000
20260612-130434,10,E10,E4,E2,E3,-139.500000
20260612-130434,10,E10,E4,E5,E6,-87.000000
20260612-130434,10,E10,E4,E6,E7,-86.500000
20260612-130434,10,E10,E4,E7,E8,130.500000
20260612-130434,10,E10,E4,E8,E9,44.000000
20260612-130434,10,E10,E4,E11,E12,32.000000
20260612-130434,10,E10,E4,E12,E1,0.500000
20260612-130434,10,E11,E5,E1,E2,-15.000000
20260612-130434,10,E11,E5,E2,E3,-139.000000
20260612-130434,10,E11,E5,E3,E4,-16.000000
20260612-130434,10,E11,E5,E6,E7,-86.500000
20260612-130434,10,E11,E5,E7,E8,131.000000
20260612-130434,10,E11,E5,E8,E9,44.500000
20260612-130434,10,E11,E5,E9,E10,-78.000000
