frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,18.492000,190.165000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,21.508000,516.790000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-205.852000,397.408000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,82.453000,456.939000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,63.266000,424.939000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-220.953000,445.528000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,-45.719000,431.164000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,-45.258000,442.097000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,-31.047000,436.191000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,-30.664000,441.698000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,8.930000,437.947000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,9.617000,440.580000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,17.719000,438.426000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,18.320000,440.341000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,-71.055000,439.224000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,-83.531000,439.623000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-82.656000,440.500000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,-89.859000,439.862000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,81.813000,275.472000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,80.328000,530.675000,OK
