frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,500,30,32,0,FWD,E1,E2,E3,E4,-4.031000,296.261000,OK
0,6,adjacent,500,30,32,1,REV,E2,E1,E3,E4,21.059000,306.116000,OK
0,6,adjacent,500,30,32,2,FWD,E1,E2,E4,E5,-7.562000,304.121000,OK
0,6,adjacent,500,30,32,3,REV,E2,E1,E4,E5,8.723000,303.403000,OK
0,6,adjacent,500,30,32,4,FWD,E1,E2,E5,E6,-2.871000,305.916000,OK
0,6,adjacent,500,30,32,5,REV,E2,E1,E5,E6,0.809000,302.485000,OK
0,6,adjacent,500,30,32,6,FWD,E1,E2,E6,E7,18.316000,306.754000,OK
0,6,adjacent,500,30,32,7,REV,E2,E1,E6,E7,20.668000,301.966000,OK
0,6,adjacent,500,30,32,8,FWD,E1,E2,E7,E8,-0.730000,306.675000,OK
0,6,adjacent,500,30,32,9,REV,E2,E1,E7,E8,1.566000,301.687000,OK
0,6,adjacent,500,30,32,10,FWD,E1,E2,E8,E9,-30.777000,306.794000,OK
0,6,adjacent,500,30,32,11,REV,E2,E1,E8,E9,-28.480000,301.807000,OK
0,6,adjacent,500,30,32,12,FWD,E1,E2,E9,E10,-43.359000,306.834000,OK
0,6,adjacent,500,30,32,13,REV,E2,E1,E9,E10,-37.617000,301.807000,OK
0,6,adjacent,500,30,32,14,FWD,E1,E2,E10,E11,15.207000,306.914000,OK
0,6,adjacent,500,30,32,15,REV,E2,E1,E10,E11,31.367000,301.527000,OK
0,6,adjacent,500,30,32,16,FWD,E1,E2,E11,E12,6.293000,307.273000,OK
0,6,adjacent,500,30,32,17,REV,E2,E1,E11,E12,43.324000,301.408000,OK
0,6,adjacent,500,30,32,18,FWD,E2,E3,E4,E5,-19.289000,300.610000,OK
0,6,adjacent,500,30,32,19,REV,E3,E2,E4,E5,20.598000,308.071000,OK
0,6,adjacent,500,30,32,20,FWD,E2,E3,E5,E6,-4.723000,307.792000,OK
0,6,adjacent,500,30,32,21,REV,E3,E2,E5,E6,2.574000,305.398000,OK
0,6,adjacent,500,30,32,22,FWD,E2,E3,E6,E7,17.590000,308.470000,OK
0,6,adjacent,500,30,32,23,REV,E3,E2,E6,E7,21.441000,305.358000,OK
0,6,adjacent,500,30,32,24,FWD,E2,E3,E7,E8,-1.141000,308.949000,OK
