frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
5,11,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,34.266000,237.727000,OK
5,11,adjacent,400,30,16,75,REV,E6,E5,E2,E3,40.828000,260.869000,OK
5,11,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,13.742000,252.410000,OK
5,11,adjacent,400,30,16,77,REV,E6,E5,E3,E4,26.180000,255.602000,OK
5,11,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,7.922000,254.086000,OK
5,11,adjacent,400,30,16,79,REV,E6,E5,E7,E8,21.914000,253.926000,OK
5,11,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,50.156000,256.161000,OK
5,11,adjacent,400,30,16,81,REV,E6,E5,E8,E9,57.180000,253.527000,OK
5,11,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-48.500000,256.719000,OK
5,11,adjacent,400,30,16,83,REV,E6,E5,E9,E10,-44.320000,253.208000,OK
5,11,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,16.273000,257.358000,OK
5,11,adjacent,400,30,16,85,REV,E6,E5,E10,E11,20.102000,252.649000,OK
5,11,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,-4.945000,257.597000,OK
5,11,adjacent,400,30,16,87,REV,E6,E5,E11,E12,-1.531000,253.128000,OK
5,11,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,15.039000,257.437000,OK
5,11,adjacent,400,30,16,89,REV,E6,E5,E12,E1,18.633000,253.447000,OK
5,11,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-45.328000,151.861000,OK
5,11,adjacent,400,30,16,91,REV,E7,E6,E1,E2,-41.547000,319.762000,OK
5,11,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,32.570000,247.223000,OK
5,11,adjacent,400,30,16,93,REV,E7,E6,E2,E3,37.922000,282.654000,OK
5,11,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,4.836000,263.582000,OK
5,11,adjacent,400,30,16,95,REV,E7,E6,E3,E4,12.781000,274.275000,OK
5,11,adjacent,400,30,16,96,FWD,E6,E7,E4,E5,0.922000,267.333000,OK
5,11,adjacent,400,30,16,97,REV,E7,E6,E4,E5,15.625000,272.679000,OK
5,11,adjacent,400,30,16,98,FWD,E6,E7,E8,E9,48.281000,268.450000,OK
5,11,adjacent,400,30,16,99,REV,E7,E6,E8,E9,63.141000,271.961000,OK
5,11,adjacent,400,30,16,100,FWD,E6,E7,E9,E10,-50.938000,269.328000,OK
5,11,adjacent,400,30,16,101,REV,E7,E6,E9,E10,-44.180000,271.004000,OK
5,11,adjacent,400,30,16,102,FWD,E6,E7,E10,E11,15.086000,269.408000,OK
5,11,adjacent,400,30,16,103,REV,E7,E6,E10,E11,20.430000,271.323000,OK
5,11,adjacent,400,30,16,104,FWD,E6,E7,E11,E12,-5.148000,270.126000,OK
5,11,adjacent,400,30,16,105,REV,E7,E6,E11,E12,-1.008000,270.924000,OK
5,11,adjacent,400,30,16,106,FWD,E6,E7,E12,E1,11.852000,269.886000,OK
5,11,adjacent,400,30,16,107,REV,E7,E6,E12,E1,15.883000,271.243000,OK
5,11,adjacent,400,30,16,108,FWD,E7,E8,E1,E2,-44.133000,125.128000,OK
5,11,adjacent,400,30,16,109,REV,E8,E7,E1,E2,-40.703000,299.891000,OK
5,11,adjacent,400,30,16,110,FWD,E7,E8,E2,E3,32.367000,227.911000,OK
5,11,adjacent,400,30,16,111,REV,E8,E7,E2,E3,36.664000,261.427000,OK
5,11,adjacent,400,30,16,112,FWD,E7,E8,E3,E4,5.281000,243.552000,OK
5,11,adjacent,400,30,16,113,REV,E8,E7,E3,E4,10.313000,255.283000,OK
5,11,adjacent,400,30,16,114,FWD,E7,E8,E4,E5,-4.062000,247.223000,OK
5,11,adjacent,400,30,16,115,REV,E8,E7,E4,E5,3.164000,252.729000,OK
5,11,adjacent,400,30,16,116,FWD,E7,E8,E5,E6,-32.273000,247.702000,OK
5,11,adjacent,400,30,16,117,REV,E8,E7,E5,E6,-19.133000,251.772000,OK
