frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,620,30,32,0,FWD,E1,E2,E3,E4,-6.207000,347.932000,OK
0,6,adjacent,620,30,32,1,REV,E2,E1,E3,E4,23.664000,358.984000,OK
0,6,adjacent,620,30,32,2,FWD,E1,E2,E4,E5,-8.891000,356.710000,OK
0,6,adjacent,620,30,32,3,REV,E2,E1,E4,E5,10.398000,356.071000,OK
0,6,adjacent,620,30,32,4,FWD,E1,E2,E5,E6,-3.277000,358.784000,OK
0,6,adjacent,620,30,32,5,REV,E2,E1,E5,E6,1.082000,355.433000,OK
0,6,adjacent,620,30,32,6,FWD,E1,E2,E6,E7,16.809000,359.183000,OK
0,6,adjacent,620,30,32,7,REV,E2,E1,E6,E7,19.570000,355.233000,OK
0,6,adjacent,620,30,32,8,FWD,E1,E2,E7,E8,3.633000,359.981000,OK
0,6,adjacent,620,30,32,9,REV,E2,E1,E7,E8,6.363000,354.316000,OK
0,6,adjacent,620,30,32,10,FWD,E1,E2,E8,E9,-33.699000,360.620000,OK
0,6,adjacent,620,30,32,11,REV,E2,E1,E8,E9,-31.012000,353.917000,OK
0,6,adjacent,620,30,32,12,FWD,E1,E2,E9,E10,-42.496000,360.660000,OK
0,6,adjacent,620,30,32,13,REV,E2,E1,E9,E10,-35.801000,354.755000,OK
0,6,adjacent,620,30,32,14,FWD,E1,E2,E10,E11,11.766000,360.540000,OK
0,6,adjacent,620,30,32,15,REV,E2,E1,E10,E11,30.953000,354.475000,OK
0,6,adjacent,620,30,32,16,FWD,E1,E2,E11,E12,6.570000,361.019000,OK
0,6,adjacent,620,30,32,17,REV,E2,E1,E11,E12,50.836000,354.076000,OK
0,6,adjacent,620,30,32,18,FWD,E2,E3,E4,E5,-22.793000,354.475000,OK
0,6,adjacent,620,30,32,19,REV,E3,E2,E4,E5,24.613000,362.894000,OK
0,6,adjacent,620,30,32,20,FWD,E2,E3,E5,E6,-5.453000,362.016000,OK
0,6,adjacent,620,30,32,21,REV,E3,E2,E5,E6,3.184000,360.819000,OK
0,6,adjacent,620,30,32,22,FWD,E2,E3,E6,E7,15.910000,363.213000,OK
0,6,adjacent,620,30,32,23,REV,E3,E2,E6,E7,20.508000,359.822000,OK
0,6,adjacent,620,30,32,24,FWD,E2,E3,E7,E8,3.113000,363.932000,OK
0,6,adjacent,620,30,32,25,REV,E3,E2,E7,E8,6.754000,360.221000,OK
0,6,adjacent,620,30,32,26,FWD,E2,E3,E8,E9,-33.793000,362.974000,OK
0,6,adjacent,620,30,32,27,REV,E3,E2,E8,E9,-31.008000,359.902000,OK
