frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,102.195000,20.828000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,104.414000,114.514000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-305.984000,91.851000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,66.867000,103.182000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,186.344000,96.399000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-395.000000,102.544000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,-6.094000,97.596000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,-5.953000,102.544000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,27.539000,99.272000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,27.477000,102.783000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,11.648000,99.352000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,11.836000,102.704000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,5.750000,100.549000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,5.875000,103.901000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,-27.562000,100.469000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,-47.156000,102.384000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-33.180000,101.507000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,-53.523000,104.539000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,65.844000,31.841000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,55.102000,52.828000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-371.984000,57.137000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,11.922000,52.110000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,-6.195000,58.574000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,-6.125000,52.908000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,26.102000,59.851000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,26.016000,54.265000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,10.602000,60.808000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,10.742000,54.983000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,5.734000,61.127000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,5.773000,56.738000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,-29.578000,62.803000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,-49.633000,56.659000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-41.320000,63.442000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,-53.461000,57.457000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,15.016000,63.202000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,14.766000,58.334000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,12.039000,10.933000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,0.211000,44.529000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,8.445000,35.910000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,24.437000,40.858000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,-6.305000,38.544000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,-6.156000,41.816000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,24.937000,39.661000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,24.969000,40.698000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,9.570000,40.619000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,9.656000,41.656000,OK
