frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,5.398000,94.484000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,11.750000,260.949000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-5.062000,224.799000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,0.336000,236.131000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-43.953000,234.056000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-39.203000,232.859000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,6.734000,236.290000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,9.781000,231.582000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,15.594000,237.567000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,18.117000,232.380000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,48.133000,237.567000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,50.914000,231.103000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-43.141000,238.684000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-39.867000,232.220000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,24.477000,237.966000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,29.086000,232.220000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,3.016000,239.323000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,11.273000,232.061000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-5.516000,101.267000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,3.313000,272.520000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-46.438000,208.520000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-38.813000,237.886000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,5.875000,218.814000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,10.477000,232.220000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,14.070000,221.766000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,17.312000,231.742000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,50.984000,222.165000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,53.891000,231.422000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-44.570000,223.522000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-41.758000,231.023000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,21.875000,223.522000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,25.344000,231.103000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,1.789000,224.160000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,6.375000,231.263000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,1.930000,224.001000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,11.672000,230.545000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,8.180000,78.923000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,4.578000,247.542000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-48.813000,200.938000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-34.313000,220.250000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,4.961000,210.674000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,11.617000,216.819000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,12.688000,212.430000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,16.852000,216.021000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,54.148000,213.946000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,57.195000,215.542000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-46.164000,214.505000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-43.734000,216.180000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,20.375000,215.223000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,23.086000,216.101000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,1.828000,215.143000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,4.539000,216.500000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-0.273000,216.180000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,3.813000,216.978000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-24.508000,91.532000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,-20.594000,255.762000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,51.438000,210.834000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,56.758000,229.348000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,1.633000,219.053000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,15.055000,226.395000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,10.109000,222.325000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,17.789000,224.799000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,56.086000,222.485000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,61.219000,224.958000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-48.555000,223.043000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,-44.773000,225.278000,OK
0,6,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,18.555000,223.442000,OK
0,6,adjacent,400,30,16,67,REV,E5,E4,E10,E11,22.555000,225.357000,OK
0,6,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,1.031000,224.480000,OK
0,6,adjacent,400,30,16,69,REV,E5,E4,E11,E12,4.445000,225.198000,OK
0,6,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-3.258000,224.240000,OK
0,6,adjacent,400,30,16,71,REV,E5,E4,E12,E1,0.898000,225.757000,OK
0,6,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-27.594000,107.891000,OK
0,6,adjacent,400,30,16,73,REV,E6,E5,E1,E2,-23.094000,270.924000,OK
0,6,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,32.391000,231.981000,OK
0,6,adjacent,400,30,16,75,REV,E6,E5,E2,E3,40.695000,245.148000,OK
0,6,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,10.148000,243.791000,OK
0,6,adjacent,400,30,16,77,REV,E6,E5,E3,E4,24.375000,241.397000,OK
0,6,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,7.664000,245.627000,OK
0,6,adjacent,400,30,16,79,REV,E6,E5,E7,E8,19.461000,241.078000,OK
0,6,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,58.250000,246.664000,OK
0,6,adjacent,400,30,16,81,REV,E6,E5,E8,E9,64.758000,240.599000,OK
0,6,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-50.570000,246.425000,OK
0,6,adjacent,400,30,16,83,REV,E6,E5,E9,E10,-45.961000,240.280000,OK
0,6,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,17.484000,247.223000,OK
0,6,adjacent,400,30,16,85,REV,E6,E5,E10,E11,22.156000,239.881000,OK
0,6,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,0.609000,246.904000,OK
0,6,adjacent,400,30,16,87,REV,E6,E5,E11,E12,4.484000,240.360000,OK
0,6,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,-5.648000,247.303000,OK
0,6,adjacent,400,30,16,89,REV,E6,E5,E12,E1,-1.187000,239.801000,OK
0,6,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-27.766000,131.272000,OK
0,6,adjacent,400,30,16,91,REV,E7,E6,E1,E2,-24.547000,307.473000,OK
0,6,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,31.430000,246.186000,OK
0,6,adjacent,400,30,16,93,REV,E7,E6,E2,E3,37.000000,271.642000,OK
0,6,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,1.055000,259.672000,OK
