frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,skip-2,500,30,32,0,FWD,E1,E4,E2,E3,45.195000,285.448000,OK
0,6,skip-2,500,30,32,1,REV,E4,E1,E2,E3,-62.090000,290.754000,OK
0,6,skip-2,500,30,32,2,FWD,E1,E4,E5,E6,-13.719000,290.315000,OK
0,6,skip-2,500,30,32,3,REV,E4,E1,E5,E6,10.781000,289.477000,OK
0,6,skip-2,500,30,32,4,FWD,E1,E4,E6,E7,12.094000,290.116000,OK
0,6,skip-2,500,30,32,5,REV,E4,E1,E6,E7,24.332000,289.717000,OK
0,6,skip-2,500,30,32,6,FWD,E1,E4,E7,E8,0.148000,290.355000,OK
0,6,skip-2,500,30,32,7,REV,E4,E1,E7,E8,9.340000,288.839000,OK
0,6,skip-2,500,30,32,8,FWD,E1,E4,E8,E9,-35.906000,291.034000,OK
0,6,skip-2,500,30,32,9,REV,E4,E1,E8,E9,-29.016000,288.001000,OK
0,6,skip-2,500,30,32,10,FWD,E1,E4,E9,E10,-45.281000,291.832000,OK
0,6,skip-2,500,30,32,11,REV,E4,E1,E9,E10,-32.609000,288.560000,OK
0,6,skip-2,500,30,32,12,FWD,E1,E4,E10,E11,6.926000,291.672000,OK
0,6,skip-2,500,30,32,13,REV,E4,E1,E10,E11,36.328000,288.320000,OK
0,6,skip-2,500,30,32,14,FWD,E1,E4,E11,E12,-1.512000,291.632000,OK
0,6,skip-2,500,30,32,15,REV,E4,E1,E11,E12,54.195000,288.600000,OK
0,6,skip-2,500,30,32,16,FWD,E2,E5,E3,E4,43.309000,288.001000,OK
0,6,skip-2,500,30,32,17,REV,E5,E2,E3,E4,-31.473000,300.729000,OK
0,6,skip-2,500,30,32,18,FWD,E2,E5,E6,E7,0.055000,292.869000,OK
0,6,skip-2,500,30,32,19,REV,E5,E2,E6,E7,36.781000,299.373000,OK
0,6,skip-2,500,30,32,20,FWD,E2,E5,E7,E8,-5.027000,294.226000,OK
0,6,skip-2,500,30,32,21,REV,E5,E2,E7,E8,14.707000,298.974000,OK
0,6,skip-2,500,30,32,22,FWD,E2,E5,E8,E9,-37.969000,294.186000,OK
0,6,skip-2,500,30,32,23,REV,E5,E2,E8,E9,-26.926000,298.415000,OK
0,6,skip-2,500,30,32,24,FWD,E2,E5,E9,E10,-45.852000,294.904000,OK
0,6,skip-2,500,30,32,25,REV,E5,E2,E9,E10,-32.012000,298.335000,OK
0,6,skip-2,500,30,32,26,FWD,E2,E5,E10,E11,10.672000,294.944000,OK
0,6,skip-2,500,30,32,27,REV,E5,E2,E10,E11,32.891000,298.335000,OK
0,6,skip-2,500,30,32,28,FWD,E2,E5,E11,E12,13.141000,294.026000,OK
0,6,skip-2,500,30,32,29,REV,E5,E2,E11,E12,39.805000,299.054000,OK
0,6,skip-2,500,30,32,30,FWD,E2,E5,E12,E1,-17.031000,294.425000,OK
0,6,skip-2,500,30,32,31,REV,E5,E2,E12,E1,29.812000,298.136000,OK
0,6,skip-2,500,30,32,32,FWD,E3,E6,E1,E2,-24.391000,282.934000,OK
0,6,skip-2,500,30,32,33,REV,E6,E3,E1,E2,17.449000,299.852000,OK
0,6,skip-2,500,30,32,34,FWD,E3,E6,E4,E5,61.168000,288.041000,OK
0,6,skip-2,500,30,32,35,REV,E6,E3,E4,E5,-65.371000,297.537000,OK
0,6,skip-2,500,30,32,36,FWD,E3,E6,E7,E8,-12.652000,288.719000,OK
0,6,skip-2,500,30,32,37,REV,E6,E3,E7,E8,22.641000,297.258000,OK
0,6,skip-2,500,30,32,38,FWD,E3,E6,E8,E9,-39.758000,289.597000,OK
0,6,skip-2,500,30,32,39,REV,E6,E3,E8,E9,-25.238000,296.939000,OK
0,6,skip-2,500,30,32,40,FWD,E3,E6,E9,E10,-45.801000,289.557000,OK
0,6,skip-2,500,30,32,41,REV,E6,E3,E9,E10,-32.078000,296.620000,OK
0,6,skip-2,500,30,32,42,FWD,E3,E6,E10,E11,13.273000,289.198000,OK
0,6,skip-2,500,30,32,43,REV,E6,E3,E10,E11,30.285000,296.739000,OK
0,6,skip-2,500,30,32,44,FWD,E3,E6,E11,E12,19.547000,289.398000,OK
0,6,skip-2,500,30,32,45,REV,E6,E3,E11,E12,33.457000,297.418000,OK
0,6,skip-2,500,30,32,46,FWD,E3,E6,E12,E1,-3.625000,289.557000,OK
0,6,skip-2,500,30,32,47,REV,E6,E3,E12,E1,15.730000,296.540000,OK
0,6,skip-2,500,30,32,48,FWD,E4,E7,E1,E2,-18.637000,319.323000,OK
0,6,skip-2,500,30,32,49,REV,E7,E4,E1,E2,5.840000,347.014000,OK
0,6,skip-2,500,30,32,50,FWD,E4,E7,E2,E3,-31.094000,324.789000,OK
0,6,skip-2,500,30,32,51,REV,E7,E4,E2,E3,23.953000,344.620000,OK
0,6,skip-2,500,30,32,52,FWD,E4,E7,E5,E6,31.758000,326.226000,OK
0,6,skip-2,500,30,32,53,REV,E7,E4,E5,E6,-38.016000,343.782000,OK
0,6,skip-2,500,30,32,54,FWD,E4,E7,E8,E9,-47.074000,325.787000,OK
0,6,skip-2,500,30,32,55,REV,E7,E4,E8,E9,-17.508000,343.144000,OK
0,6,skip-2,500,30,32,56,FWD,E4,E7,E9,E10,-48.992000,326.385000,OK
0,6,skip-2,500,30,32,57,REV,E7,E4,E9,E10,-28.543000,342.705000,OK
0,6,skip-2,500,30,32,58,FWD,E4,E7,E10,E11,12.211000,327.024000,OK
0,6,skip-2,500,30,32,59,REV,E7,E4,E10,E11,31.574000,342.465000,OK
0,6,skip-2,500,30,32,60,FWD,E4,E7,E11,E12,20.910000,327.503000,OK
0,6,skip-2,500,30,32,61,REV,E7,E4,E11,E12,32.195000,342.385000,OK
0,6,skip-2,500,30,32,62,FWD,E4,E7,E12,E1,-0.668000,326.665000,OK
0,6,skip-2,500,30,32,63,REV,E7,E4,E12,E1,12.570000,342.784000,OK
0,6,skip-2,500,30,32,64,FWD,E5,E8,E1,E2,-11.332000,320.959000,OK
0,6,skip-2,500,30,32,65,REV,E8,E5,E1,E2,-2.078000,360.420000,OK
0,6,skip-2,500,30,32,66,FWD,E5,E8,E2,E3,-13.500000,329.737000,OK
0,6,skip-2,500,30,32,67,REV,E8,E5,E2,E3,2.184000,357.468000,OK
0,6,skip-2,500,30,32,68,FWD,E5,E8,E3,E4,-3.906000,331.413000,OK
0,6,skip-2,500,30,32,69,REV,E8,E5,E3,E4,24.449000,356.351000,OK
0,6,skip-2,500,30,32,70,FWD,E5,E8,E6,E7,55.316000,332.450000,OK
