frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,0,FWD,E1,E2,E3,E4,1.383000,69.507000,OK
0,6,adjacent,100,30,16,1,REV,E2,E1,E3,E4,2.547000,231.502000,OK
0,6,adjacent,100,30,16,2,FWD,E1,E2,E4,E5,-86.609000,171.412000,OK
0,6,adjacent,100,30,16,3,REV,E2,E1,E4,E5,44.953000,201.337000,OK
0,6,adjacent,100,30,16,4,FWD,E1,E2,E5,E6,20.602000,184.340000,OK
0,6,adjacent,100,30,16,5,REV,E2,E1,E5,E6,-113.000000,195.751000,OK
0,6,adjacent,100,30,16,6,FWD,E1,E2,E6,E7,-46.320000,187.692000,OK
0,6,adjacent,100,30,16,7,REV,E2,E1,E6,E7,-46.188000,194.235000,OK
0,6,adjacent,100,30,16,8,FWD,E1,E2,E7,E8,-32.609000,189.607000,OK
0,6,adjacent,100,30,16,9,REV,E2,E1,E7,E8,-32.523000,193.756000,OK
0,6,adjacent,100,30,16,10,FWD,E1,E2,E8,E9,10.633000,189.846000,OK
0,6,adjacent,100,30,16,11,REV,E2,E1,E8,E9,10.914000,192.559000,OK
0,6,adjacent,100,30,16,12,FWD,E1,E2,E9,E10,16.758000,189.766000,OK
0,6,adjacent,100,30,16,13,REV,E2,E1,E9,E10,17.055000,193.756000,OK
0,6,adjacent,100,30,16,14,FWD,E1,E2,E10,E11,-61.672000,189.607000,OK
0,6,adjacent,100,30,16,15,REV,E2,E1,E10,E11,-66.758000,192.400000,OK
0,6,adjacent,100,30,16,16,FWD,E1,E2,E11,E12,-64.320000,189.926000,OK
0,6,adjacent,100,30,16,17,REV,E2,E1,E11,E12,-68.172000,193.597000,OK
0,6,adjacent,100,30,16,18,FWD,E2,E3,E4,E5,50.242000,116.509000,OK
0,6,adjacent,100,30,16,19,REV,E3,E2,E4,E5,48.602000,231.662000,OK
0,6,adjacent,100,30,16,20,FWD,E2,E3,E5,E6,-126.609000,190.325000,OK
0,6,adjacent,100,30,16,21,REV,E3,E2,E5,E6,19.820000,208.520000,OK
0,6,adjacent,100,30,16,22,FWD,E2,E3,E6,E7,-47.852000,199.821000,OK
0,6,adjacent,100,30,16,23,REV,E3,E2,E6,E7,-47.609000,203.253000,OK
0,6,adjacent,100,30,16,24,FWD,E2,E3,E7,E8,-35.164000,201.657000,OK
0,6,adjacent,100,30,16,25,REV,E3,E2,E7,E8,-35.133000,202.455000,OK
0,6,adjacent,100,30,16,26,FWD,E2,E3,E8,E9,11.453000,202.774000,OK
0,6,adjacent,100,30,16,27,REV,E3,E2,E8,E9,11.750000,202.295000,OK
0,6,adjacent,100,30,16,28,FWD,E2,E3,E9,E10,18.000000,202.933000,OK
0,6,adjacent,100,30,16,29,REV,E3,E2,E9,E10,18.297000,201.657000,OK
0,6,adjacent,100,30,16,30,FWD,E2,E3,E10,E11,-65.484000,202.694000,OK
0,6,adjacent,100,30,16,31,REV,E3,E2,E10,E11,-68.375000,202.295000,OK
0,6,adjacent,100,30,16,32,FWD,E2,E3,E11,E12,-70.172000,203.572000,OK
0,6,adjacent,100,30,16,33,REV,E3,E2,E11,E12,-70.203000,202.534000,OK
0,6,adjacent,100,30,16,34,FWD,E2,E3,E12,E1,58.414000,201.736000,OK
0,6,adjacent,100,30,16,35,REV,E3,E2,E12,E1,59.508000,202.295000,OK
0,6,adjacent,100,30,16,36,FWD,E3,E4,E1,E2,23.992000,125.926000,OK
0,6,adjacent,100,30,16,37,REV,E4,E3,E1,E2,18.469000,238.126000,OK
0,6,adjacent,100,30,16,38,FWD,E3,E4,E5,E6,8.586000,194.554000,OK
0,6,adjacent,100,30,16,39,REV,E4,E3,E5,E6,9.742000,214.824000,OK
0,6,adjacent,100,30,16,40,FWD,E3,E4,E6,E7,-49.438000,203.971000,OK
0,6,adjacent,100,30,16,41,REV,E4,E3,E6,E7,-49.055000,211.153000,OK
0,6,adjacent,100,30,16,42,FWD,E3,E4,E7,E8,-37.859000,207.003000,OK
0,6,adjacent,100,30,16,43,REV,E4,E3,E7,E8,-37.711000,210.116000,OK
0,6,adjacent,100,30,16,44,FWD,E3,E4,E8,E9,12.438000,207.482000,OK
0,6,adjacent,100,30,16,45,REV,E4,E3,E8,E9,12.734000,209.397000,OK
0,6,adjacent,100,30,16,46,FWD,E3,E4,E9,E10,19.102000,208.679000,OK
0,6,adjacent,100,30,16,47,REV,E4,E3,E9,E10,19.336000,209.158000,OK
0,6,adjacent,100,30,16,48,FWD,E3,E4,E10,E11,-64.383000,208.280000,OK
0,6,adjacent,100,30,16,49,REV,E4,E3,E10,E11,-75.281000,208.121000,OK
0,6,adjacent,100,30,16,50,FWD,E3,E4,E11,E12,-70.914000,208.759000,OK
0,6,adjacent,100,30,16,51,REV,E4,E3,E11,E12,-78.086000,210.515000,OK
0,6,adjacent,100,30,16,52,FWD,E3,E4,E12,E1,63.953000,207.801000,OK
0,6,adjacent,100,30,16,53,REV,E4,E3,E12,E1,64.656000,208.839000,OK
0,6,adjacent,100,30,16,54,FWD,E4,E5,E1,E2,7.836000,73.337000,OK
0,6,adjacent,100,30,16,55,REV,E5,E4,E1,E2,8.297000,220.250000,OK
