frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
4,10,adjacent,400,30,16,199,REV,E1,E12,E2,E3,37.750000,298.615000,OK
4,10,adjacent,400,30,16,200,FWD,E12,E1,E3,E4,-6.469000,239.642000,OK
4,10,adjacent,400,30,16,201,REV,E1,E12,E3,E4,-0.281000,265.338000,OK
4,10,adjacent,400,30,16,202,FWD,E12,E1,E4,E5,-12.617000,251.532000,OK
4,10,adjacent,400,30,16,203,REV,E1,E12,E4,E5,-8.367000,260.470000,OK
4,10,adjacent,400,30,16,204,FWD,E12,E1,E5,E6,-44.789000,254.405000,OK
4,10,adjacent,400,30,16,205,REV,E1,E12,E5,E6,-41.586000,258.555000,OK
4,10,adjacent,400,30,16,206,FWD,E12,E1,E6,E7,10.578000,255.203000,OK
4,10,adjacent,400,30,16,207,REV,E1,E12,E6,E7,14.055000,258.235000,OK
4,10,adjacent,400,30,16,208,FWD,E12,E1,E7,E8,18.172000,256.161000,OK
4,10,adjacent,400,30,16,209,REV,E1,E12,E7,E8,23.328000,259.273000,OK
4,10,adjacent,400,30,16,210,FWD,E12,E1,E8,E9,31.141000,255.921000,OK
4,10,adjacent,400,30,16,211,REV,E1,E12,E8,E9,38.328000,258.794000,OK
4,10,adjacent,400,30,16,212,FWD,E12,E1,E9,E10,-23.312000,256.560000,OK
4,10,adjacent,400,30,16,213,REV,E1,E12,E9,E10,-16.812000,258.714000,OK
4,10,adjacent,400,30,16,214,FWD,E12,E1,E10,E11,33.898000,257.038000,OK
4,10,adjacent,400,30,16,215,REV,E1,E12,E10,E11,46.336000,258.634000,OK
5,11,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,-6.258000,129.198000,OK
5,11,adjacent,400,30,16,1,REV,E2,E1,E3,E4,2.969000,302.924000,OK
5,11,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-13.391000,244.829000,OK
5,11,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-7.578000,269.966000,OK
5,11,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-46.352000,259.512000,OK
5,11,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-42.383000,264.061000,OK
5,11,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,11.023000,262.066000,OK
5,11,adjacent,400,30,16,7,REV,E2,E1,E6,E7,14.391000,262.385000,OK
5,11,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,17.844000,263.343000,OK
5,11,adjacent,400,30,16,9,REV,E2,E1,E7,E8,22.133000,262.385000,OK
5,11,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,33.203000,264.221000,OK
5,11,adjacent,400,30,16,11,REV,E2,E1,E8,E9,38.797000,261.826000,OK
5,11,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-22.820000,264.540000,OK
5,11,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-18.344000,261.587000,OK
5,11,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,32.078000,264.859000,OK
5,11,adjacent,400,30,16,15,REV,E2,E1,E10,E11,37.945000,261.427000,OK
5,11,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-3.047000,264.779000,OK
5,11,adjacent,400,30,16,17,REV,E2,E1,E11,E12,8.680000,261.268000,OK
5,11,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-14.523000,130.235000,OK
5,11,adjacent,400,30,16,19,REV,E3,E2,E4,E5,-3.211000,302.285000,OK
5,11,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-48.531000,226.714000,OK
5,11,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-42.250000,264.061000,OK
5,11,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,10.719000,241.637000,OK
5,11,adjacent,400,30,16,23,REV,E3,E2,E6,E7,15.367000,256.560000,OK
5,11,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,16.992000,245.627000,OK
5,11,adjacent,400,30,16,25,REV,E3,E2,E7,E8,21.641000,254.804000,OK
5,11,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,34.547000,247.383000,OK
5,11,adjacent,400,30,16,27,REV,E3,E2,E8,E9,40.188000,253.687000,OK
5,11,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-23.641000,247.782000,OK
5,11,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-19.352000,253.447000,OK
5,11,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,29.328000,248.500000,OK
5,11,adjacent,400,30,16,31,REV,E3,E2,E10,E11,33.867000,253.607000,OK
5,11,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-2.453000,248.659000,OK
5,11,adjacent,400,30,16,33,REV,E3,E2,E11,E12,4.250000,253.687000,OK
5,11,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-2.750000,247.542000,OK
5,11,adjacent,400,30,16,35,REV,E3,E2,E12,E1,11.250000,253.687000,OK
5,11,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,7.281000,110.045000,OK
5,11,adjacent,400,30,16,37,REV,E4,E3,E1,E2,7.117000,282.974000,OK
5,11,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-51.945000,222.006000,OK
5,11,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-38.852000,250.016000,OK
5,11,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,10.484000,234.854000,OK
5,11,adjacent,400,30,16,41,REV,E4,E3,E6,E7,16.359000,244.430000,OK
5,11,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,16.516000,237.567000,OK
5,11,adjacent,400,30,16,43,REV,E4,E3,E7,E8,21.047000,243.472000,OK
5,11,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,36.594000,239.642000,OK
5,11,adjacent,400,30,16,45,REV,E4,E3,E8,E9,41.578000,242.435000,OK
5,11,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-24.328000,240.360000,OK
5,11,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-20.773000,242.435000,OK
