frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,-43.672000,482.955000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,43.773000,483.912000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-78.695000,481.997000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,79.078000,483.832000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,26.367000,482.556000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-26.383000,484.231000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,-8.789000,482.556000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,8.813000,484.391000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,-8.766000,482.875000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,8.789000,484.311000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,-8.773000,482.715000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,8.820000,484.231000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-8.555000,482.875000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,8.625000,484.551000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,-46.516000,482.556000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,-60.742000,483.912000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-49.586000,482.396000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,-68.789000,483.912000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-78.984000,483.992000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,78.977000,483.912000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-79.227000,483.912000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,79.203000,484.152000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,-8.844000,483.992000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,8.828000,484.072000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,-8.844000,484.391000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,8.836000,483.992000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,-8.828000,484.551000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,8.867000,483.832000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-8.641000,484.551000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,8.664000,483.593000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,-46.461000,483.753000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,-58.664000,483.593000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-50.617000,484.231000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,-68.539000,483.753000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-8.742000,483.992000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,8.758000,483.912000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,-8.703000,485.508000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.719000,485.827000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-77.742000,484.790000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,77.883000,485.588000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,-8.656000,485.668000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,8.695000,485.748000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,-8.672000,485.269000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,8.695000,486.386000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,-8.719000,484.710000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,8.742000,485.987000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-8.492000,485.029000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,8.500000,485.987000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,-48.875000,485.349000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,-58.961000,485.588000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-51.570000,485.269000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,-64.789000,485.668000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-8.602000,485.428000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,8.641000,486.067000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-8.695000,485.428000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,8.719000,485.428000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,60.531000,485.109000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,-60.414000,485.029000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,-8.742000,485.668000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,8.680000,485.189000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,-8.703000,485.508000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,8.664000,485.109000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,-8.727000,485.827000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,8.734000,485.029000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-8.547000,485.987000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,8.508000,484.870000,OK
