frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,3.891000,110.285000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,12.633000,269.168000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-8.109000,220.809000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-2.625000,240.919000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-37.063000,232.460000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-33.250000,235.811000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,6.156000,235.971000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,9.531000,234.215000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,15.594000,236.450000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,18.930000,234.375000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,42.992000,236.051000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,46.641000,234.136000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-42.617000,237.168000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-38.672000,233.338000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,23.602000,237.647000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,29.602000,233.018000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-2.914000,237.328000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,8.164000,234.215000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-9.070000,114.993000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,1.344000,276.111000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-38.922000,206.046000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-32.805000,239.562000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,5.516000,219.133000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,10.070000,233.258000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,14.180000,222.644000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,18.055000,231.742000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,45.438000,223.283000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,49.078000,230.225000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-43.789000,224.639000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-40.430000,229.667000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,21.570000,224.799000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,25.984000,230.066000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-2.469000,224.639000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,3.836000,229.986000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-3.867000,224.480000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,8.883000,229.587000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,9.078000,93.926000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.867000,255.442000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-41.711000,200.699000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-29.453000,225.517000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,4.945000,211.632000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,10.844000,221.367000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,13.109000,215.382000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,17.219000,219.293000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,48.352000,216.659000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,51.703000,218.415000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-44.945000,217.218000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-42.367000,218.814000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,20.562000,216.739000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,23.594000,219.213000,OK
