frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,-5.891000,124.489000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,3.398000,288.959000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-12.703000,235.093000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-6.719000,256.959000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-45.289000,246.824000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-41.211000,252.091000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,14.461000,249.617000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,18.062000,250.335000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,26.242000,251.851000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,29.820000,249.856000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,36.797000,250.974000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,40.594000,249.856000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-28.258000,251.373000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-24.102000,249.058000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,26.039000,252.649000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,32.531000,248.979000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-6.531000,252.490000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,5.375000,249.697000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-13.484000,120.020000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,-2.594000,283.373000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-47.227000,215.462000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-40.891000,248.739000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,13.961000,229.667000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,18.773000,242.435000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,25.117000,232.460000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,29.258000,241.477000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,38.688000,234.215000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,42.547000,239.961000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-29.523000,234.934000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-25.953000,239.642000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,24.008000,235.652000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,28.828000,240.200000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-5.797000,235.013000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,1.102000,239.801000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-1.531000,236.370000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,12.195000,239.083000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,3.680000,102.863000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,3.484000,267.014000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-50.406000,210.036000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-37.250000,235.971000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,13.398000,222.086000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,19.625000,230.465000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,24.227000,225.677000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,28.578000,229.427000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,41.148000,226.235000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,44.594000,229.108000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-30.742000,227.193000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-28.023000,228.869000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,23.039000,227.831000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,26.266000,229.028000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-4.281000,228.310000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,-0.414000,228.789000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-2.852000,228.071000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,2.805000,229.507000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-23.078000,117.706000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,-18.406000,281.058000,OK
