frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,-53.727000,481.039000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,18.727000,482.955000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-78.414000,481.359000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,78.836000,482.556000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,26.359000,481.359000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-26.227000,483.034000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,-8.766000,481.359000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,8.766000,483.194000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,-24.680000,481.359000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,-8.789000,483.194000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,25.477000,481.438000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,28.453000,483.114000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-8.539000,481.917000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,8.563000,483.034000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,-58.641000,481.279000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,-77.641000,482.875000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,-63.180000,481.119000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,-87.781000,482.875000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-78.836000,483.194000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,78.758000,482.236000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-79.055000,482.635000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,79.031000,482.157000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,-8.828000,482.955000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,8.805000,483.274000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,-27.648000,482.955000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,-6.406000,482.795000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,25.602000,482.795000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,28.578000,482.875000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-8.625000,483.673000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,8.625000,482.875000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,-58.781000,483.034000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,-75.156000,481.917000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-64.180000,483.274000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,-87.203000,482.476000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-8.719000,483.513000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,8.766000,482.715000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,-8.695000,484.152000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,8.773000,485.029000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-77.570000,483.513000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,77.664000,484.391000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,-8.656000,483.992000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,8.672000,484.870000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,-30.102000,483.912000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,-2.766000,484.950000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,26.445000,484.152000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,29.398000,484.790000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-8.484000,484.231000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,8.500000,484.790000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,-60.125000,484.152000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,-72.719000,484.152000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-67.031000,483.912000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,-86.391000,484.391000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-8.523000,483.832000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,8.570000,484.790000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-8.672000,484.072000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,8.789000,484.311000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,60.359000,484.391000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,-60.273000,483.593000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,-8.719000,484.471000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,8.625000,484.072000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,-33.594000,484.710000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,0.281000,483.912000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,29.148000,484.870000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,27.500000,484.152000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-8.492000,484.710000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,8.453000,484.072000,OK
0,6,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,-61.000000,484.231000,OK
0,6,adjacent,400,30,16,67,REV,E5,E4,E10,E11,-72.984000,483.194000,OK
0,6,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,-67.961000,484.471000,OK
0,6,adjacent,400,30,16,69,REV,E5,E4,E11,E12,-83.719000,483.513000,OK
0,6,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-8.578000,484.231000,OK
0,6,adjacent,400,30,16,71,REV,E5,E4,E12,E1,8.578000,483.992000,OK
0,6,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-8.625000,476.251000,OK
0,6,adjacent,400,30,16,73,REV,E6,E5,E1,E2,8.727000,476.650000,OK
0,6,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,60.156000,475.852000,OK
0,6,adjacent,400,30,16,75,REV,E6,E5,E2,E3,-60.070000,476.251000,OK
0,6,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,18.437000,476.171000,OK
0,6,adjacent,400,30,16,77,REV,E6,E5,E3,E4,-55.664000,476.171000,OK
0,6,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,-37.203000,476.092000,OK
0,6,adjacent,400,30,16,79,REV,E6,E5,E7,E8,-5.820000,476.890000,OK
0,6,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,26.234000,476.092000,OK
0,6,adjacent,400,30,16,81,REV,E6,E5,E8,E9,33.961000,476.650000,OK
0,6,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-8.445000,476.092000,OK
0,6,adjacent,400,30,16,83,REV,E6,E5,E9,E10,8.414000,476.730000,OK
0,6,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,-61.547000,475.852000,OK
0,6,adjacent,400,30,16,85,REV,E6,E5,E10,E11,-72.141000,476.012000,OK
0,6,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,-68.453000,476.012000,OK
0,6,adjacent,400,30,16,87,REV,E6,E5,E11,E12,-82.234000,476.171000,OK
0,6,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,-8.547000,475.852000,OK
0,6,adjacent,400,30,16,89,REV,E6,E5,E12,E1,8.570000,476.491000,OK
0,6,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-8.680000,477.528000,OK
0,6,adjacent,400,30,16,91,REV,E7,E6,E1,E2,8.680000,476.251000,OK
0,6,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,60.453000,477.289000,OK
0,6,adjacent,400,30,16,93,REV,E7,E6,E2,E3,-60.172000,475.533000,OK
0,6,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,25.719000,477.448000,OK
0,6,adjacent,400,30,16,95,REV,E7,E6,E3,E4,-60.828000,475.613000,OK
0,6,adjacent,400,30,16,96,FWD,E6,E7,E4,E5,25.898000,476.969000,OK
0,6,adjacent,400,30,16,97,REV,E7,E6,E4,E5,-25.898000,475.772000,OK
0,6,adjacent,400,30,16,98,FWD,E6,E7,E8,E9,23.734000,477.289000,OK
0,6,adjacent,400,30,16,99,REV,E7,E6,E8,E9,26.625000,476.491000,OK
0,6,adjacent,400,30,16,100,FWD,E6,E7,E9,E10,-8.469000,477.368000,OK
0,6,adjacent,400,30,16,101,REV,E7,E6,E9,E10,8.383000,476.171000,OK
0,6,adjacent,400,30,16,102,FWD,E6,E7,E10,E11,-65.727000,476.730000,OK
0,6,adjacent,400,30,16,103,REV,E7,E6,E10,E11,-66.102000,475.453000,OK
0,6,adjacent,400,30,16,104,FWD,E6,E7,E11,E12,-72.156000,477.049000,OK
0,6,adjacent,400,30,16,105,REV,E7,E6,E11,E12,-77.906000,475.693000,OK
0,6,adjacent,400,30,16,106,FWD,E6,E7,E12,E1,-8.563000,477.847000,OK
0,6,adjacent,400,30,16,107,REV,E7,E6,E12,E1,8.516000,476.092000,OK
0,6,adjacent,400,30,16,108,FWD,E7,E8,E1,E2,0.008000,1.277000,I_LOW
0,6,adjacent,400,30,16,109,REV,E8,E7,E1,E2,0.047000,1.117000,I_LOW
0,6,adjacent,400,30,16,110,FWD,E7,E8,E2,E3,-0.227000,1.516000,I_LOW
0,6,adjacent,400,30,16,111,REV,E8,E7,E2,E3,0.328000,1.835000,I_LOW
0,6,adjacent,400,30,16,112,FWD,E7,E8,E3,E4,557.312000,1.357000,I_LOW
0,6,adjacent,400,30,16,113,REV,E8,E7,E3,E4,-556.687000,1.915000,I_LOW
0,6,adjacent,400,30,16,114,FWD,E7,E8,E4,E5,25.367000,467.393000,OK
0,6,adjacent,400,30,16,115,REV,E8,E7,E4,E5,-25.437000,467.633000,OK
0,6,adjacent,400,30,16,116,FWD,E7,E8,E5,E6,25.195000,467.553000,OK
0,6,adjacent,400,30,16,117,REV,E8,E7,E5,E6,-25.352000,467.633000,OK
0,6,adjacent,400,30,16,118,FWD,E7,E8,E9,E10,-8.352000,468.191000,OK
0,6,adjacent,400,30,16,119,REV,E8,E7,E9,E10,8.266000,467.952000,OK
0,6,adjacent,400,30,16,120,FWD,E7,E8,E10,E11,-79.031000,467.393000,OK
0,6,adjacent,400,30,16,121,REV,E8,E7,E10,E11,-56.391000,467.952000,OK
0,6,adjacent,400,30,16,122,FWD,E7,E8,E11,E12,-87.422000,467.234000,OK
0,6,adjacent,400,30,16,123,REV,E8,E7,E11,E12,-63.547000,468.032000,OK
0,6,adjacent,400,30,16,124,FWD,E7,E8,E12,E1,-8.375000,467.633000,OK
0,6,adjacent,400,30,16,125,REV,E8,E7,E12,E1,8.391000,468.112000,OK
0,6,adjacent,400,30,16,126,FWD,E8,E9,E1,E2,-8.500000,467.872000,OK
0,6,adjacent,400,30,16,127,REV,E9,E8,E1,E2,8.523000,467.872000,OK
0,6,adjacent,400,30,16,128,FWD,E8,E9,E2,E3,-42.242000,467.154000,OK
0,6,adjacent,400,30,16,129,REV,E9,E8,E2,E3,42.383000,467.553000,OK
0,6,adjacent,400,30,16,130,FWD,E8,E9,E3,E4,-60.398000,467.154000,OK
0,6,adjacent,400,30,16,131,REV,E9,E8,E3,E4,60.695000,467.633000,OK
0,6,adjacent,400,30,16,132,FWD,E8,E9,E4,E5,25.422000,467.713000,OK
0,6,adjacent,400,30,16,133,REV,E9,E8,E4,E5,-25.437000,466.675000,OK
0,6,adjacent,400,30,16,134,FWD,E8,E9,E5,E6,25.289000,467.872000,OK
0,6,adjacent,400,30,16,135,REV,E9,E8,E5,E6,-25.375000,466.994000,OK
0,6,adjacent,400,30,16,136,FWD,E8,E9,E6,E7,-8.477000,467.713000,OK
0,6,adjacent,400,30,16,137,REV,E9,E8,E6,E7,8.594000,467.713000,OK
0,6,adjacent,400,30,16,138,FWD,E8,E9,E10,E11,-82.438000,467.074000,OK
0,6,adjacent,400,30,16,139,REV,E9,E8,E10,E11,-52.047000,467.713000,OK
0,6,adjacent,400,30,16,140,FWD,E8,E9,E11,E12,-90.172000,467.473000,OK
0,6,adjacent,400,30,16,141,REV,E9,E8,E11,E12,-59.828000,467.314000,OK
0,6,adjacent,400,30,16,142,FWD,E8,E9,E12,E1,-8.461000,467.792000,OK
0,6,adjacent,400,30,16,143,REV,E9,E8,E12,E1,8.414000,467.314000,OK
0,6,adjacent,400,30,16,144,FWD,E9,E10,E1,E2,-8.625000,485.349000,OK
0,6,adjacent,400,30,16,145,REV,E10,E9,E1,E2,8.633000,485.269000,OK
0,6,adjacent,400,30,16,146,FWD,E9,E10,E2,E3,-42.766000,484.790000,OK
0,6,adjacent,400,30,16,147,REV,E10,E9,E2,E3,42.883000,484.870000,OK
0,6,adjacent,400,30,16,148,FWD,E9,E10,E3,E4,-42.719000,484.391000,OK
0,6,adjacent,400,30,16,149,REV,E10,E9,E3,E4,42.930000,484.630000,OK
0,6,adjacent,400,30,16,150,FWD,E9,E10,E4,E5,25.719000,484.790000,OK
0,6,adjacent,400,30,16,151,REV,E10,E9,E4,E5,-25.711000,484.152000,OK
0,6,adjacent,400,30,16,152,FWD,E9,E10,E5,E6,25.617000,485.109000,OK
0,6,adjacent,400,30,16,153,REV,E10,E9,E5,E6,-25.617000,484.471000,OK
0,6,adjacent,400,30,16,154,FWD,E9,E10,E6,E7,-8.570000,485.428000,OK
0,6,adjacent,400,30,16,155,REV,E10,E9,E6,E7,8.578000,485.588000,OK
0,6,adjacent,400,30,16,156,FWD,E9,E10,E7,E8,-8.555000,485.029000,OK
0,6,adjacent,400,30,16,157,REV,E10,E9,E7,E8,8.672000,484.950000,OK
0,6,adjacent,400,30,16,158,FWD,E9,E10,E11,E12,-82.656000,484.950000,OK
0,6,adjacent,400,30,16,159,REV,E10,E9,E11,E12,-55.680000,484.710000,OK
0,6,adjacent,400,30,16,160,FWD,E9,E10,E12,E1,-8.508000,485.588000,OK
0,6,adjacent,400,30,16,161,REV,E10,E9,E12,E1,8.477000,484.710000,OK
0,6,adjacent,400,30,16,162,FWD,E10,E11,E1,E2,-8.781000,484.152000,OK
0,6,adjacent,400,30,16,163,REV,E11,E10,E1,E2,8.750000,484.630000,OK
0,6,adjacent,400,30,16,164,FWD,E10,E11,E2,E3,-43.352000,483.354000,OK
0,6,adjacent,400,30,16,165,REV,E11,E10,E2,E3,43.453000,484.630000,OK
0,6,adjacent,400,30,16,166,FWD,E10,E11,E3,E4,-43.227000,482.795000,OK
0,6,adjacent,400,30,16,167,REV,E11,E10,E3,E4,43.492000,484.391000,OK
0,6,adjacent,400,30,16,168,FWD,E10,E11,E4,E5,26.039000,483.354000,OK
0,6,adjacent,400,30,16,169,REV,E11,E10,E4,E5,-26.078000,484.710000,OK
0,6,adjacent,400,30,16,170,FWD,E10,E11,E5,E6,25.945000,483.433000,OK
0,6,adjacent,400,30,16,171,REV,E11,E10,E5,E6,-25.977000,484.471000,OK
0,6,adjacent,400,30,16,172,FWD,E10,E11,E6,E7,-8.688000,483.753000,OK
0,6,adjacent,400,30,16,173,REV,E11,E10,E6,E7,8.711000,485.109000,OK
0,6,adjacent,400,30,16,174,FWD,E10,E11,E7,E8,-8.688000,483.433000,OK
0,6,adjacent,400,30,16,175,REV,E11,E10,E7,E8,8.703000,484.231000,OK
0,6,adjacent,400,30,16,176,FWD,E10,E11,E8,E9,-8.641000,483.513000,OK
0,6,adjacent,400,30,16,177,REV,E11,E10,E8,E9,8.742000,484.710000,OK
0,6,adjacent,400,30,16,178,FWD,E10,E11,E12,E1,-8.602000,484.231000,OK
0,6,adjacent,400,30,16,179,REV,E11,E10,E12,E1,8.617000,484.311000,OK
0,6,adjacent,400,30,16,180,FWD,E11,E12,E1,E2,-8.734000,484.471000,OK
0,6,adjacent,400,30,16,181,REV,E12,E11,E1,E2,8.695000,484.311000,OK
0,6,adjacent,400,30,16,182,FWD,E11,E12,E2,E3,-43.313000,484.551000,OK
0,6,adjacent,400,30,16,183,REV,E12,E11,E2,E3,43.180000,484.471000,OK
0,6,adjacent,400,30,16,184,FWD,E11,E12,E3,E4,-43.180000,484.231000,OK
0,6,adjacent,400,30,16,185,REV,E12,E11,E3,E4,43.164000,483.832000,OK
0,6,adjacent,400,30,16,186,FWD,E11,E12,E4,E5,26.008000,484.311000,OK
0,6,adjacent,400,30,16,187,REV,E12,E11,E4,E5,-25.883000,483.992000,OK
0,6,adjacent,400,30,16,188,FWD,E11,E12,E5,E6,25.930000,484.471000,OK
0,6,adjacent,400,30,16,189,REV,E12,E11,E5,E6,-25.828000,484.072000,OK
0,6,adjacent,400,30,16,190,FWD,E11,E12,E6,E7,-8.695000,484.630000,OK
0,6,adjacent,400,30,16,191,REV,E12,E11,E6,E7,8.688000,484.231000,OK
0,6,adjacent,400,30,16,192,FWD,E11,E12,E7,E8,-8.672000,484.870000,OK
0,6,adjacent,400,30,16,193,REV,E12,E11,E7,E8,8.688000,484.391000,OK
