frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,200,30,16,0,FWD,E1,E2,E3,E4,203.680000,8.778000,I_LOW
0,6,adjacent,200,30,16,1,REV,E2,E1,E3,E4,205.453000,67.432000,OK
0,6,adjacent,200,30,16,2,FWD,E1,E2,E4,E5,-167.578000,51.551000,OK
0,6,adjacent,200,30,16,3,REV,E2,E1,E4,E5,66.281000,61.127000,OK
0,6,adjacent,200,30,16,4,FWD,E1,E2,E5,E6,140.922000,54.185000,OK
0,6,adjacent,200,30,16,5,REV,E2,E1,E5,E6,-229.266000,58.574000,OK
0,6,adjacent,200,30,16,6,FWD,E1,E2,E6,E7,-11.570000,55.781000,OK
0,6,adjacent,200,30,16,7,REV,E2,E1,E6,E7,-11.492000,59.851000,OK
0,6,adjacent,200,30,16,8,FWD,E1,E2,E7,E8,17.172000,55.541000,OK
0,6,adjacent,200,30,16,9,REV,E2,E1,E7,E8,17.148000,59.691000,OK
0,6,adjacent,200,30,16,10,FWD,E1,E2,E8,E9,6.312000,56.579000,OK
0,6,adjacent,200,30,16,11,REV,E2,E1,E8,E9,6.453000,59.531000,OK
0,6,adjacent,200,30,16,12,FWD,E1,E2,E9,E10,9.484000,56.419000,OK
0,6,adjacent,200,30,16,13,REV,E2,E1,E9,E10,9.500000,59.930000,OK
0,6,adjacent,200,30,16,14,FWD,E1,E2,E10,E11,-30.094000,57.297000,OK
0,6,adjacent,200,30,16,15,REV,E2,E1,E10,E11,-45.852000,59.611000,OK
0,6,adjacent,200,30,16,16,FWD,E1,E2,E11,E12,-35.438000,57.457000,OK
0,6,adjacent,200,30,16,17,REV,E2,E1,E11,E12,-50.039000,60.649000,OK
0,6,adjacent,200,30,16,18,FWD,E2,E3,E4,E5,67.891000,28.090000,OK
0,6,adjacent,200,30,16,19,REV,E3,E2,E4,E5,59.961000,26.414000,OK
0,6,adjacent,200,30,16,20,FWD,E2,E3,E5,E6,-254.484000,33.915000,OK
0,6,adjacent,200,30,16,21,REV,E3,E2,E5,E6,-24.234000,27.372000,OK
0,6,adjacent,200,30,16,22,FWD,E2,E3,E6,E7,-11.547000,33.836000,OK
0,6,adjacent,200,30,16,23,REV,E3,E2,E6,E7,-11.508000,28.569000,OK
0,6,adjacent,200,30,16,24,FWD,E2,E3,E7,E8,16.383000,34.235000,OK
0,6,adjacent,200,30,16,25,REV,E3,E2,E7,E8,16.320000,29.287000,OK
0,6,adjacent,200,30,16,26,FWD,E2,E3,E8,E9,5.297000,34.713000,OK
0,6,adjacent,200,30,16,27,REV,E3,E2,E8,E9,5.367000,29.846000,OK
0,6,adjacent,200,30,16,28,FWD,E2,E3,E9,E10,9.406000,35.112000,OK
0,6,adjacent,200,30,16,29,REV,E3,E2,E9,E10,9.438000,30.404000,OK
0,6,adjacent,200,30,16,30,FWD,E2,E3,E10,E11,-37.648000,35.272000,OK
0,6,adjacent,200,30,16,31,REV,E3,E2,E10,E11,-51.438000,30.723000,OK
0,6,adjacent,200,30,16,32,FWD,E2,E3,E11,E12,-46.961000,35.671000,OK
0,6,adjacent,200,30,16,33,REV,E3,E2,E11,E12,-54.930000,31.122000,OK
0,6,adjacent,200,30,16,34,FWD,E2,E3,E12,E1,19.297000,35.352000,OK
0,6,adjacent,200,30,16,35,REV,E3,E2,E12,E1,18.898000,31.282000,OK
0,6,adjacent,200,30,16,36,FWD,E3,E4,E1,E2,-18.617000,4.389000,I_LOW
0,6,adjacent,200,30,16,37,REV,E4,E3,E1,E2,-24.320000,23.701000,OK
0,6,adjacent,200,30,16,38,FWD,E3,E4,E5,E6,-3.125000,18.354000,OK
0,6,adjacent,200,30,16,39,REV,E4,E3,E5,E6,9.742000,21.546000,OK
0,6,adjacent,200,30,16,40,FWD,E3,E4,E6,E7,-11.453000,18.594000,OK
0,6,adjacent,200,30,16,41,REV,E4,E3,E6,E7,-11.398000,21.387000,OK
0,6,adjacent,200,30,16,42,FWD,E3,E4,E7,E8,15.703000,19.471000,OK
0,6,adjacent,200,30,16,43,REV,E4,E3,E7,E8,15.672000,20.988000,OK
0,6,adjacent,200,30,16,44,FWD,E3,E4,E8,E9,4.234000,19.950000,OK
0,6,adjacent,200,30,16,45,REV,E4,E3,E8,E9,4.273000,22.504000,OK
0,6,adjacent,200,30,16,46,FWD,E3,E4,E9,E10,9.313000,19.711000,OK
0,6,adjacent,200,30,16,47,REV,E4,E3,E9,E10,9.344000,20.828000,OK
0,6,adjacent,200,30,16,48,FWD,E3,E4,E10,E11,-36.781000,20.509000,OK
0,6,adjacent,200,30,16,49,REV,E4,E3,E10,E11,-47.945000,21.466000,OK
0,6,adjacent,200,30,16,50,FWD,E3,E4,E11,E12,-46.273000,19.631000,OK
0,6,adjacent,200,30,16,51,REV,E4,E3,E11,E12,-51.391000,20.988000,OK
0,6,adjacent,200,30,16,52,FWD,E3,E4,E12,E1,7.812000,20.349000,OK
0,6,adjacent,200,30,16,53,REV,E4,E3,E12,E1,7.492000,21.147000,OK
0,6,adjacent,200,30,16,54,FWD,E4,E5,E1,E2,2.375000,8.379000,I_LOW
0,6,adjacent,200,30,16,55,REV,E5,E4,E1,E2,4.422000,29.526000,OK
0,6,adjacent,200,30,16,56,FWD,E4,E5,E2,E3,-51.891000,24.180000,OK
0,6,adjacent,200,30,16,57,REV,E5,E4,E2,E3,-53.570000,27.691000,OK
0,6,adjacent,200,30,16,58,FWD,E4,E5,E6,E7,-11.414000,24.898000,OK
0,6,adjacent,200,30,16,59,REV,E5,E4,E6,E7,-11.203000,27.771000,OK
0,6,adjacent,200,30,16,60,FWD,E4,E5,E7,E8,15.141000,25.456000,OK
0,6,adjacent,200,30,16,61,REV,E5,E4,E7,E8,15.195000,28.090000,OK
0,6,adjacent,200,30,16,62,FWD,E4,E5,E8,E9,3.305000,26.095000,OK
0,6,adjacent,200,30,16,63,REV,E5,E4,E8,E9,3.297000,27.691000,OK
0,6,adjacent,200,30,16,64,FWD,E4,E5,E9,E10,9.234000,26.414000,OK
0,6,adjacent,200,30,16,65,REV,E5,E4,E9,E10,9.258000,28.249000,OK
0,6,adjacent,200,30,16,66,FWD,E4,E5,E10,E11,-39.570000,26.334000,OK
0,6,adjacent,200,30,16,67,REV,E5,E4,E10,E11,-33.039000,27.691000,OK
0,6,adjacent,200,30,16,68,FWD,E4,E5,E11,E12,-46.984000,26.015000,OK
0,6,adjacent,200,30,16,69,REV,E5,E4,E11,E12,-36.852000,27.930000,OK
0,6,adjacent,200,30,16,70,FWD,E4,E5,E12,E1,0.133000,26.574000,OK
0,6,adjacent,200,30,16,71,REV,E5,E4,E12,E1,-0.016000,28.010000,OK
0,6,adjacent,200,30,16,72,FWD,E5,E6,E1,E2,30.516000,22.983000,OK
0,6,adjacent,200,30,16,73,REV,E6,E5,E1,E2,32.047000,48.838000,OK
0,6,adjacent,200,30,16,74,FWD,E5,E6,E2,E3,-71.469000,43.491000,OK
0,6,adjacent,200,30,16,75,REV,E6,E5,E2,E3,-74.211000,46.045000,OK
0,6,adjacent,200,30,16,76,FWD,E5,E6,E3,E4,35.195000,44.050000,OK
0,6,adjacent,200,30,16,77,REV,E6,E5,E3,E4,36.211000,47.641000,OK
0,6,adjacent,200,30,16,78,FWD,E5,E6,E7,E8,14.602000,45.646000,OK
0,6,adjacent,200,30,16,79,REV,E6,E5,E7,E8,15.961000,46.683000,OK
0,6,adjacent,200,30,16,80,FWD,E5,E6,E8,E9,2.508000,45.726000,OK
0,6,adjacent,200,30,16,81,REV,E6,E5,E8,E9,2.555000,47.242000,OK
0,6,adjacent,200,30,16,82,FWD,E5,E6,E9,E10,9.188000,45.247000,OK
0,6,adjacent,200,30,16,83,REV,E6,E5,E9,E10,9.211000,46.843000,OK
0,6,adjacent,200,30,16,84,FWD,E5,E6,E10,E11,-42.453000,45.486000,OK
0,6,adjacent,200,30,16,85,REV,E6,E5,E10,E11,-33.133000,46.843000,OK
0,6,adjacent,200,30,16,86,FWD,E5,E6,E11,E12,-47.617000,45.965000,OK
0,6,adjacent,200,30,16,87,REV,E6,E5,E11,E12,-35.344000,47.082000,OK
0,6,adjacent,200,30,16,88,FWD,E5,E6,E12,E1,-5.812000,45.885000,OK
0,6,adjacent,200,30,16,89,REV,E6,E5,E12,E1,-5.922000,47.322000,OK
0,6,adjacent,200,30,16,90,FWD,E6,E7,E1,E2,50.633000,23.940000,OK
0,6,adjacent,200,30,16,91,REV,E7,E6,E1,E2,51.695000,45.327000,OK
0,6,adjacent,200,30,16,92,FWD,E6,E7,E2,E3,67.875000,43.811000,OK
0,6,adjacent,200,30,16,93,REV,E7,E6,E2,E3,-327.906000,43.172000,OK
0,6,adjacent,200,30,16,94,FWD,E6,E7,E3,E4,62.898000,45.087000,OK
0,6,adjacent,200,30,16,95,REV,E7,E6,E3,E4,56.836000,43.092000,OK
0,6,adjacent,200,30,16,96,FWD,E6,E7,E4,E5,-23.656000,45.407000,OK
0,6,adjacent,200,30,16,97,REV,E7,E6,E4,E5,-23.516000,43.332000,OK
0,6,adjacent,200,30,16,98,FWD,E6,E7,E8,E9,0.625000,45.726000,OK
0,6,adjacent,200,30,16,99,REV,E7,E6,E8,E9,7.391000,43.571000,OK
0,6,adjacent,200,30,16,100,FWD,E6,E7,E9,E10,9.164000,45.407000,OK
0,6,adjacent,200,30,16,101,REV,E7,E6,E9,E10,9.234000,43.571000,OK
0,6,adjacent,200,30,16,102,FWD,E6,E7,E10,E11,0.320000,46.045000,OK
0,6,adjacent,200,30,16,103,REV,E7,E6,E10,E11,-80.844000,43.811000,OK
0,6,adjacent,200,30,16,104,FWD,E6,E7,E11,E12,-1.961000,45.726000,OK
0,6,adjacent,200,30,16,105,REV,E7,E6,E11,E12,-87.031000,44.609000,OK
0,6,adjacent,200,30,16,106,FWD,E6,E7,E12,E1,-10.672000,46.604000,OK
0,6,adjacent,200,30,16,107,REV,E7,E6,E12,E1,-10.742000,44.449000,OK
0,6,adjacent,200,30,16,108,FWD,E7,E8,E1,E2,65.297000,10.055000,OK
0,6,adjacent,200,30,16,109,REV,E8,E7,E1,E2,66.234000,31.202000,OK
0,6,adjacent,200,30,16,110,FWD,E7,E8,E2,E3,-282.422000,24.898000,OK
0,6,adjacent,200,30,16,111,REV,E8,E7,E2,E3,-29.875000,27.052000,OK
0,6,adjacent,200,30,16,112,FWD,E7,E8,E3,E4,205.359000,26.733000,OK
0,6,adjacent,200,30,16,113,REV,E8,E7,E3,E4,-166.016000,27.132000,OK
0,6,adjacent,200,30,16,114,FWD,E7,E8,E4,E5,-21.984000,26.095000,OK
0,6,adjacent,200,30,16,115,REV,E8,E7,E4,E5,-21.984000,26.973000,OK
0,6,adjacent,200,30,16,116,FWD,E7,E8,E5,E6,43.719000,26.653000,OK
0,6,adjacent,200,30,16,117,REV,E8,E7,E5,E6,44.219000,26.813000,OK
0,6,adjacent,200,30,16,118,FWD,E7,E8,E9,E10,9.266000,26.973000,OK
0,6,adjacent,200,30,16,119,REV,E8,E7,E9,E10,9.961000,27.611000,OK
0,6,adjacent,200,30,16,120,FWD,E7,E8,E10,E11,-58.852000,27.052000,OK
0,6,adjacent,200,30,16,121,REV,E8,E7,E10,E11,-20.531000,26.813000,OK
0,6,adjacent,200,30,16,122,FWD,E7,E8,E11,E12,-61.859000,27.611000,OK
0,6,adjacent,200,30,16,123,REV,E8,E7,E11,E12,-21.914000,27.771000,OK
0,6,adjacent,200,30,16,124,FWD,E7,E8,E12,E1,-15.234000,27.132000,OK
0,6,adjacent,200,30,16,125,REV,E8,E7,E12,E1,-15.258000,27.212000,OK
0,6,adjacent,200,30,16,126,FWD,E8,E9,E1,E2,77.055000,13.407000,OK
0,6,adjacent,200,30,16,127,REV,E9,E8,E1,E2,77.797000,33.915000,OK
0,6,adjacent,200,30,16,128,FWD,E8,E9,E2,E3,-62.797000,28.409000,OK
0,6,adjacent,200,30,16,129,REV,E9,E8,E2,E3,-63.250000,31.761000,OK
0,6,adjacent,200,30,16,130,FWD,E8,E9,E3,E4,-137.352000,29.047000,OK
