frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,0,FWD,E1,E2,E3,E4,6.391000,92.330000,OK
0,6,adjacent,400,30,16,1,REV,E2,E1,E3,E4,12.953000,259.672000,OK
0,6,adjacent,400,30,16,2,FWD,E1,E2,E4,E5,-7.922000,223.362000,OK
0,6,adjacent,400,30,16,3,REV,E2,E1,E4,E5,-3.719000,233.896000,OK
0,6,adjacent,400,30,16,4,FWD,E1,E2,E5,E6,-46.242000,232.380000,OK
0,6,adjacent,400,30,16,5,REV,E2,E1,E5,E6,-43.250000,231.263000,OK
0,6,adjacent,400,30,16,6,FWD,E1,E2,E6,E7,9.695000,234.694000,OK
0,6,adjacent,400,30,16,7,REV,E2,E1,E6,E7,13.375000,230.944000,OK
0,6,adjacent,400,30,16,8,FWD,E1,E2,E7,E8,21.016000,235.891000,OK
0,6,adjacent,400,30,16,9,REV,E2,E1,E7,E8,24.539000,229.906000,OK
0,6,adjacent,400,30,16,10,FWD,E1,E2,E8,E9,49.672000,235.412000,OK
0,6,adjacent,400,30,16,11,REV,E2,E1,E8,E9,52.586000,230.225000,OK
0,6,adjacent,400,30,16,12,FWD,E1,E2,E9,E10,-48.453000,235.811000,OK
0,6,adjacent,400,30,16,13,REV,E2,E1,E9,E10,-45.555000,230.385000,OK
0,6,adjacent,400,30,16,14,FWD,E1,E2,E10,E11,23.844000,236.290000,OK
0,6,adjacent,400,30,16,15,REV,E2,E1,E10,E11,28.312000,230.225000,OK
0,6,adjacent,400,30,16,16,FWD,E1,E2,E11,E12,1.508000,235.971000,OK
0,6,adjacent,400,30,16,17,REV,E2,E1,E11,E12,10.094000,230.704000,OK
0,6,adjacent,400,30,16,18,FWD,E2,E3,E4,E5,-8.500000,99.352000,OK
0,6,adjacent,400,30,16,19,REV,E3,E2,E4,E5,-0.789000,270.206000,OK
0,6,adjacent,400,30,16,20,FWD,E2,E3,E5,E6,-48.031000,207.163000,OK
0,6,adjacent,400,30,16,21,REV,E3,E2,E5,E6,-43.547000,235.732000,OK
0,6,adjacent,400,30,16,22,FWD,E2,E3,E6,E7,9.078000,217.697000,OK
0,6,adjacent,400,30,16,23,REV,E3,E2,E6,E7,13.797000,231.263000,OK
0,6,adjacent,400,30,16,24,FWD,E2,E3,E7,E8,19.328000,219.851000,OK
0,6,adjacent,400,30,16,25,REV,E3,E2,E7,E8,23.672000,229.826000,OK
0,6,adjacent,400,30,16,26,FWD,E2,E3,E8,E9,52.445000,220.968000,OK
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,55.578000,229.108000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-49.922000,221.766000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-47.359000,229.427000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,21.273000,222.006000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,24.633000,229.188000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,0.750000,222.165000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,5.648000,228.949000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,0.914000,221.846000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,10.789000,228.709000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,11.109000,77.886000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,7.914000,245.787000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-50.086000,200.220000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-40.586000,218.973000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,8.758000,209.557000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,14.313000,215.861000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,17.977000,212.190000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,22.945000,215.303000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,55.688000,213.308000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,58.867000,214.824000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-51.477000,213.387000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-49.438000,214.983000,OK
