frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,0,FWD,E1,E2,E3,E4,0.984000,69.028000,OK
0,6,adjacent,100,30,16,1,REV,E2,E1,E3,E4,2.375000,232.061000,OK
0,6,adjacent,100,30,16,2,FWD,E1,E2,E4,E5,-85.820000,170.215000,OK
0,6,adjacent,100,30,16,3,REV,E2,E1,E4,E5,45.250000,201.657000,OK
0,6,adjacent,100,30,16,4,FWD,E1,E2,E5,E6,19.773000,184.340000,OK
0,6,adjacent,100,30,16,5,REV,E2,E1,E5,E6,-113.133000,196.230000,OK
0,6,adjacent,100,30,16,6,FWD,E1,E2,E6,E7,-48.148000,187.293000,OK
0,6,adjacent,100,30,16,7,REV,E2,E1,E6,E7,-47.961000,194.794000,OK
0,6,adjacent,100,30,16,8,FWD,E1,E2,E7,E8,-33.383000,188.968000,OK
0,6,adjacent,100,30,16,9,REV,E2,E1,E7,E8,-33.281000,193.756000,OK
0,6,adjacent,100,30,16,10,FWD,E1,E2,E8,E9,11.625000,189.926000,OK
0,6,adjacent,100,30,16,11,REV,E2,E1,E8,E9,11.945000,192.719000,OK
0,6,adjacent,100,30,16,12,FWD,E1,E2,E9,E10,16.594000,191.123000,OK
0,6,adjacent,100,30,16,13,REV,E2,E1,E9,E10,16.937000,192.639000,OK
0,6,adjacent,100,30,16,14,FWD,E1,E2,E10,E11,-62.688000,190.485000,OK
0,6,adjacent,100,30,16,15,REV,E2,E1,E10,E11,-69.797000,192.958000,OK
0,6,adjacent,100,30,16,16,FWD,E1,E2,E11,E12,-67.625000,190.245000,OK
0,6,adjacent,100,30,16,17,REV,E2,E1,E11,E12,-74.852000,192.799000,OK
0,6,adjacent,100,30,16,18,FWD,E2,E3,E4,E5,50.195000,117.626000,OK
0,6,adjacent,100,30,16,19,REV,E3,E2,E4,E5,49.023000,231.662000,OK
0,6,adjacent,100,30,16,20,FWD,E2,E3,E5,E6,-127.320000,189.288000,OK
0,6,adjacent,100,30,16,21,REV,E3,E2,E5,E6,18.633000,207.881000,OK
0,6,adjacent,100,30,16,22,FWD,E2,E3,E6,E7,-49.859000,199.103000,OK
0,6,adjacent,100,30,16,23,REV,E3,E2,E6,E7,-49.547000,202.215000,OK
0,6,adjacent,100,30,16,24,FWD,E2,E3,E7,E8,-35.953000,201.816000,OK
0,6,adjacent,100,30,16,25,REV,E3,E2,E7,E8,-35.781000,202.375000,OK
0,6,adjacent,100,30,16,26,FWD,E2,E3,E8,E9,12.398000,202.215000,OK
0,6,adjacent,100,30,16,27,REV,E3,E2,E8,E9,12.773000,202.375000,OK
0,6,adjacent,100,30,16,28,FWD,E2,E3,E9,E10,17.742000,202.056000,OK
0,6,adjacent,100,30,16,29,REV,E3,E2,E9,E10,18.125000,201.976000,OK
0,6,adjacent,100,30,16,30,FWD,E2,E3,E10,E11,-66.703000,201.816000,OK
0,6,adjacent,100,30,16,31,REV,E3,E2,E10,E11,-69.805000,202.135000,OK
0,6,adjacent,100,30,16,32,FWD,E2,E3,E11,E12,-75.711000,201.976000,OK
0,6,adjacent,100,30,16,33,REV,E3,E2,E11,E12,-74.859000,202.215000,OK
0,6,adjacent,100,30,16,34,FWD,E2,E3,E12,E1,59.430000,202.933000,OK
0,6,adjacent,100,30,16,35,REV,E3,E2,E12,E1,60.500000,201.816000,OK
0,6,adjacent,100,30,16,36,FWD,E3,E4,E1,E2,23.734000,127.202000,OK
0,6,adjacent,100,30,16,37,REV,E4,E3,E1,E2,18.328000,236.051000,OK
0,6,adjacent,100,30,16,38,FWD,E3,E4,E5,E6,7.023000,195.033000,OK
0,6,adjacent,100,30,16,39,REV,E4,E3,E5,E6,8.578000,214.983000,OK
0,6,adjacent,100,30,16,40,FWD,E3,E4,E6,E7,-51.461000,204.609000,OK
0,6,adjacent,100,30,16,41,REV,E4,E3,E6,E7,-51.102000,210.594000,OK
0,6,adjacent,100,30,16,42,FWD,E3,E4,E7,E8,-38.523000,207.163000,OK
0,6,adjacent,100,30,16,43,REV,E4,E3,E7,E8,-38.344000,209.876000,OK
